index,source,target
13595,ダミー１３５９５,
13596,ダミー１３５９６,
13597,ダミー１３５９７,
13598,ダミー１３５９８,
13599,ダミー１３５９９,
13600,ダミー１３６００,
13601,ダミー１３６０１,
13602,ダミー１３６０２,
13603,ダミー１３６０３,
13604,ダミー１３６０４,
13605,ダミー１３６０５,
13606,ダミー１３６０６,
13607,抗毒液,
13608,砲熱弾,
13609,備蓄火酸弾,
13610,備蓄水酸弾,
13611,備蓄雷酸弾,
13612,備蓄氷酸弾,
13613,備蓄龍酸弾,
13614,ダミー１３６１４,
13615,裂水竜の鋭鱗,Ecaille Zenase
13616,裂水竜の鋭殻,Cuirasse Zenase
13617,裂水竜の秘髄,Moelle Zenase
13618,裂水竜の黒鋼玉,Gemme Zenase
13619,裂水竜の剛垂刃,Lame Zenase
13620,裂水竜の靭尾,Queue Zenase
13621,裂水竜の紅鋼玉,Rubis Zenase
13622,ダミー１３６２２,
13623,ダミー１３６２３,
13624,エヴネコ生産券,
13625,ダミー１３６２５,
13626,ティオ生産券,
13627,ズィオ生産券,
13628,忘れられた秘文書,
13629,滲んだ秘文書,
13630,ＮＫ３生産券・１,
13631,ＮＫ３生産券・２,
13632,ＮＫ３生産券・３,
13633,ＮＫ３生産券・４,
13634,ＮＫ３生産券・５,
13635,ＮＫ３生産券・６,
13636,蒼穹のくさび石,
13637,祈律石,
13638,祈唱石,
13639,祈吟石,
13640,真剣聖珠・白虎,
13641,真剣聖珠・朱雀,
13642,真剣聖珠・玄武,
13643,真剣聖珠・青龍,
13644,真双龍珠・白虎,
13645,真双龍珠・朱雀,
13646,真双龍珠・玄武,
13647,真双龍珠・青龍,
13648,真剣王珠・白虎,
13649,真剣王珠・朱雀,
13650,真剣王珠・玄武,
13651,真剣王珠・青龍,
13652,真刀神珠・白虎,
13653,真刀神珠・朱雀,
13654,真刀神珠・玄武,
13655,真刀神珠・青龍,
13656,真鈍器獣珠・白虎,
13657,真鈍器獣珠・朱雀,
13658,真鈍器獣珠・玄武,
13659,真鈍器獣珠・青龍,
13660,真奏帝珠・白虎,
13661,真奏帝珠・朱雀,
13662,真奏帝珠・玄武,
13663,真奏帝珠・青龍,
13664,真天槍珠・白虎,
13665,真天槍珠・朱雀,
13666,真天槍珠・玄武,
13667,真天槍珠・青龍,
13668,真砲皇珠・白虎,
13669,真砲皇珠・朱雀,
13670,真砲皇珠・玄武,
13671,真砲皇珠・青龍,
13672,真斬将珠・白虎,
13673,真斬将珠・朱雀,
13674,真斬将珠・玄武,
13675,真斬将珠・青龍,
13676,真穿凰珠・白虎,
13677,真穿凰珠・朱雀,
13678,真穿凰珠・玄武,
13679,真穿凰珠・青龍,
13680,真銃仙珠・白虎,
13681,真銃仙珠・朱雀,
13682,真銃仙珠・玄武,
13683,真銃仙珠・青龍,
13684,真銃傑珠・白虎,
13685,真銃傑珠・朱雀,
13686,真銃傑珠・玄武,
13687,真銃傑珠・青龍,
13688,真弓鬼珠・白虎,
13689,真弓鬼珠・朱雀,
13690,真弓鬼珠・玄武,
13691,真弓鬼珠・青龍,
13692,太鼓オリーブ,
13693,ガッツミート,
13694,盾蟹の大重殻,
13695,盾蟹の大鋏,
13696,盾蟹の大脚,
13697,盾蟹の歯,
13698,盾蟹の大触角,
13699,黄金真珠,
13700,大竜頭殻,
13701,強大竜頭殻,
13702,盾蟹の極爪,
13703,盾蟹の極上爪,
13704,盾蟹の極剛爪,
13705,盾蟹の極絶爪,
13706,眠鳥の柔橙毛,
13707,眠鳥の剛爪,
13708,眠鳥の唾液,
13709,眠鳥のトサカ,
13710,眠鳥の暗胃石,
13711,眠鳥の鳴管,
13712,眠鳥の尾羽根,
13713,眠鳥の金粉尾羽根,
13714,眠鳥の極嘴,
13715,眠鳥の極上嘴,
13716,眠鳥の極剛嘴,
13717,眠鳥の極絶嘴,
13718,棘竜の厚緑鱗,
13719,棘竜の紅針棘,
13720,棘竜の厚緑殻,
13721,棘竜の毒血,
13722,致死毒袋,
13723,棘竜の大紅玉,
13724,棘竜の針翼爪,
13725,棘竜の重翼,
13726,棘竜の毒腺,
13727,棘竜の刺胞嚢,
13728,棘竜の毒髄,
13729,棘竜の毒帯尾,
13730,棘竜の極角,
13731,棘竜の極上角,
13732,棘竜の極剛角,
13733,棘竜の極絶角,
13734,プリプリした皮,
13735,アルビノの蒼血,
13736,アルビノの絶縁膜,
13737,アルビノの触角毛,
13738,真珠色の極柔皮,
13739,アルビノパール,
13740,アルビノの柔翼,
13741,アルビノの上柔翼,
13742,アルビノの胃袋,
13743,アルビノの大胃袋,
13744,アルビノの吸盤,
13745,アルビノの強吸盤,
13746,アルビノの極頭,
13747,アルビノの極上頭,
13748,アルビノの極剛頭,
13749,アルビノの極絶頭,
13750,黒蝕竜の上鱗,Ecaille Gore
13751,黒蝕竜の堅殻,Cuirasse Gore
13752,黒蝕竜の鋭惨爪,Dechireur Gore
13753,黒蝕竜の上暗翼,Aile Gore
13754,黒蝕竜の闇玉,Gemme nuit Gore
13755,黒蝕竜の逆鱗,Plaque Gore
13756,黒蝕竜の尻尾,Queue Gore
13757,黒蝕竜の尖触角,Antenne Gore
13758,穢れた竜鱗,Ecaille maculee
13759,黒蝕竜の厚鱗,Eclat Gore
13760,黒蝕竜の重殻,Cortex Gore
13761,黒蝕竜の剛惨爪,Broyeur Gore
13762,黒蝕竜の暗黒翼,Eclipse Gore
13763,黒蝕竜の天鱗,Mante Gore
13764,黒蝕竜の靭尾,Fouet Gore
13765,黒蝕竜の剛触角,Capteur Gore
13766,火竜の熱殻,
13767,火竜の熱鱗,
13768,火竜の灼爪,
13769,火竜の灼髄,
13770,火竜の光逆鱗,
13771,火竜の耀紅玉,
13772,火竜の頭棘,
13773,火竜の剛頭棘,
13774,火竜の燐尾,
13775,火竜の靭燐尾,
13776,火竜の極翼,
13777,火竜の極上翼,
13778,火竜の極剛翼,
13779,火竜の極絶翼,
13780,鮮麗な葵布,
13781,引き裂かれた鱗,
13782,ダミー１３７８２,
13783,マヴロヴ生産券,
13784,ロゾヴィ生産券,
13785,ヴィグル生産券,
13786,ソリテュー生産券,
13787,プレット生産券,
13788,ネキュロ生産券,
13789,開拓者の証,Preuve pionnier
13790,サクフィ生産券,
13791,アスモ生産券,
13792,ディオス生産券,
13793,エヴォル生産券,
13794,キャロル生産券Ｃ,
13795,ザイラ生産券Ｃ,
13796,ルース生産券Ｃ,
13797,ハロキュ解放券Ｄ,
13798,ヒガクレ解放券Ｃ,
13799,Ｇ纏雷カフＰＡ３,
13800,Ｇ纏雷カフＰＡ４,
13801,Ｇ贅撃カフＰＡ１,
13802,Ｇ贅撃カフＰＡ２,
13803,Ｇ要塞カフＰＡ１,
13804,Ｇ要塞カフＰＡ２,
13805,Ｇ狙撃カフＰＡ１,
13806,Ｇ狙撃カフＰＡ２,
13807,Ｇ雌伏カフＰＡ１,
13808,Ｇ雌伏カフＰＡ２,
13809,Ｇ鼓舞カフＰＢ14,
13810,Ｇ属撃カフＰＢ12,
13811,Ｇ属撃カフＰＢ13,
13812,Ｇ属撃カフＰＢ14,
13813,Ｇ属撃カフＰＢ15,
13814,Ｇ装着カフＰＢ９,
13815,Ｇ装着カフＰＢ10,
13816,Ｇ薬学カフＰＢ４,
13817,Ｇ薬学カフＰＢ５,
13818,Ｇ威力カフＰＢ７,
13819,Ｇ威力カフＰＢ８,
13820,Ｇ威力カフＰＢ９,
13821,Ｇ抜納カフＰＢ１,
13822,Ｇ抜納カフＰＢ２,
13823,Ｇ劇物カフＰＢ10,
13824,Ｇ劇物カフＰＢ11,
13825,Ｇ劇物カフＰＢ12,
13826,Ｇ劇物カフＰＢ13,
13827,Ｇ労りカフＰＢ１,
13828,Ｇ労りカフＰＢ２,
13829,Ｇ穏射カフＰＣ６,
13830,Ｇ纏雷カフＰＣ７,
13831,Ｇ纏雷カフＰＣ８,
13832,Ｇ纏雷カフＰＣ９,
13833,Ｇ纏雷カフＰＣ10,
13834,Ｇ纏雷カフＰＣ11,
13835,Ｇ巧撃カフＰＣ６,
13836,Ｇ巧撃カフＰＣ７,
13837,Ｇ巧撃カフＰＣ８,
13838,Ｇ巧撃カフＰＣ９,
13839,Ｇ巧撃カフＰＣ10,
13840,Ｇ巧撃カフＰＣ11,
13841,Ｇ巧撃カフＰＣ12,
13842,Ｇ閃転カフＰＣ７,
13843,Ｇ閃転カフＰＣ８,
13844,Ｇ閃転カフＰＣ９,
13845,Ｇ閃転カフＰＣ10,
13846,Ｇ閃転カフＰＣ11,
13847,Ｇ閃転カフＰＣ12,
13848,Ｇ贅撃カフＰＣ１,
13849,Ｇ贅撃カフＰＣ２,
13850,Ｇ贅撃カフＰＣ３,
13851,Ｇ贅撃カフＰＣ４,
13852,Ｇ要塞カフＰＣ１,
13853,Ｇ要塞カフＰＣ２,
13854,Ｇ要塞カフＰＣ３,
13855,Ｇ要塞カフＰＣ４,
13856,Ｇ狙撃カフＰＣ１,
13857,Ｇ狙撃カフＰＣ２,
13858,Ｇ吸血カフＰＣ12,
13859,Ｇ吸血カフＰＣ13,
13860,Ｇ吸血カフＰＣ14,
13861,Ｇ吸血カフＰＣ15,
13862,Ｇ吸血カフＰＣ16,
13863,Ｇ吸血カフＰＣ17,
13864,Ｇ属撃カフＰＣ13,
13865,Ｇ属撃カフＰＣ14,
13866,Ｇ薬学カフＰＣ11,
13867,Ｇ薬学カフＰＣ12,
13868,Ｇ氷界カフＰＣ７,
13869,Ｇ氷界カフＰＣ８,
13870,Ｇ氷界カフＰＣ９,
13871,Ｇ氷界カフＰＣ10,
13872,Ｇ氷界カフＰＣ11,
13873,Ｇ氷界カフＰＣ12,
13874,Ｇ雌伏カフＰＣ１,
13875,Ｇ雌伏カフＰＣ２,
13876,Ｇ雌伏カフＰＣ３,
13877,Ｇ劇物カフＰＣ７,
13878,Ｇ劇物カフＰＣ８,
13879,スキル枠カフＳＺ,
13880,閃転強化カフＳＺ,
13881,巧撃強化カフＳＺ,
13882,属撃強化カフＳＺ,
13883,纏雷強化カフＳＺ,
13884,氷界強化カフＳＺ,
13885,吸血強化カフＳＺ,
13886,劇物強化カフＳＺ,
13887,支援強化カフＳＺ,
13888,耳栓強化カフＳＺ,
13889,風圧強化カフＳＺ,
13890,耐震強化カフＳＺ,
13891,耐毒強化カフＳＺ,
13892,耐麻強化カフＳＺ,
13893,耐睡強化カフＳＺ,
13894,エヴォル生産券Ｄ,
13895,迎撃の白団旗,
13896,迎撃の紫団旗,
13897,迎撃の橙団旗,
13898,ダミー１３８９８,
13899,ダミー１３８９９,
13900,ダミー１３９００,
13901,ダミー１３９０１,
13902,ダミー１３９０２,
13903,ダミー１３９０３,
13904,ゼナ剣珠Ｇ,
13905,ゼナ剣珠GF,
13906,ゼナ剣珠GX1,
13907,ゼナ剣珠GX2,
13908,ゼナ剣珠GX3,
13909,ゼナ剣珠GX4,
13910,ゼナ剣珠GX5,
13911,ゼナ射珠Ｇ,
13912,ゼナ射珠GF,
13913,ゼナ射珠GX1,
13914,ゼナ射珠GX2,
13915,ゼナ射珠GX3,
13916,ゼナ射珠GX4,
13917,ゼナ射珠GX5,
13918,雪獅子の厳毛,
13919,雪獅子の厳牙,
13920,雪獅子の厳皮,
13921,雪獅子の厳骨,
13922,雪獅子の昂髭,
13923,雪獅子の冬玉,
13924,雪獅子の威牙,
13925,雪獅子の重威牙,
13926,雪獅子の柔尾,
13927,雪獅子の剛柔尾,
13928,雪獅子の極腕,
13929,雪獅子の極上腕,
13930,雪獅子の極剛腕,
13931,雪獅子の極絶腕,
13932,堅固な巨大骨,
13933,異質な黒鱗,
13934,シレナ鉱石,
13935,変異した甲殻,
13936,デスタン生産券,
13937,エヴァイ生産券,
13938,スコペル生産券,
13939,パルトネ生産券,
13940,ディレット生産券,
13941,Ｄソルテ生産券,
13942,Ｄタジャウ生産券,
13943,Ｄヴィーゴ生産券,
13944,Ｄシィラ生産券,
13945,Ｄサン生産券,
13946,Ｄシン生産券,
13947,イスティ生産券,
13948,Ｅソルテ生産券,
13949,Ｅタジャウ生産券,
13950,Ｅヴィーゴ生産券,
13951,Ｅシィラ生産券,
13952,Ｅサン生産券,
13953,Ｅシン生産券,
13954,王皇氷弩絶生産券,
13955,王冥氷弩絶生産券,
13956,星空タクト生産券,
13957,星空弓生産券,
13958,夜空タクト生産券,
13959,夜空弓生産券,
13960,雪ミク2017生産券,
13961,ワンダレ生産券,
13962,ムルタ生産券,
13963,ハウラ生産券,
13964,パンセ生産券,
13965,マリジュ生産券,
13966,ワンダレ生産券Ｄ,
13967,蒼皇氷生産券Ｄ,
13968,白皇氷生産券Ｄ,
13969,紅皇氷生産券Ｄ,
13970,音符型の結晶,
13971,雪ミクの楽譜,
13972,祈りの小石,
13973,きめ細かな羽毛,
13974,カタンテシルク,
13975,サンタ解放券Ｄ,
13976,ガウシカ解放券Ｄ,
13977,ランセ解放券Ｃ,
13978,鬼魂岩,
13979,魚魂岩,
13980,祭典の刻印,
13981,鬼涙鉄,
13982,お年玉【酉】,
13983,甘い情熱,
13984,キズナ鉱石,
13985,ギルド双獅紋章,
13986,ペレグリ生産券,
13987,ダミー１３９８７,
13988,ダミー１３９８８,
13989,ダミー１３９８９,
13990,Ｇ超避カフＳＡ１,
13991,ダミー１３９９１,
13992,ダミー１３９９２,
13993,鬼穿剣珠GX1,
13994,鬼穿剣珠GX2,
13995,鬼穿剣珠GX3,
13996,鬼穿剣珠GX4,
13997,鬼穿剣珠GX5,
13998,ダミー１３９９８,
13999,ダミー１３９９９,
14000,童穿射珠GX1,
14001,童穿射珠GX2,
14002,童穿射珠GX3,
14003,童穿射珠GX4,
14004,童穿射珠GX5,
14005,サクフィ生産券Ｄ,
14006,アスモ生産券Ｄ,
14007,ディオス生産券Ｄ,
14008,アステリ生産券Ｄ,
14009,リアン生産券Ｄ,
14010,キャロル生産券Ｄ,
14011,アスール解放券Ｄ,
14012,ハーヴェ解放券Ｄ,
14013,メラン解放券Ｄ,
14014,ディール解放券Ｄ,
14015,タンドレ解放券Ｄ,
14016,ランセ解放券Ｄ,
14017,ガネト解放券Ｄ,
14018,チール解放券Ｄ,
14019,シウス解放券Ｄ,
14020,ウルキー解放券Ｄ,
14021,ワンス解放券Ｄ,
14022,淡桜解放券Ｄ,
14023,イーリス解放券Ｄ,
14024,ヘルト珠GX,
14025,イロアス珠GX,
14026,ハウラ生産券Ｄ,
14027,パンセ生産券Ｄ,
14028,マリジュ生産券Ｄ,
14029,雪ミク生産券Ｄ,
14030,ミクコス生産券Ｄ,
14031,和奏生産券Ｄ,
14032,アイルー生産券Ｄ,
14033,Ｏビート解放券Ｄ,
14034,パピメル解放券Ｄ,
14035,Ｖアド解放券Ｄ,
14036,Ｖレジェ解放券Ｄ,
14037,鬼神解放券Ｄ,
14038,鬼伝解放券Ｄ,
14039,鬼凜解放券Ｄ,
14040,ビストロ解放券Ｄ,
14041,尾晶蠍の堅紫殻,
14042,尾晶蠍の結晶液,
14043,尾晶蠍の劇毒毛,
14044,尾晶蠍の極濃汁,
14045,劇麻痺袋,
14046,尾晶蠍の大水晶,
14047,尾晶蠍の堅顎,
14048,尾晶蠍の上堅顎,
14049,尾晶蠍の重爪,
14050,尾晶蠍の鋭重爪,
14051,尾晶蠍の極尾,
14052,尾晶蠍の極上尾,
14053,尾晶蠍の極剛尾,
14054,尾晶蠍の極絶尾,
14055,焔嶽龍の厚炭皮,Cuir Keoaru
14056,焔嶽龍の大堅骨,Os Keoaru
14057,焔嶽龍の高熱液,Fluide Keoaru
14058,焔嶽龍の大焔玉,Joyau Keoaru
14059,焔嶽龍の超重尾,Fouet Keoaru
14060,焔嶽龍の放熱角,Vouge Keoaru
14061,焔嶽龍の大鈍爪,Serre Keoaru
14062,焔嶽龍の異形殻,Cortex Keoaru
14063,Ｌラスタ同行券,
14064,収納上手・極の書,
14065,ＩＣソード生産券,
14066,ＬＨソード生産券,
14067,Ｇリーパー生産券,
14068,さびた古刀,
14069,サガ生産券,
14070,Ｔ２６０Ｇ生産券,
14071,刀の魂,
14072,轟竜の硬鱗,
14073,轟竜の硬皮,
14074,轟竜の飢牙,
14075,轟竜の狂血,
14076,轟竜の狂鳴袋,
14077,轟竜の琥珀玉,
14078,轟竜の砕顎,
14079,轟竜の剛砕顎,
14080,轟竜の虐尾,
14081,轟竜の暴虐尾,
14082,轟竜の極爪,
14083,轟竜の極上爪,
14084,轟竜の極剛爪,
14085,轟竜の極絶爪,
14086,ダミー１４０８８,
14087,ダミー１４０８９,
14088,エミール生産券Ｄ,
14089,ヘシュム生産券,
14090,ヘシュム生産券Ｄ,
14091,カサミエ生産券,
14092,カサミエ生産券Ｄ,
14093,小奇麗なバッジ,
14094,不気味なバッジ,
14095,大きなカボチャ,
14096,小さめのカボチャ,
14097,特別なリボン,
14098,底が深い臼,
14099,持ちやすい杵,
14100,もちもちの餅,
14101,温かいクッキー,
14102,湿ったクッキー,
14103,ダミー１４１０５,
14104,キノス解放券Ｄ,
14105,ヒメロス解放券Ｄ,
14106,カリエン解放券Ｄ,
14107,アリエ解放券Ｄ,
14108,クラフト解放券Ｄ,
14109,シエリー解放券Ｄ,
14110,プペン解放券Ｄ,
14111,モスカバ解放券Ｄ,
14112,エクセレ解放券Ｄ,
14113,オルドル解放券Ｄ,
14114,Ｒデュオ解放券Ｄ,
14115,アトラ解放券Ｄ,
14116,マダル解放券Ｄ,
14117,シャッセ解放券Ｄ,
14118,Ｏケシス解放券Ｄ,
14119,ブリゼ解放券Ｄ,
14120,クオイズ解放券Ｄ,
14121,カライス解放券Ｄ,
14122,ルケーゼ解放券Ｄ,
14123,エントラ解放券Ｄ,
14124,サガ生産券Ｄ,
14125,シエロ生産券Ｄ,
14126,ヴィーチ生産券Ｄ,
14127,節約強化カフＳＺ,
14128,ガ性強化カフＳＺ,
14129,適応強化カフＳＺ,
14130,鼓舞強化カフＳＺ,
14131,Ｇ猛進カフＳＡ１,
14132,ダミー１４１３２,
14133,耐状態珠Ｇ２,
14134,Ｇ級・纏雷珠,
14135,Ｇ級・鼓舞珠,
14136,焔嶽剣珠GX1,
14137,焔嶽剣珠GX2,
14138,焔嶽剣珠GX3,
14139,焔嶽剣珠GX4,
14140,焔嶽剣珠GX5,
14141,緋嶽射珠GX1,
14142,緋嶽射珠GX2,
14143,緋嶽射珠GX3,
14144,緋嶽射珠GX4,
14145,緋嶽射珠GX5,
14146,パシオ剣珠Ｇ,
14147,パシオ剣珠GF,
14148,パシオ剣珠GX1,
14149,パシオ剣珠GX2,
14150,パシオ剣珠GX3,
14151,パシオ剣珠GX4,
14152,パシオ剣珠GX5,
14153,パシオ射珠Ｇ,
14154,パシオ射珠GF,
14155,パシオ射珠GX1,
14156,パシオ射珠GX2,
14157,パシオ射珠GX3,
14158,パシオ射珠GX4,
14159,パシオ射珠GX5,
14160,虹魂草,
14161,橙のオーブ,
14162,力強い熱意,
14163,絢爛な七段・紺,
14164,絢爛な七段・桃,
14165,サガコラボくじ券,
14166,祈演石,
14167,祈楽石,
14168,祈旋石,
14169,祈雅石,
14170,祈音石,
14171,祈符石,
14172,祈弦石,
14173,祈節石,
14174,祈琴石,
14175,祈鼓石,
14176,祈笛石,
14177,祈紋石,
14178,祈叉石,
14179,ＦＧ６生産券・１,
14180,ＦＧ６生産券・２,
14181,ＦＧ６生産券・３,
14182,ＦＧ６生産券・４,
14183,ＦＧ６生産券・５,
14184,フルＢ生産券,
14185,フルＢ亜生産券,
14186,フルＢ辿生産券,
14187,シエロ生産券Ｃ,
14188,アイルー生産券Ｃ,
14189,Fate／SN生産券Ｄ,
14190,Fate賖生産券Ｄ,
14191,アーベン生産券Ｄ,
14192,アウラ生産券Ｄ,
14193,クロフィ生産券Ｄ,
14194,ケラヴノ生産券Ｄ,
14195,ペンレ生産券Ｄ,
14196,ペンレ生産券,
14197,ロッカ生産券Ｄ,
14198,ロッカ生産券,
14199,トリート解放券Ｃ,
14200,クラフト解放券Ｃ,
14201,NieR生産券,
14202,NieR生産券Ｄ,
14203,白の約定生産券,
14204,白の哀哭生産券,
14205,NieRコラボくじ券,
14206,備蓄火爆撃弾,
14207,備蓄水爆撃弾,
14208,備蓄雷爆撃弾,
14209,備蓄氷爆撃弾,
14210,備蓄龍爆撃弾,
14211,天廻龍の上鱗,Ecaille Shagaru
14212,天廻龍の堅殻,Cuirasse Shagaru
14213,天廻龍の鋭浄爪,Caresse Shagaru
14214,天廻龍の上虹翼,Aile prisme Shag
14215,天廻龍の光玉,Gemme phos. Shag
14216,天廻龍の逆鱗,Plaque Shagaru
14217,天廻龍の尻尾,Queue Shagaru
14218,天廻龍の尖角,Corne Shagaru
14219,純白の龍鱗,Ecaille pure
14220,天廻龍の厚鱗,Eclat Shagaru
14221,天廻龍の重殻,Cortex Shagaru
14222,天廻龍の剛浄爪,Purifieur Shag
14223,天廻龍の光虹翼,Ailette Shagaru
14224,天廻龍の天鱗,Mante Shagaru
14225,天廻龍の靭尾,Fouet Shagaru
14226,天廻龍の剛角,Vouge Shagaru
14227,桃のクリスタル,
14228,緑のクリスタル,
14229,紫のクリスタル,
14230,白のクリスタル,
14231,青のクリスタル,
14232,赤のクリスタル,
14233,黄のクリスタル,
14234,水のクリスタル,
14235,開花草,
14236,笹だんご,
14237,燃え盛る焔,
14238,想いの募る短冊,
14239,千切れた紙片:1/3,
14240,千切れた紙片:2/3,
14241,千切れた紙片:3/3,
14242,ダミー１４２４２,
14243,ダミー１４２４３,
14244,ダミー１４２４４,
14245,ﾖﾙﾊ部隊依頼書①,
14246,裂かれた紙片:1/3,
14247,裂かれた紙片:2/3,
14248,裂かれた紙片:3/3,
14249,氷獰竜の凍結鱗,
14250,氷獰竜の発熱皮,
14251,氷獰竜の鋭刺爪,
14252,氷獰竜の冷髄,
14253,氷獰竜の沸凍血,
14254,氷獰竜の冷透玉,
14255,氷獰竜の猛角,
14256,氷獰竜の大猛角,
14257,氷獰竜の氷袋,
14258,氷獰竜の激氷袋,
14259,氷獰竜の太骨,
14260,氷獰竜の重太骨,
14261,氷獰竜の極尾,
14262,氷獰竜の極上尾,
14263,氷獰竜の極剛尾,
14264,氷獰竜の極絶尾,
14265,針纏竜の柔毛皮,
14266,針纏竜の重椎骨,
14267,針纏竜の大棘,
14268,針纏竜の伸腱,
14269,収縮した毒袋,
14270,黄金針,
14271,針纏竜の靭尾,
14272,針纏竜の強靭尾,
14273,針纏竜の大角,
14274,針纏竜の大堅角,
14275,針纏竜の鉄爪,
14276,針纏竜の鋭鉄爪,
14277,針纏竜の極針,
14278,針纏竜の極上針,
14279,針纏竜の極剛針,
14280,針纏竜の極絶針,
14281,ﾖﾙﾊ部隊依頼書②,
14282,ﾖﾙﾊ部隊依頼書③,
14283,ＮＫ４生産券・１,
14284,ＮＫ４生産券・２,
14285,ＮＫ４生産券・３,
14286,ＮＫ４生産券・４,
14287,鳥魂岩,
14288,ガガチュ生産券Ｄ,
14289,陸魂石,
