index,source,target
17144,賀正斬鎚【日光】,"Epoch Spike ""Sunlight"""
17145,賀正斬鎚【天晴】,"Epoch Spike ""Clear Sky"""
17146,賀正斬鎚【天照】,"Epoch Spike ""Amaterasu"""
17147,零杭カドゥケウス,Divine Caduceus
17148,クロマアルマ,Chroma Alma
17149,クロマアルマ・改,Chroma Alma+
17150,クロマアルマ・真,True Chroma Alma
17151,クローマアルマ,Final Chroma Alma
17152,クロママルトー,Chroma Marteau
17153,クロママルトー・改,Chroma Marteau+
17154,クロママルトー・真,True Chroma Marteau
17155,クローママルトー,Final Chroma Marteau
17156,クロマラッパー,Chroma Rapper
17157,クロマラッパー・改,Chroma Rapper+
17158,クロマラッパー・真,True Chroma Rapper
17159,クローマラッパー,Final Chroma Rapper
17160,クロマランツェ,Chroma Lanze
17161,クロマランツェ・改,Chroma Lanze+
17162,クロマランツェ・真,True Chroma Lanze
17163,クローマランツェ,Final Chroma Lanze
17164,クロマランケア,Chroma Lancia
17165,クロマランケア・改,Chroma Lancia+
17166,クロマランケア・真,True Chroma Lancia
17167,クローマランケア,Final Chroma Lancia
17168,クロマトンファ,Chroma Tonfa
17169,クロマトンファ・改,Chroma Tonfa+
17170,クロマトンファ・真,True Chroma Tonfa
17171,クローマトンファ,Final Chroma Tonfa
17172,クロマアクスト,Chroma Axt
17173,クロマアクスト・改,Chroma Axt+
17174,クロマアクスト・真,True Chroma Axt
17175,クローマアクスト,Final Chroma Axt
17176,エルッペブルック貤,Erupe Burukku Ⅰ
17177,エルッペブルック賖,Erupe Burukku Ⅱ
17178,エルッペブルック賕,Erupe Burukku Ⅲ
17179,エルッペブルック賙,Erupe Burukku Ⅳ
17180,エルッペブルック𧶠,Erupe Burukku Ⅴ
17181,瑠璃煌刀アーク,"Lapis Gleam ""Aku"""
17182,瑠璃煌刀タンオーク,"Lapis Gleam ""Tanoku"""
17183,瑠璃煌刀ノイスト,"Lapis Gleam ""Noisuto"""
17184,瑠璃煌刀ヴィレイン,"Lapis Gleam ""Xirein"""
17185,瑠璃煌刀ヴィレギュラ,"Lapis Gleam ""Xiregyura"""
17186,まきまきラヴィ貤,Coiling Ravi Ⅰ
17187,まきまきラヴィ賖,Coiling Ravi Ⅱ
17188,まきまきラヴィ賕,Coiling Ravi Ⅲ
17189,まきまきラヴィ賙,Coiling Ravi Ⅳ
17190,まきまきラヴィ𧶠,Coiling Ravi Ⅴ
17191,ヴァルサソウル貤,Varusa Soul Ⅰ
17192,ヴァルサソウル賖,Varusa Soul Ⅱ
17193,ヴァルサソウル賕,Varusa Soul Ⅲ
17194,ヴァルサソウル賙,Varusa Soul Ⅳ
17195,ヴァルサソウル𧶠,Varusa Soul Ⅴ
17196,帝征銃槍,Guanzorumu Gunlance
17197,帝ヲ征シ龍ノ銃槍貤,Dragon Emperor Shot Ⅰ
17198,帝ヲ征シ龍ノ銃槍賖,Dragon Emperor Shot Ⅱ
17199,帝ヲ征シ龍ノ銃槍賕,Dragon Emperor Shot Ⅲ
17200,帝ヲ征シ龍ノ銃槍賙,Dragon Emperor Shot Ⅳ
17201,ロロとレイの冒険貤,Lolo & Ray Adventure Ⅰ
17202,ロロとレイの冒険賖,Lolo & Ray Adventure Ⅱ
17203,ロロとレイの冒険賕,Lolo & Ray Adventure Ⅲ
17204,ロロとレイの結末,Lolo & Ray Conclusion
17205,未知との邂逅,Unknown Encounter
17206,未知との親交,Unknown Friendship
17207,未知との闘争,Unknown Struggle
17208,未知との創造,Unknown Creation
17209,グラハムスパイク貤,Graham Spike Ⅰ
17210,グラハムスパイク賖,Graham Spike Ⅱ
17211,グラハムスパイク賕,Graham Spike Ⅲ
17212,グラハムスパイク賙,Graham Spike Ⅳ
17213,グラハムスパイク𧶠,Graham Spike Ⅴ
17214,極神剣ガラティーン,Divine Galatine
17215,覇斧フランシスカ,Supreme Axe Francisca
17216,煉獄ノ剣,Lethe Sword
17217,煉獄ノ剣・反抗,"Lethe Sword ""Anarchy"""
17218,煉獄ノ剣・願望,"Lethe Sword ""Wish"""
17219,煉獄ノ剣【阿修羅】,"Lethe Sword ""Ashura"""
17220,煉獄ノ双剣,Lethe Duals
17221,煉獄ノ双剣・反抗,"Lethe Duals ""Anarchy"""
17222,煉獄ノ双剣・願望,"Lethe Duals ""Wish"""
17223,煉獄ノ双剣【大黒天】,"Lethe Duals ""Mahakala"""
17224,煉獄ノ大剣,Lethe Blade
17225,煉獄ノ大剣・反抗,"Lethe Blade ""Anarchy"""
17226,煉獄ノ大剣・願望,"Lethe Blade ""Wish"""
17227,煉獄ノ大剣【月読命】,"Lethe Blade ""Tsukuyomi"""
17228,煉獄ノ刀,Lethe Katana
17229,煉獄ノ刀・反抗,"Lethe Katana ""Anarchy"""
17230,煉獄ノ刀・願望,"Lethe Katana ""Wish"""
17231,煉獄ノ刀【夜刀神】,"Lethe Katana ""Yatokami"""
17232,煉獄ノ鎚,Lethe Hammer
17233,煉獄ノ鎚・反抗,"Lethe Hammer ""Anarchy"""
17234,煉獄ノ鎚・願望,"Lethe Hammer ""Wish"""
17235,煉獄ノ鎚【韋駄天】,"Lethe Hammer ""Skanda"""
17236,煉獄ノ笛,Lethe Horn
17237,煉獄ノ笛・反抗,"Lethe Horn ""Anarchy"""
17238,煉獄ノ笛・願望,"Lethe Horn ""Wish"""
17239,煉獄ノ笛【恵比寿】,"Lethe Horn ""Ebisu"""
17240,煉獄ノ槍,Lethe Lance
17241,煉獄ノ槍・反抗,"Lethe Lance ""Anarchy"""
17242,煉獄ノ槍・願望,"Lethe Lance ""Wish"""
17243,煉獄ノ槍【毘沙門天】,"Lethe Lance ""Vaisravana"""
17244,煉獄ノ銃槍,Lethe Gun
17245,煉獄ノ銃槍・反抗,"Lethe Gun ""Anarchy"""
17246,煉獄ノ銃槍・願望,"Lethe Gun ""Wish"""
17247,煉獄ノ銃槍【付喪神】,"Lethe Gun ""Tsukumogami"""
17248,煉獄ノ棍,Lethe Tonfa
17249,煉獄ノ棍・反抗,"Lethe Tonfa ""Anarchy"""
17250,煉獄ノ棍・願望,"Lethe Tonfa ""Wish"""
17251,煉獄ノ棍【大国主】,"Lethe Tonfa ""Okuninushi"""
17252,煉獄ノ剣斧,Lethe Axe
17253,煉獄ノ剣斧・反抗,"Lethe Axe ""Anarchy"""
17254,煉獄ノ剣斧・願望,"Lethe Axe ""Desire"""
17255,煉獄ノ剣斧【布袋】,"Lethe Axe ""Budai"""
17256,煉華ノ斬鎚,Renka Spike
17257,煉華ノ斬鎚【馬】,"Renka Spike ""Horse"""
17258,煉華ノ斬鎚【馬超】,"Renka Spike ""Stallion"""
17259,煉華ノ斬鎚【越裂】,"Renka Spike ""Dissipate"""
17260,歌繋ノ剣【前奏】,"Enrapture Sword ""Intro"""
17261,歌繋ノ剣【中奏】,"Enrapture Sword ""Chorus"""
17262,歌繋ノ剣【後奏】,"Enrapture Sword ""Encore"""
17263,歌繋ノ双剣【前奏】,"Enrapture Duo ""Intro"""
17264,歌繋ノ双剣【中奏】,"Enrapture Duo ""Chorus"""
17265,歌繋ノ双剣【後奏】,"Enrapture Duo ""Encore"""
17266,歌繋ノ大剣【前奏】,"Enrapture Blade ""Intro"""
17267,歌繋ノ大剣【中奏】,"Enrapture Blade ""Chorus"""
17268,歌繋ノ大剣【後奏】,"Enrapture Blade ""Encore"""
17269,歌繋ノ刀【前奏】,"Enrapture Edge ""Intro"""
17270,歌繋ノ刀【中奏】,"Enrapture Edge ""Chorus"""
17271,歌繋ノ刀【後奏】,"Enrapture Edge ""Encore"""
17272,歌繋ノ鎚【前奏】,"Enrapture Bash ""Intro"""
17273,歌繋ノ鎚【中奏】,"Enrapture Bash ""Chorus"""
17274,歌繋ノ鎚【後奏】,"Enrapture Bash ""Encore"""
17275,歌繋ノ笛【前奏】,"Enrapture Horn ""Intro"""
17276,歌繋ノ笛【中奏】,"Enrapture Horn ""Chorus"""
17277,歌繋ノ笛【後奏】,"Enrapture Horn ""Encore"""
17278,歌繋ノ槍【前奏】,"Enrapture Lance ""Intro"""
17279,歌繋ノ槍【中奏】,"Enrapture Lance ""Chorus"""
17280,歌繋ノ槍【後奏】,"Enrapture Lance ""Encore"""
17281,歌繋ノ銃槍【前奏】,"Enrapture Shot ""Intro"""
17282,歌繋ノ銃槍【中奏】,"Enrapture Shot ""Chorus"""
17283,歌繋ノ銃槍【後奏】,"Enrapture Shot ""Encore"""
17284,歌繋ノ棍【独奏】,"Enrapture Tonfa ""Solo"""
17285,歌繋ノ剣斧【独奏】,"Enrapture Axt ""Solo"""
17286,歌繋ノ斬鎚【独奏】,"Utatsunagi Spike ""Solo"""
17287,ポエトエペ,Poet Epee
17288,ポエトエペ・改,Poet Epee+
17289,ポエトエペ・真,True Poet Epee
17290,ポエトリエペ,Poetry Epee
17291,ポエトツイン,Poet Twin
17292,ポエトツイン・改,Poet Twin+
17293,ポエトツイン・真,True Poet Twin
17294,ポエトリツイン,Poetry Twin
17295,ポエトアルマ,Poet Arma
17296,ポエトアルマ・改,Poet Arma+
17297,ポエトアルマ・真,True Poet Arma
17298,ポエトリアルマ,Poetry Arma
17299,ポエトクリンゲ,Poet Klinge
17300,ポエトクリンゲ・改,Poet Klinge+
17301,ポエトクリンゲ・真,True Poet Klinge
17302,ポエトリクリンゲ,Poetry Klinge
17303,ポエトマルトー,Poet Marteau
17304,ポエトマルトー・改,Poet Marteau+
17305,ポエトマルトー・真,True Poet Marteau
17306,ポエトリマルトー,Poetry Marteau
17307,ポエトラッパー,Poet Rapper
17308,ポエトラッパー・改,Poet Rapper+
17309,ポエトラッパー・真,True Poet Rapper
17310,ポエトリラッパー,Poetry Rapper
17311,ポエトランツェ,Poet Lanze
17312,ポエトランツェ・改,Poet Lanze+
17313,ポエトランツェ・真,True Poet Lanze
17314,ポエトリランツェ,Poetry Lanze
17315,ポエトランケア,Poet Lancia
17316,ポエトランケア・改,Poet Lancia+
17317,ポエトランケア・真,True Poet Lancia
17318,ポエトリランケア,Poetry Lancia
17319,ポエトトンファ,Poet Tonfa
17320,ポエトトンファ・改,Poet Tonfa+
17321,ポエトトンファ・真,True Poet Tonfa
17322,ポエトリトンファ,Poetry Tonfa
17323,ポエトアクスト,Poet Axt
17324,ポエトアクスト・改,Poet Axt+
17325,ポエトアクスト・真,True Poet Axt
17326,ポエトリアクスト,Poetry Axt
17327,ポエトピラー,Poet Pillar
17328,ポエトピラー・改,Poet Pillar+
17329,ポエトピラー・真,True Poet Pillar
17330,ポエトリピラー,Poetry Pillar
17331,マジェ・リーン,Magi Lean
17332,マジェ・アイン,Magi Ein
17333,マジェ・スピカ,Magi Spike
17334,マジェ・ランジェ,Magi Lange
17335,マジェ・エクリペ,Magi Eclipse
17336,マジェ・グラム,Magi Rizil
17337,マジェ・カーン,Magi Khan
17338,マジェ・ソイン,Magi Soin
17339,マジェ・スカラベ,Magi Scarab
17340,マジェ・ハイロゥ,Magi Hieroglyph
17341,マジェ・スクリズ,Magi Sculis
17342,マジェ・クラウ,Magi Crow
17343,マジェ・シーン,Magi Death
17344,マジェ・グイン,Magi Guin
17345,マジェ・ブラクリ,Magi Brakuri
17346,マジェ・ブラサス,Magi Brathus
17347,マジェ・インフィ,Magi Infi
17348,マジェ・ナーゲリング,Magi Nagering
17349,マジェ・キーン,Magi Gold
17350,マジェ・レイン,Magi Rain
17351,マジェ・ムラス,Magi Steam
17352,マジェ・サミドル,Magi Middle
17353,マジェ・ヨートス,Magi Yotos
17354,マジェ・ムラクモ,Magi Cloud
17355,マジェ・オーン,Magi Orn
17356,マジェ・ゴイン,Magi Goin
17357,マジェ・トルーパ,Magi Trooper
17358,マジェ・アルハス,Magi Arhus
17359,マジェ・マエロル,Magi Maerol
17360,マジェ・ミョルニル,Magi Mj?lnir
17361,マジェ・フーン,Magi Hoon
17362,マジェ・ライン,Magi Rai
17363,マジェ・スターチ,Magi Sutachi
17364,マジェ・リクニル,Magi Rikunir
17365,マジェ・テトライ,Magi Tetri
17366,マジェ・シストラム,Magi Cystrum
17367,マジェ・スーン,Magi Soon
17368,マジェ・クイン,Magi Quinn
17369,マジェ・ハルーゼ,Magi Haluse
17370,マジェ・トクリス,Magi Tocris
17371,マジェ・ブライハ,Magi Unruly
17372,マジェ・トリシュラ,Magi Trishula
17373,マジェ・ソーン,Magi Thorn
17374,マジェ・ハイン,Magi Hein
17375,マジェ・ブレーク,Magi Break
17376,マジェ・レディバグ,Magi Ladybug
17377,マジェ・ホワロズ,Magi Whirl
17378,マジェ・レガリア,Magi Regalia
17379,ダミー,
17380,ダミー,
17381,ダミー,
17382,ダミー,
17383,マジェ・バンブル,Magi Bumble
17384,マジェ・パイルバンカ,Magi Pile Bunker
17385,ダミー,
17386,ダミー,
17387,ダミー,
17388,ダミー,
17389,マジェ・レンジャ,Magi Ranger
17390,マジェ・パラシュ,Magi Parashu
17391,ダミー,
17392,ダミー,
17393,ダミー,
17394,ダミー,
17395,マジェ・プライア,Magi Prayer
17396,マジェ・オハン,Magi Ohan
17397,グレイ・リーン,Gray Lean
17398,グレイ・アイン,Gray Ein
17399,グレイ・スピカ,Gray Spike
17400,グレイ・ランジェ,Gray Ranjeri
17401,グレイ・エクリペ,Gray Eclipse
17402,グレイ・リジル,Gray Rizil
17403,グレイ・カーン,Gray Khan
17404,グレイ・ソイン,Gray Soin
17405,グレイ・スカラベ,Gray Scarab
17406,グレイ・ハイロゥ,Gray Hieroglyph
17407,グレイ・スクリズ,Gray Sculis
17408,グレイ・ソラス,Gray Curve
17409,グレイ・シーン,Gray True
17410,グレイ・グイン,Gray Guin
17411,グレイ・ブラクリ,Gray Brakuri
17412,グレイ・ブラサス,Gray Brathus
17413,グレイ・インフィ,Gray Infinite
17414,グレイ・レヴァテイン,Gray Revatein
17415,グレイ・キーン,Gray Gold
17416,グレイ・レイン,Gray Rain
17417,グレイ・ムラス,Gray Steam
17418,グレイ・サミドル,Gray Samidoru
17419,グレイ・ヨートス,Gray Yotos
17420,グレイ・ハバキリ,Gray Cloud
17421,グレイ・オーン,Gray Orn
17422,グレイ・ゴイン,Gray Goin
17423,グレイ・トルーパ,Gray Trooper
17424,グレイ・アルハス,Gray Arhus
17425,グレイ・マエロル,Gray Maerol
17426,グレイ・シャルル,Gray Law
17427,グレイ・フーン,Gray Hoon
17428,グレイ・ライン,Gray Line
17429,グレイ・スターチ,Gray Sutachi
17430,グレイ・リクニル,Gray Rikunir
17431,グレイ・テトライ,Gray Tetry
17432,グレイ・リラ,Gray Lira
17433,グレイ・スーン,Gray Soon
17434,グレイ・クイン,Gray Quinn
17435,グレイ・ハルーゼ,Gray Harose
17436,グレイ・トクリス,Gray Tocris
17437,グレイ・ブライハ,Gray Bleiha
17438,グレイ・トリアイナ,Gray Triaina
17439,グレイ・ソーン,Gray Thorn
17440,グレイ・ハイン,Gray Hein
17441,グレイ・ブレーク,Gray Break
17442,グレイ・レディバグ,Gray Ladybug
17443,グレイ・ホワロズ,Gray Whatroz
17444,グレイ・ウアス,Gray Weas
17445,ダミー,
17446,ダミー,
17447,ダミー,
17448,ダミー,
17449,グレイ・バンブル,Gray Bumble
17450,グレイ・パイルバンク,Gray Pile Bunk
17451,ダミー,
17452,ダミー,
17453,ダミー,
17454,ダミー,
17455,グレイ・レンジャ,Gray Ranger
17456,グレイ・チャク,Gray Chak
17457,ダミー,
17458,ダミー,
17459,ダミー,
17460,ダミー,
17461,グレイ・プライア,Gray Praia
17462,グレイ・リアファル,Gray Lia Fail
17463,多殻真刀,Layer Edge
17464,多殻真刀【桔梗】,"Layer Edge ""Bellflower"""
17465,多殻真刀【明日葉】,"Layer Edge ""Ashitaba"""
17466,多殻真刀【百日紅】,"Layer Edge ""Crapemyrtle"""
17467,多殻真鎚,Layer Hammer
17468,多殻真鎚【木蓮】,"Layer Hammer ""Magnolia"""
17469,多殻真鎚【夾竹桃】,"Layer Hammer ""Oleander"""
17470,多殻真鎚【山茶花】,"Layer Hammer ""Camellia"""
17471,多殻真棍,Layer Tonfa
17472,多殻真棍【大手毬】,"Layer Tonfa ""Snowball"""
17473,多殻真棍【時計草】,"Layer Tonfa ""Bluecrown"""
17474,多殻真棍【弟切草】,"Layer Tonfa ""Klamath"""
17475,多殻真剣斧,Layer Axe
17476,多殻真剣斧【桜草】,"Layer Axe ""Primrose"""
17477,多殻真剣斧【紫露草】,"Layer Axe ""Spiderwort"""
17478,多殻真剣斧【半夏生】,"Layer Axe ""Dragonstail"""
17479,多殻真斬鎚,Layer Spike
17480,多殻真斬鎚【金魚草】,"Layer Spike ""Snapdragon"""
17481,多殻真斬鎚【立金花】,"Layer Spike ""Marigold"""
17482,多殻真斬鎚【花水木】,"Layer Spike ""Hanamizuki"""
17483,司銀真剣シルバ,"Harudo Sword ""Silver"""
17484,司銀真剣ミタール,"Harudo Sword ""Metal"""
17485,司銀真剣プラータ,"Harudo Sword ""Platinum"""
17486,司銀真剣クリスタロ,"Harudo Sword ""Crystal"""
17487,司銀双剣ジン,"Harudo Duals ""Jin"""
17488,司銀双剣セリエブロー,"Harudo Duals ""Serieburo"""
17489,司銀双剣メタルム,"Harudo Duals ""Metarumu"""
17490,司銀双剣クリュスタ,"Harudo Duals ""Kuryusuta"""
17491,司銀大剣ラルジャン,"Harudo Blade ""Rarujan"""
17492,司銀大剣ミリオヌ,"Harudo Blade ""Mirionu"""
17493,司銀大剣ハク,"Harudo Blade ""Haku"""
17494,司銀大剣アルギュロス,"Harudo Blade ""Argyros"""
17495,司銀輝槍アスィミ,"Harudo Spear ""Asimi"""
17496,司銀輝槍メトゥ,"Harudo Spear ""Metoxu"""
17497,司銀輝槍リサシオン,"Harudo Spear ""Risashion"""
17498,司銀輝槍スドラーバ,"Harudo Spear ""Sudoraba"""
17499,司銀銃槍タルス,"Harudo Blast ""Tarusu"""
17500,司銀銃槍シリブロー,"Harudo Blast ""Shiriburo"""
17501,司銀銃槍ノリソス,"Harudo Blast ""Norisosu"""
17502,司銀銃槍ゼルヴェル,"Harudo Blast ""Zervelle """
17503,司銀猛笛フィッダ,"Harudo Horn ""Fuxidda"""
17504,司銀猛笛シダヴロス,"Harudo Horn ""Shidavuros"""
17505,司銀猛笛アルジェン,"Harudo Horn ""Arujixen"""
17506,司銀猛笛ノグレー,"Harudo Horn ""Nogure"""
17507,司銀斬鎚シロガネ,"Harudo Spike ""Shirogane"""
17508,司銀斬鎚デルーナ,"Harudo Spike ""Deruna"""
17509,司銀斬鎚セリノス,"Harudo Spike ""Serinos"""
17510,司銀斬鎚エマンダロ,"Harudo Spike ""Emandaro"""
17511,魔崇斬鎚・火,Demon Flamespike
17512,魔崇斬鎚・火【燦然】,Demon Fierce Flamespike
17513,魔崇斬鎚・火【絢爛】,Demon Violent Flamespike
17514,魔崇斬鎚華火【燦然】,Demon Berserk Flamespike
17515,魔崇斬鎚華火【絢爛】,Demon Savage Flamespike
17516,魔崇斬鎚業火【燦然】,"Demon Flamespike ""Flash"""
17517,魔崇斬鎚業火【絢爛】,"Demon Flamespike ""Shine"""
17518,魔崇斬鎚・水,Demon Aquaspike
17519,魔崇斬鎚・水【燦然】,Demon Fierce Aquaspike
17520,魔崇斬鎚・水【絢爛】,Demon Violent Aquaspike
17521,魔崇斬鎚帝水【燦然】,Demon Berserk Aquaspike
17522,魔崇斬鎚帝水【絢爛】,Demon Savage Aquaspike
17523,魔崇斬鎚神水【燦然】,"Demon Aquaspike ""Flash"""
17524,魔崇斬鎚神水【絢爛】,"Demon Aquaspike ""Shine"""
17525,魔崇斬鎚・雷,Demon Stormspike
17526,魔崇斬鎚・雷【燦然】,Demon Fierce Stormspike
17527,魔崇斬鎚・雷【絢爛】,Demon Violent Stormspike
17528,魔崇斬鎚剛雷【燦然】,Demon Berserk Stormspike
17529,魔崇斬鎚剛雷【絢爛】,Demon Savage Stormspike
17530,魔崇斬鎚咆雷【燦然】,"Demon Stormspike ""Flash"""
17531,魔崇斬鎚咆雷【絢爛】,"Demon Stormspike ""Shine"""
17532,魔崇斬鎚・氷,Demon Frostspike
17533,魔崇斬鎚・氷【燦然】,Demon Fierce Frostspike
17534,魔崇斬鎚・氷【絢爛】,Demon Violent Frostspike
17535,魔崇斬鎚天氷【燦然】,Demon Berserk Frostspike
17536,魔崇斬鎚天氷【絢爛】,Demon Savage Frostspike
17537,魔崇斬鎚零氷【燦然】,"Demon Frostspike ""Flash"""
17538,魔崇斬鎚零氷【絢爛】,"Demon Frostspike ""Shine"""
17539,デスロール,Death Roll
17540,ヒーローズリターン,Heroes Return
17541,ディーモンディザイア,Demon Desire
17542,ラブリーアイルー貤,Lovely Felyne Ⅰ
17543,ラブリーアイルー賖,Lovely Felyne Ⅱ
17544,ラブリーアイルー賕,Lovely Felyne Ⅲ
17545,ラブリーアイルー賙,Lovely Felyne Ⅳ
17546,ラブリーアイルー𧶠,Lovely Felyne Ⅴ
17547,雛飾りグーク,Decorative Guku
17548,雛飾りグークク,Decorative Gukuku
17549,雛飾りグーククワ,Decorative Gukukuwa
17550,雛飾りグーククワワッ,Decorative Gukukuwawa
17551,ビスケットクリーム貤,Biscuit Cream Ⅰ
17552,ビスケットクリーム賖,Biscuit Cream Ⅱ
17553,ビスケットクリーム賕,Biscuit Cream Ⅲ
17554,ビスケットクリーム賙,Biscuit Cream Ⅳ
17555,咲キ乱レシ花槍貤,Sakura Lance Ⅰ
17556,咲キ乱レシ花槍賖,Sakura Lance Ⅱ
17557,咲キ乱レシ花槍賕,Sakura Lance Ⅲ
17558,咲キ乱レシ花槍賙,Sakura Lance Ⅳ
17559,咲キ乱レシ花槍𧶠,Sakura Lance Ⅴ
17560,ヴォルノボリん貤,Volnoborin Ⅰ
17561,ヴォルノボリん賖,Volnoborin Ⅱ
17562,ヴォルノボリん賕,Volnoborin Ⅲ
17563,ヴォルノボリん賙,Volnoborin Ⅳ
17564,キャンドルトゥルース,Candle Truth
17565,キャンドルフレイム,Candle Flame
17566,キャンドルデビルス,Candle Devils
