index,source,target
13932,堅固な巨大骨,Solid Giant Bone
13933,異質な黒鱗,Unique Blk Scales
13934,シレナ鉱石,Sirena Ore
13935,変異した甲殻,Mutant Shell
13936,デスタン生産券,Destin Tkt
13937,エヴァイ生産券,
13938,スコペル生産券,
13939,パルトネ生産券,
13940,ディレット生産券,Diletto Tkt
13941,Ｄソルテ生産券,
13942,Ｄタジャウ生産券,D Solte Tkt
13943,Ｄヴィーゴ生産券,
13944,Ｄシィラ生産券,
13945,Ｄサン生産券,
13946,Ｄシン生産券,
13947,イスティ生産券,
13948,Ｅソルテ生産券,E Solte Tkt
13949,Ｅタジャウ生産券,
13950,Ｅヴィーゴ生産券,
13951,Ｅシィラ生産券,E Shira
13952,Ｅサン生産券,E San Tkt
13953,Ｅシン生産券,E Shin Tkt
13954,王皇氷弩絶生産券,
13955,王冥氷弩絶生産券,
13956,星空タクト生産券,Snow SnS 1 Tkt
13957,星空弓生産券,Snow Bow 1 Tkt
13958,夜空タクト生産券,Snow SnS 2 Tkt
13959,夜空弓生産券,Snow Bow 2 Tkt
13960,雪ミク2017生産券,Snow Miku Tkt
13961,ワンダレ生産券,Wander Tkt
13962,ムルタ生産券,Muruta Ticket
13963,ハウラ生産券,Howla Ticket
13964,パンセ生産券,Panse Ticket
13965,マリジュ生産券,Marriage Ticket
13966,ワンダレ生産券Ｄ,Wander D Tkt
13967,蒼皇氷生産券Ｄ,Blue Ice Emperor D Tkt
13968,白皇氷生産券Ｄ,White Ice Emperor D Tkt
13969,紅皇氷生産券Ｄ,Red Ice Emperor D Tkt
13970,音符型の結晶,Music Shapd Crystl
13971,雪ミクの楽譜,Snow Mike Music
13972,祈りの小石,Prayer Pebbles
13973,きめ細かな羽毛,Fine Feathers
13974,カタンテシルク,Katante Mat
13975,サンタ解放券Ｄ,Santa D Tkt
13976,ガウシカ解放券Ｄ,Anteka D Tkt
13977,ランセ解放券Ｃ,Rance C Tkt
13978,鬼魂岩,Demon Soul Stone
13979,魚魂岩,Fish Soul Stone
13980,祭典の刻印,
13981,鬼涙鉄,Rending Iron
13982,お年玉【酉】,"New Years Gift ""Bird"""
13983,甘い情熱,Sweet Passion
13984,キズナ鉱石,Kizuna Ore
13985,ギルド双獅紋章,
13986,ペレグリ生産券,Pelegri Kit
13987,ダミー１３９８７,Dummy 13987
13988,ダミー１３９８８,Dummy 13988
13989,ダミー１３９８９,Dummy 13989
13990,Ｇ超避カフＳＡ１,Evasion Boost SA1
13991,ダミー１３９９１,Dummy 13991
13992,ダミー１３９９２,Dummy 13992
13993,鬼穿剣珠GX1,Demonclad BM GX1
13994,鬼穿剣珠GX2,Demonclad BM GX2
13995,鬼穿剣珠GX3,Demonclad BM GX3
13996,鬼穿剣珠GX4,Demonclad BM GX4
13997,鬼穿剣珠GX5,Demonclad BM GX5
13998,ダミー１３９９８,Dummy 13998
13999,ダミー１３９９９,Dummy 13999
14000,童穿射珠GX1,Dojiclad GN GX1
14001,童穿射珠GX2,Dojiclad GN GX2
14002,童穿射珠GX3,Dojiclad GN GX3
14003,童穿射珠GX4,Dojiclad GN GX4
14004,童穿射珠GX5,Dojiclad GN GX5
14005,サクフィ生産券Ｄ,Sakufi D Tkt
14006,アスモ生産券Ｄ,Asumo D Tkt
14007,ディオス生産券Ｄ,Dios D Tkt
14008,アステリ生産券Ｄ,Asteli D Tkt
14009,リアン生産券Ｄ,Lien D Tkt
14010,キャロル生産券Ｄ,Carrol D Tkt
14011,アスール解放券Ｄ,Azul D Tkt
14012,ハーヴェ解放券Ｄ,Harve D Tkt
14013,メラン解放券Ｄ,Melan D Tkt
14014,ディール解放券Ｄ,Diru D Tkt
14015,タンドレ解放券Ｄ,Tandre D Tkt
14016,ランセ解放券Ｄ,Rance D Tkt
14017,ガネト解放券Ｄ,Ganeto D Tkt
14018,チール解放券Ｄ,Chiru D Tkt
14019,シウス解放券Ｄ,Shiusu D Tkt
14020,ウルキー解放券Ｄ,Uruki D Tkt
14021,ワンス解放券Ｄ,Wans D Tkt
14022,淡桜解放券Ｄ,Pale Sakura D Tkt
14023,イーリス解放券Ｄ,Iris D Tkt
14024,ヘルト珠GX,Heruto GX
14025,イロアス珠GX,Iroasu GX
14026,ハウラ生産券Ｄ,Howla D Tkt
14027,パンセ生産券Ｄ,Panse D Tkt
14028,マリジュ生産券Ｄ,Marriage D Tkt
14029,雪ミク生産券Ｄ,Snow Miku D Tkt
14030,ミクコス生産券Ｄ,Miku Cos D Tkt
14031,和奏生産券Ｄ,Wasou D Tkt
14032,アイルー生産券Ｄ,Felyne D Tkt
14033,Ｏビート解放券Ｄ,Obituary D Tkt
14034,パピメル解放券Ｄ,Butterfly D Tkt
14035,Ｖアド解放券Ｄ,V Ad D Tkt
14036,Ｖレジェ解放券Ｄ,V Reje D Tkt
14037,鬼神解放券Ｄ,Demon Lord D Tkt
14038,鬼伝解放券Ｄ,Demon Tale D Tkt
14039,鬼凜解放券Ｄ,Demon Rule D Tkt
14040,ビストロ解放券Ｄ,Bistro D Tkt
14041,尾晶蠍の堅紫殻,Vashimu Purple Shl
14042,尾晶蠍の結晶液,Vash. Crystal Fluid
14043,尾晶蠍の劇毒毛,Vashimu Strange Hair
14044,尾晶蠍の極濃汁,Vash. Extreme Fluid
14045,劇麻痺袋,Deadly Paralysis Sac
14046,尾晶蠍の大水晶,Vashimu Lrg Crystal
14047,尾晶蠍の堅顎,Vashimu Hard Jaw
14048,尾晶蠍の上堅顎,Vashimu Strong Jaw
14049,尾晶蠍の重爪,Vashimu Hard Claw
14050,尾晶蠍の鋭重爪,Vashimu Shred Claw
14051,尾晶蠍の極尾,Vashimu Z Tail
14052,尾晶蠍の極上尾,Vashimu Z Mid Tail
14053,尾晶蠍の極剛尾,Vashimu Z High Tail
14054,尾晶蠍の極絶尾,Vashimu Z Top Tail
14055,焔嶽龍の厚炭皮,Keoaru Charcoal Hide
14056,焔嶽龍の大堅骨,Keoaru Large Bone
14057,焔嶽龍の高熱液,Keoaru Boiling Fluid
14058,焔嶽龍の大焔玉,Keoaruboru Large Gem
14059,焔嶽龍の超重尾,Keoaru Super Tail
14060,焔嶽龍の放熱角,Keoaru Burning Horn
14061,焔嶽龍の大鈍爪,Keoaru Large Claw
14062,焔嶽龍の異形殻,Keoaru Shaped Shl
14063,Ｌラスタ同行券,Legendary Rasta Tkt
14064,収納上手・極の書,Storage Guide・Extreme
14065,ＩＣソード生産券,IC Sword Tkt
14066,ＬＨソード生産券,LH Sword Tkt
14067,Ｇリーパー生産券,G Reaper Tkt
14068,さびた古刀,Rusty Old Sword
14069,サガ生産券,Saga Tkt
14070,Ｔ２６０Ｇ生産券,T260G Tkt
14071,刀の魂,Katana Soul
14072,轟竜の硬鱗,Tigrex Hard Scale
14073,轟竜の硬皮,Tigrex Hard Hide
14074,轟竜の飢牙,Tigrex Hunger Fang
14075,轟竜の狂血,Tigrex Rage Blood
14076,轟竜の狂鳴袋,Tigrex Rage Sac
14077,轟竜の琥珀玉,Tigrex Amber Gem
14078,轟竜の砕顎,Tigrex Grinding Jaw
14079,轟竜の剛砕顎,Tigrex Crushing Jaw
14080,轟竜の虐尾,Tigrex Violence Tail
14081,轟竜の暴虐尾,Tigrex Extreme Tail
14082,轟竜の極爪,Tigrex Z Claw
14083,轟竜の極上爪,Tigrex Z Mid Claw
14084,轟竜の極剛爪,Tigrex Z High Claw
14085,轟竜の極絶爪,Tigrex Z Top Claw
14086,ダミー１４０８８,Dummy 14088
14087,ダミー１４０８９,Dummy 14089
14088,エミール生産券Ｄ,Emil D Tkt
14089,ヘシュム生産券,Hesham Ticket
14090,ヘシュム生産券Ｄ,Hesham D Tkt
14091,カサミエ生産券,Kasamie Ticket
14092,カサミエ生産券Ｄ,Kasamie D Tkt
14093,小奇麗なバッジ,Beautiful Badge
14094,不気味なバッジ,Spooky Tkt
14095,大きなカボチャ,Big Pumpkin
14096,小さめのカボチャ,Small Pumpkin
14097,特別なリボン,Special Ribbon
14098,底が深い臼,Deep Mortar
14099,持ちやすい杵,Ergonomic Pestle
14100,もちもちの餅,Sticky Mochi
14101,温かいクッキー,Hot Cookies
14102,湿ったクッキー,Moist Cookies
14103,ダミー１４１０５,Dummy 14105
14104,キノス解放券Ｄ,Kinosu D Tkt
14105,ヒメロス解放券Ｄ,Himeros D Tkt
14106,カリエン解放券Ｄ,Charien D Tkt
14107,アリエ解放券Ｄ,Arie D Tkt
14108,クラフト解放券Ｄ,Craft D Tkt
14109,シエリー解放券Ｄ,Shieri D Tkt
14110,プペン解放券Ｄ,Pupen D Tkt
14111,モスカバ解放券Ｄ,Moss Cover D Tkt
14112,エクセレ解放券Ｄ,Excelle D Tkt
14113,オルドル解放券Ｄ,Ordre D Tkt
14114,Ｒデュオ解放券Ｄ,R Duo D Tkt
14115,アトラ解放券Ｄ,Atra D Tkt
14116,マダル解放券Ｄ,Madaru D Tkt
14117,シャッセ解放券Ｄ,Shasse D Tkt
14118,Ｏケシス解放券Ｄ,Orchesis D Tkt
14119,ブリゼ解放券Ｄ,Blize D Tkt
14120,クオイズ解放券Ｄ,Quoiz D Tkt
14121,カライス解放券Ｄ,Kalais D Tkt
14122,ルケーゼ解放券Ｄ,Lucchese D Tkt
14123,エントラ解放券Ｄ,Entora D Tkt
14124,サガ生産券Ｄ,Saga D Tkt
14125,シエロ生産券Ｄ,Cielo D Tkt
14126,ヴィーチ生産券Ｄ,Vichi D Tkt
14127,節約強化カフＳＺ,Bullet Saver Up SZ
14128,ガ性強化カフＳＺ,Guard Up SZ
14129,適応強化カフＳＺ,Adaptation Up SZ
14130,鼓舞強化カフＳＺ,Encourage Up SZ
14131,Ｇ猛進カフＳＡ１,Rush SA1
14132,ダミー１４１３２,Dummy 14132
14133,耐状態珠Ｇ２,Status Res G2
14134,Ｇ級・纏雷珠,G Thunder Clad
14135,Ｇ級・鼓舞珠,G Encourage
14136,焔嶽剣珠GX1,Burning Cliff BM GX1
14137,焔嶽剣珠GX2,Burning Cliff BM GX2
14138,焔嶽剣珠GX3,Burning Cliff BM GX3
14139,焔嶽剣珠GX4,Burning Cliff BM GX4
14140,焔嶽剣珠GX5,Burning Cliff BM GX5
14141,緋嶽射珠GX1,Crimson Cliff GN GX1
14142,緋嶽射珠GX2,Crimson Cliff GN GX2
14143,緋嶽射珠GX3,Crimson Cliff GN GX3
14144,緋嶽射珠GX4,Crimson Cliff GN GX4
14145,緋嶽射珠GX5,Crimson Cliff GN GX5
14146,パシオ剣珠Ｇ,Pashio BM G
14147,パシオ剣珠GF,Pashio BM GF
14148,パシオ剣珠GX1,Pashio BM GX1
14149,パシオ剣珠GX2,Pashio BM GX2
14150,パシオ剣珠GX3,Pashio BM GX3
14151,パシオ剣珠GX4,Pashio BM GX4
14152,パシオ剣珠GX5,Pashio BM GX5
14153,パシオ射珠Ｇ,Pashio GN G
14154,パシオ射珠GF,Pashio GN GF
14155,パシオ射珠GX1,Pashio GN GX1
14156,パシオ射珠GX2,Pashio GN GX2
14157,パシオ射珠GX3,Pashio GN GX3
14158,パシオ射珠GX4,Pashio GN GX4
14159,パシオ射珠GX5,Pashio GN GX5
14160,虹魂草,Rainbow Soul Grass
14161,橙のオーブ,Orange Orb
14162,力強い熱意,
14163,絢爛な七段・紺,
14164,絢爛な七段・桃,
14165,サガコラボくじ券,Saga Gacha Tkt
14166,祈演石,
14167,祈楽石,
14168,祈旋石,
14169,祈雅石,
14170,祈音石,
14171,祈符石,
14172,祈弦石,
14173,祈節石,
14174,祈琴石,
14175,祈鼓石,
14176,祈笛石,
14177,祈紋石,
14178,祈叉石,
14179,ＦＧ６生産券・１,FG6 Tkt 1
14180,ＦＧ６生産券・２,FG6 Tkt 2
14181,ＦＧ６生産券・３,FG6 Tkt 3
14182,ＦＧ６生産券・４,FG6 Tkt 4
14183,ＦＧ６生産券・５,FG6 Tkt 5
14184,フルＢ生産券,Furu B Tkt
14185,フルＢ亜生産券,
14186,フルＢ辿生産券,
14187,シエロ生産券Ｃ,Cielo C Tkt
14188,アイルー生産券Ｃ,Felyne C Tkt
14189,Fate／SN生産券Ｄ,Fate/SN Tkt D
14190,Fate賖生産券Ｄ,Fate Ⅱ Tkt D
14191,アーベン生産券Ｄ,Arben D Tkt
14192,アウラ生産券Ｄ,Aura D Tkt
14193,クロフィ生産券Ｄ,Clofi D Tkt
14194,ケラヴノ生産券Ｄ,Keravuno D Tkt
14195,ペンレ生産券Ｄ,Penre D Tkt
14196,ペンレ生産券,Penre Ticket
14197,ロッカ生産券Ｄ,Rokka D Tkt
14198,ロッカ生産券,Rokka Ticket
14199,トリート解放券Ｃ,
14200,クラフト解放券Ｃ,Craft C Tkt
14201,NieR生産券,NieR Ticket
14202,NieR生産券Ｄ,NieR Ticket D
14203,白の約定生産券,White Execution Tkt
14204,白の哀哭生産券,White Sorrow Tkt
14205,NieRコラボくじ券,NieR Gacha Tkt
14206,備蓄火爆撃弾,Tower Fire Bomb S.
14207,備蓄水爆撃弾,Tower Water Bomb S.
14208,備蓄雷爆撃弾,Tower Tnd Bomb S.
14209,備蓄氷爆撃弾,Tower Ice Bomb S.
14210,備蓄龍爆撃弾,Tower Drg Bomb S.
14211,天廻龍の上鱗,S.Magala Scale+
14212,天廻龍の堅殻,S.Magala Carapace
14213,天廻龍の鋭浄爪,S.Magala Caress+
14214,天廻龍の上虹翼,S.Magala Prismwing+
14215,天廻龍の光玉,S.Magala Phosgem
14216,天廻龍の逆鱗,S.Magala Plate
14217,天廻龍の尻尾,S.Magala Tail
14218,天廻龍の尖角,S.Magala Horn
14219,純白の龍鱗,Pure Scale
14220,天廻龍の厚鱗,S.Magala Shard
14221,天廻龍の重殻,S.Magala Cortex
14222,天廻龍の剛浄爪,S.Magala Purifier
14223,天廻龍の光虹翼,S.Magala Lightwing
14224,天廻龍の天鱗,S.Magala Mantle
14225,天廻龍の靭尾,S.Magala Lash
14226,天廻龍の剛角,S.Magala Hardhorn
14227,桃のクリスタル,
14228,緑のクリスタル,
14229,紫のクリスタル,
14230,白のクリスタル,
14231,青のクリスタル,
14232,赤のクリスタル,
14233,黄のクリスタル,
14234,水のクリスタル,
14235,開花草,
14236,笹だんご,Bamboo Dumplings
14237,燃え盛る焔,
14238,想いの募る短冊,
14239,千切れた紙片:1/3,Torn Paper Piece:1/3
14240,千切れた紙片:2/3,Torn Paper Piece:2/3
14241,千切れた紙片:3/3,Torn Paper Piece:3/3
14242,ダミー１４２４２,Dummy 14242
14243,ダミー１４２４３,Dummy 14243
14244,ダミー１４２４４,Dummy 14244
14245,ﾖﾙﾊ部隊依頼書①,
14246,裂かれた紙片:1/3,Ripped Paper Piece:1/3
14247,裂かれた紙片:2/3,Ripped Paper Piece:2/3
14248,裂かれた紙片:3/3,Ripped Paper Piece:3/3
14249,氷獰竜の凍結鱗,Giaorugu Frozen Scle
14250,氷獰竜の発熱皮,Giaorugu Fever Hide
14251,氷獰竜の鋭刺爪,Giaorugu Sharp Claw
14252,氷獰竜の冷髄,Giao Frost Marrow
14253,氷獰竜の沸凍血,Giaorugu Frost Blood
14254,氷獰竜の冷透玉,Giaorugu Frost Gem
14255,氷獰竜の猛角,Giaorugu Fierce Horn
14256,氷獰竜の大猛角,Giao Lrg Fierce Horn
14257,氷獰竜の氷袋,Giaorugu Ice Sac
14258,氷獰竜の激氷袋,Giao Ultra Ice Sac
14259,氷獰竜の太骨,Giaorugu Thick Bone
14260,氷獰竜の重太骨,Giaorugu Heavy Bone
14261,氷獰竜の極尾,Giaorugu Z Tail
14262,氷獰竜の極上尾,Giao Z Mid Tail
14263,氷獰竜の極剛尾,Giao Z High tail
14264,氷獰竜の極絶尾,Giao Z Top Tail
14265,針纏竜の柔毛皮,Hyuji Soft Fur
14266,針纏竜の重椎骨,Hyuji Heavy Bone
14267,針纏竜の大棘,Hyuji Large Spike
14268,針纏竜の伸腱,Hyuji Tendon
14269,収縮した毒袋,Shrunken Poison Sac
14270,黄金針,Golden Needle
14271,針纏竜の靭尾,Hyuji Strong Tail
14272,針纏竜の強靭尾,Hyuji Tough Tail
14273,針纏竜の大角,Hyuji Large Horn
14274,針纏竜の大堅角,Hyuji Lrg Solid Horn
14275,針纏竜の鉄爪,Hyuji Iron Talon
14276,針纏竜の鋭鉄爪,Hyuji Shrp Irn Talon
14277,針纏竜の極針,Hyuji Z Needle
14278,針纏竜の極上針,Hyuji Z Mid Needle
14279,針纏竜の極剛針,Hyuji Z High Needle
14280,針纏竜の極絶針,Hyuji Z Top Needle
14281,ﾖﾙﾊ部隊依頼書②,
14282,ﾖﾙﾊ部隊依頼書③,
14283,ＮＫ４生産券・１,NK4 Tkt 1
14284,ＮＫ４生産券・２,NK4 Tkt 2
14285,ＮＫ４生産券・３,NK4 Tkt 3
14286,ＮＫ４生産券・４,NK4 Tkt 4
14287,鳥魂岩,Bird Soul Stone
14288,ガガチュ生産券Ｄ,Gagachu D Tkt
14289,陸魂石,Land Soul Stone
14290,水銀の書,
14291,反射強化カフＳＺ,Reflect Up SZ
14292,巧流強化カフＳＺ,Stylish Up SZ
14293,狩人の書置き①,Hunter's Book 1
14294,狩人の書置き②,Hunter's Book 2
14295,狩人の書置き③,Hunter's Book 3
14296,狩人の書置き④,Hunter's Book 4
14297,狩人の書置き⑤,Hunter's Book 5
14298,脅異の象徴,Zenith Mog Mat
14299,リカンテシルク,Ricante Mat
14300,チャトレ剣珠Ｇ,Chatore BM G
14301,チャトレ剣珠GF,Chatore BM GF
14302,チャトレ剣珠GX1,Chatore BM GX1
14303,チャトレ剣珠GX2,Chatore BM GX2
14304,チャトレ剣珠GX3,Chatore BM GX3
14305,チャトレ剣珠GX4,Chatore BM GX4
14306,チャトレ剣珠GX5,Chatore BM GX5
14307,チャトレ射珠Ｇ,Chatore GN G
14308,チャトレ射珠GF,Chatore GN GF
14309,チャトレ射珠GX1,Chatore GN GX1
14310,チャトレ射珠GX2,Chatore GN GX2
14311,チャトレ射珠GX3,Chatore GN GX3
14312,チャトレ射珠GX4,Chatore GN GX4
14313,チャトレ射珠GX5,Chatore GN GX5
14314,ムルタ生産券Ｄ,Muruta D Tkt
14315,狩人の書置き⑥,Hunter's Book 6
14316,ダミー１４３１６,Dummy 14316
14317,ダミー１４３１７,Dummy 14317
14318,ダミー１４３１８,Dummy 14318
14319,ダミー１４３１９,Dummy 14319
14320,ウチケシの実漬け,Tower Nullberry
14321,硬製止血玉,Tower Bleed Cure
14322,密封元気ドリンコ,Tower Energy Drink
14323,密封劇薬【緑】,Tower Adren Drink
14324,密封劇薬【黄】,Tower S.Wolf Drink
14325,硬ランダムボール,Tower Random Beads
14326,即席シビレ罠,Tower Shocktrap
14327,即席落とし穴,Tower Pitfall
14328,月光すすき,Moon Silver Grass
14329,奇面の南瓜,Stange Pumpkin
14330,金魚柄の風鈴,Goldfish Patternd Chime
14331,綬の素【序】,Raw Ribbon [Low]
14332,綬の素【中】,Raw Ribbon [Mid]
14333,綬の素【極】,Raw Ribbon [High]
14334,勲の素【序】,Raw Merit [Low]
14335,勲の素【中】,Raw Merit [Mid]
14336,勲の素【極】,Raw Merit [High]
14337,痛撃の石,Exploit Weakness Gem
14338,巧撃の石,S. Assault Gem
14339,纏雷の石,Thunder Clad
14340,閃転の石,Crit Conversion Gem
14341,剣神の石貤,Sword God Gem Ⅰ
14342,剣神の石賖,Sword God Gem Ⅱ
14343,一閃の石貤,Issen Gem Ⅰ
14344,一閃の石賖,Issen Gem Ⅱ
14345,一閃の石賕,Issen Gem Ⅲ
14346,配達員のメモ貤,Courrier Notes Ⅰ
14347,配達員のメモ賖,Courrier Notes Ⅱ
14348,配達員のメモ賕,Courrier Notes Ⅲ
14349,配達員のメモ賙,Courrier Notes Ⅳ
14350,配達員のメモ𧶠,Courrier Notes Ⅴ
14351,支給品の一部,
14352,虫魂岩,Insect Soul Stone
14353,黄金翼生産券,Golden Wings Tkt
14354,クロエの恥じらい,
14355,紅竜蒼竜の大魂魄,
14356,灼零龍の鋭鱗,Elzelion Sharp Scale
14357,灼零龍のたてがみ,Elzelion Mane
14358,灼零龍の双靭袋,Elzelion Twin Sac
14359,灼零玉,Elzelion Gem
14360,灼零龍の灼爪,Elze Burning Claw
14361,灼零龍の零爪,Elzelion Zero Claw
14362,灼零龍の燃角,Elzelion Fuel Horn
14363,灼零龍の凍角,Elze Frozen Horn
14364,灼零龍の尻尾,Elzelion Tail
14365,10周年チケット,10th Ticket
14366,10周年交換券,10th Combo Ticket
14367,10周年武器生産券,10th Weapon Ticket
14368,10周年防具生産券,10th Armor Ticket
14369,ホルクの楽譜,
14370,幻の灼零卵殻,
14371,淡雪シュガー,
14372,爆狼の耐炎皮,Mido Tough Hide
14373,爆狼の靭紫毛,Mido Purple Fur
14374,爆狼の太骨,Mido Large Bone
14375,爆狼の抉鋭爪,Mido Speed Claw
14376,爆狼の柔腱,Mido Soft Tendon
14377,爆狼の燃焦血,Mido Boiling Blood
14378,爆狼の熱貫牙,MidoHotPiercingFang
14379,爆狼の瞬眼,Mido Warp Eye
14380,爆狼の紅棘,Mido Red Spine
14381,爆狼の幹髄,Mido Stem Marrow
14382,爆狼の鞭尾,Mido Whip Tail
14383,爆狼の照閃玉,Mido Flash Gem
14384,爆狼の極脚,Mido Z Leg
14385,爆狼の極上脚,Mido Z Mid Leg
14386,爆狼の極剛脚,Mido Z High leg
14387,爆狼の極絶脚,Mido Z Top Leg
14388,双魚の気持ち,Fish Duo Passions
14389,和花の絹,Blooming Silk
14390,祖龍の雷鱗,WhT. Fata Thndr Scle
14391,祖龍の雷殻,WhT. Fata Thndr Shl
14392,祖龍の輝玉,W. Fata Bright Gem
14393,祖龍の蒼角,W. Fatalis Pale Horn
14394,祖龍の紅雷角,W. Fata Rd Thndr Hrn
14395,黒龍の紅閃眼,W Fata Flshng Rd Eye
14396,祖龍の蒼翼爪,W. Fata Pale Wng Clw
14397,祖龍の裂空翼,W. Fata Cracked Wing
14398,祖龍の白輝殻,W. Fata Wht Shell
14399,祖龍の淡紅殻,W. Fata Glwng Rd Shl
14400,凪魂草,End Soul Grass
14401,蒼冰の勾玉,Blue Ice Magatama
14402,10周年生産券Ｃ,10th Anniv C Tkt
14403,10周年ネコ生産券,10th Anniv Neko Tkt
14404,硬製音爆弾,T. Sonic Bomb
14405,硬製閃光玉,T. Flash Bomb
14406,ザッカ生産券,Zakka Ticket
14407,ランタナ生産券,Rantana Ticket
14408,エリス生産券,Eris Tkt
14409,10の希望【黒兎】,
14410,怪異譚【山】,
14411,怪異譚【川】,
14412,怪異譚【雲】,
14413,ザッカ生産券Ｄ,Zakka D Tkt
14414,ランタナ生産券Ｄ,Rantana D Tkt
14415,エリス生産券Ｄ,Eris D Tkt
14416,和花生産券Ｄ,Waka D Tkt
14417,マギサ生産券Ｄ,Magisa D Tkt
14418,シャラン生産券Ｄ,Shaln D Tkt
14419,キャリジ生産券Ｄ,
14420,マーブル生産券Ｄ,Marble D Tkt
14421,シャンデ生産券Ｄ,Chandelier D Tkt
14422,バンケト生産券Ｄ,Banquette D Tkt
14423,コリニィ解放券Ｄ,Korinyi D Tkt
14424,煉華解放券Ｄ,Renka D Tkt
14425,メモリーメモＡ,Dummy 14425
14426,メモリーメモＢ,Dummy 14426
14427,メモリーメモＣ,Dummy 14427
14428,ククボ解放券Ｄ,Kukubo D Tkt
14429,カカブ解放券Ｄ,Kakabu D Tkt
14430,アルル解放券Ｄ,Aruru D Tkt
14431,あかねこ解放券Ｄ,Scarlet Neko D Tkt
14432,ライオス解放券Ｄ,Raios D Tkt
14433,ボニト解放券Ｄ,Bonito D Tkt
14434,メイリダ解放券Ｄ,Meirida D Tkt
14435,ミニオム解放券Ｄ,Miniom D Tkt
14436,ハリメノ解放券Ｄ,Harimeno D Tkt
14437,デリヴ解放券Ｄ,Deriv D Tkt
14438,アサーク解放券Ｄ,Asaak D Tkt
14439,デゾルト解放券Ｄ,Desert D Tkt
14440,ハラガン解放券Ｄ,Halgan D Tkt
14441,アブヤド解放券Ｄ,Abyad D Tkt
14442,焦げた零鱗,Burnt Frost Scale
14443,煉技之古書,SP Book
14444,煉技指南書,Cost Book
14445,再覚之古書・煉,Road Respec
14446,祖龍解放券Ｄ,Wht Fatalis D Tik
14447,メモリーメモＤ,Dummy 14447
14448,メモリーメモＥ,Dummy 14448
14449,メモリーメモＦ,Dummy 14449
14450,Ｇ級・閃利珠,G Issen・Protect
14451,Ｇ級・剣界珠,G Strong・Worlds
14452,Ｇ級・弾界珠,G Bullet・Worlds
14453,Ｇ級・閃雷珠,G Flash・Clad
14454,祖龍剣珠GX1,Wht Fatalis BM GX1
14455,祖龍剣珠GX2,Wht Fatalis BM GX2
14456,祖龍剣珠GX3,Wht Fatalis BM GX3
14457,祖龍剣珠GX4,Wht Fatalis BM GX4
14458,祖龍剣珠GX5,Wht Fatalis BM GX5
14459,祖龍射珠GX1,Wht Fatalis GN GX1
14460,祖龍射珠GX2,Wht Fatalis GN GX2
