index,source,target
11602,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11603,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11604,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11605,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11606,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11607,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11608,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11609,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11610,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11611,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11612,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11613,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11614,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11615,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11616,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11617,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11618,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11619,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11620,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11621,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11622,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11623,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11624,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11625,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11626,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11627,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11628,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11629,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11630,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11631,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11632,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11633,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11634,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11635,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11636,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11637,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11638,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11639,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11640,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11641,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11642,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11643,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11644,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11645,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11646,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11647,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11648,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11649,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11650,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11651,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11652,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11653,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11654,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11655,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11656,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11657,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
11658,"‾C05≪武具工房の親方≫‾C00
から入手可能。",Purchase: ‾C05Blacksmith‾C00.
11659,"‾C05≪武具工房の親方≫‾C00
から入手可能。",Purchase: ‾C05Blacksmith‾C00.
11660,"‾C05≪武具工房の親方≫‾C00
から入手可能。",Purchase: ‾C05Blacksmith‾C00.
11661,"‾C05≪定期開催イベント≫‾C00で入手可能。
開催中のイベントは‾C05≪メンバー
サイト≫‾C00をご確認ください。","Obtain from certain 
‾C05Event Quests. ‾C00Check 
site for details."
11662,"‾C05≪定期開催イベント≫‾C00で入手可能。
開催中のイベントは‾C05≪メンバー
サイト≫‾C00をご確認ください。","Obtain from certain 
‾C05Event Quests. ‾C00Check 
site for details."
11663,"‾C05≪武具工房の親方≫‾C00
から入手可能。",Purchase: ‾C05Blacksmith‾C00.
11664,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11665,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11666,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11667,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11668,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11669,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11670,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11671,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11672,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11673,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11674,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11675,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11676,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11677,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11678,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11679,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11680,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11681,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11682,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11683,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11684,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11685,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11686,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11687,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11688,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11689,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11690,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11691,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11692,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11693,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11694,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11695,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11696,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11697,"‾C05≪天廊武具ネコ≫
‾C00から入手可能。","Obtain from the 
‾C005Tower Cat‾C00."
11698,"‾C05≪Ｇ級≫‾C00の
‾C05≪Ｎポイント交換≫‾C00
から入手可能。","Trading [G Rank]: 
‾C05Npoints‾C00."
11699,dummy,
11700,"‾C05≪Ｎポイント交換≫‾C00
から入手可能。",Trading: ‾C05Npoints‾C00.
11701,"‾C05≪Ｇ級≫‾C00の
‾C05≪ディアブロス亜種≫‾C00
から入手可能。","Found in ‾C05[G Rank] 
‾C00Obtain from 
‾C05Black Diablos‾C00."
11702,"‾C05≪Ｇ級≫‾C00の
‾C05≪ディアブロス亜種≫‾C00
から入手可能。","Found in ‾C05[G Rank] 
‾C00Obtain from 
‾C05Black Diablos‾C00."
11703,"‾C05≪Ｇ級≫‾C00の
‾C05≪ディアブロス亜種≫‾C00
から入手可能。","Found in ‾C05[G Rank] 
‾C00Obtain from 
‾C05Black Diablos‾C00."
11704,"‾C05≪Ｇ級≫‾C00の
‾C05≪ディアブロス亜種≫‾C00
から入手可能。","Found in ‾C05[G Rank] 
‾C00Obtain from 
‾C05Black Diablos‾C00."
11705,"‾C05≪Ｇ級≫‾C00の
‾C05≪ディアブロス亜種≫‾C00
から入手可能。‾C02≪ＨＣ限定≫","‾C02[HC] ‾C00Found in ‾C05[G Rank] 
‾C00Obtain from 
‾C05Black Diablos‾C00."
11706,"‾C05≪Ｇ級≫‾C00の
‾C05≪モノブロス亜種≫‾C00
から入手可能。","Found in ‾C05[G Rank] 
‾C00Obtain from 
‾C05White Monoblos‾C00."
