index,source,target
3836,地ヲ崩ス聖ノ重砲貤,Sacred Crumbling Earth Ⅰ
3837,地ヲ崩ス聖ノ重砲賖,Sacred Crumbling Earth Ⅱ
3838,地ヲ崩ス聖ノ重砲賕,Sacred Crumbling Earth Ⅲ
3839,地ヲ崩ス聖ノ重砲賙,Sacred Crumbling Earth Ⅳ
3840,地ヲ崩ス聖ノ重砲𧶠,Sacred Crumbling Earth Ⅴ
3841,地ヲ崩ス聖ノ重砲賰,Sacred Crumbling Earth Ⅵ
3842,地ヲ崩ス聖ノ重砲賱,Sacred Crumbling Earth Ⅶ
3843,風呼ブ夜聖ノ弓貤,Sacred Night Windvoice Ⅰ
3844,風呼ブ夜聖ノ弓賖,Sacred Night Windvoice Ⅱ
3845,風呼ブ夜聖ノ弓賕,Sacred Night Windvoice Ⅲ
3846,風呼ブ夜聖ノ弓賙,Sacred Night Windvoice Ⅳ
3847,風呼ブ夜聖ノ弓𧶠,Sacred Night Windvoice Ⅴ
3848,風呼ブ夜聖ノ弓賰,Sacred Night Windvoice Ⅵ
3849,風呼ブ夜聖ノ弓賱,Sacred Night Windvoice Ⅶ
3850,炯眼ヲ粛静ス重砲,Solemn Eyes Cannon
3851,アズラクブラッサー,0B0F・アズラクブラッサー
3852,ルラキブラッサー,0C0F・ルラキブラッサー
3853,ガルボイブラッサー,0D0F・ガルボイブラッサー
3854,ニリィブラッサー,0E0F・ニリィブラッサー
3855,アズラクエグディラ,0F0F・アズラクエグディラ
3856,ルラキエグディラ,100F・ルラキエグディラ
3857,ガルボイエグディラ,110F・ガルボイエグディラ
3858,ニリィエグディラ,120F・ニリィエグディラ
3859,灼零エルゼアロー,130F・灼零エルゼアロー
3860,えるぜりおんグーク貤,Elzelion Guuku Ⅰ
3861,えるぜりおんグーク賖,Elzelion Guuku Ⅱ
3862,えるぜりおんグーク賕,Elzelion Guuku Ⅲ
3863,えるぜりおんグーク賙,Elzelion Guuku Ⅳ
3864,えるぜグークグワワッ,Elze Guuku Kuak Kuak
3865,アイルーボウ・ニャ,Felyne Bow・Nya
3866,メラルーボウ・ニャ,Melynx Bow・Nya
3867,ダミー,
3868,磁界ヲ滅ボス弓,1C0F・磁界ヲ滅ボス弓
3869,極龍砲サエッタ,"Ruko Hbg ""Saetta"""
3870,極龍砲サイカ,"Ruko Hbg ""Saika"""
3871,極龍砲ライオ,"Ruko Hbg ""Raio"""
3872,光極龍砲モルニャ,"Light Ruko Hbg ""Morunya"""
3873,極龍弓エクレー,"Ruko Bow ""Ekure"""
3874,極龍弓トロボン,"Ruko Bow ""Robon"""
3875,極龍弓フルグル,"Ruko Bow ""Fulgur"""
3876,光極龍弓テラヴ,"Light Ruko Bow ""Teravu"""
3877,ルベルバル,Ruberbaru
3878,ルベルバル・改,Ruberbaru+
3879,ルベルバル・真,True Ruberbaru
3880,テラルベルバル,Terra Ruberfusier
3881,ルベルフュジ,Ruberfusier
3882,ルベルフュジ・改,Ruberfusier+
3883,ルベルフュジ・真,True Ruberfusier
3884,テラルベルフュジ,Terra Ruberfusier
3885,ルベルアルコ,Ruberarc
3886,ルベルアルコ・改,Ruberarc+
3887,ルベルアルコ・真,True Ruberarc
3888,テラルベルアルコ,Terra Ruberarc
3889,クリムズンハルブ,Crimson Halve
3890,クリムズンサウラ,Crimson Saura
3891,トーメントハルブ,Torment Halve
3892,トーメントサウラ,Torment Saura
3893,ラブリーアタック,Lovely Attack
3894,ラブリーボディ,Lovely Body
3895,ラブリープーギー,Lovely Poogie
3896,ベイビーアタック,Baby Attack
3897,ベイビーボディ,Baby Body
3898,ベイビープーギー,Baby Poogie
3899,投影・偽螺旋剣賱,Fake Projection Ⅶ
3900,ファータ・ルーメン,Fatal Lumen
3901,フルール・リュミエ,Fleur Lumier
3902,イモータルソロウ,Immortal Sorrow
3903,ストームフューリー,Storm Fury
3904,ラグリッター・パトス,400F・ラグリッター・パトス
3905,ザウリッター・パトス,410F・ザウリッター・パトス
3906,凶針【水禍】,Wicked Needle
3907,太虚ノ針【沖天】,Needle Phalanx
3908,凶刻【時雨】,Ill Omen
3909,太虚ノ刻【鈞天】,Endless Sky
3910,凶弓【小夜嵐】,Tempest Nightbow
3911,天嵐ノ弓【光彩陸離】,Heavenly Storm
3912,太虚ノ弓【曙天】,Unlimited Daybreak
3913,雅翁軽弩アザミ,"Inagami Gun ""Thistle"""
3914,雅翁軽弩ネフィラ,"Inagami Gun ""Nephila"""
3915,雅翁軽弩ナマナード,"Inagami Gun ""Namanade"""
3916,雅翁軽弩ローベリス,"Inagami Gun ""Roberis"""
3917,雅翁重弩ナズナ,"Inagami Cannon ""Nazuna"""
3918,雅翁重弩ビオーサ,"Inagami Cannon ""Biosa"""
3919,雅翁重弩バルジオ,"Inagami Cannon ""Balsio"""
3920,雅翁重弩プラナタス,"Inagami Cannon""Planatas"""
3921,煉華ノ弩,Renka Cannon
3922,煉華ノ弩【芒】,"Renka Cannon""Miscanthus"""
3923,煉華ノ弩【芒月】,"Renka Cannon ""Sinensis"""
3924,煉華ノ弩【杵光】,540F・煉華ノ弩【杵光】
3925,煉華ノ弓,Renka Bow
3926,煉華ノ弓【菊】,"Renka Bow ""Chrysanth"""
3927,煉華ノ弓【菊盃】,"Renka Bow ""Morifolium"""
3928,煉華ノ弓【風光】,580F・煉華ノ弓【風光】
3929,ダミー,
3930,ダミー,
3931,ラヴィナアサルト,Ravina Assault
3932,ラヴィナアサルト・改,Ravina Assault+
3933,ラヴィナアサルト・真,True Ravina Assault
3934,ラヴィーナアサルト,Final Ravina Assault
3935,ラヴィナバースト,Ravina Burst
3936,ラヴィナバースト・改,Ravina Burst+
3937,ラヴィナバースト・真,True Ravina Burst
3938,ラヴィーナバースト,Final Ravina Burst
3939,ソーブリオリースボウ,630F・ソーブリオリースボウ
3940,熾凍永久ノ弓・極地,Frozen Embers Bow Polar
3941,熾凍久遠ノ弓・極地,Burning Frost Bow Polar
3942,トリドアイズ,"Torid Bow ""Eyes"""
3943,トリドスカイズ,"Torid Bow ""Skyes"""
3944,トリドルサータ,"Torid Bow ""Heaven"""
3945,トリド・フニ,"Torid Bow ""Funi"""
3946,絶極冥雷銃【野鶲】,"Dark Launcher ""Saxicola"""
3947,絶極冥雷銃【黄鶲】,"Dark Launcher ""Ficedula"""
3948,絶極冥雷銃【尉鶲】,"Dark Launcher ""Auroreus"""
3949,絶極冥雷銃【瑠璃鶲】,"Dark Launcher ""Tarsiger"""
3950,ラヴィナアロー,Ravina Arrow
3951,ラヴィナアロー・改,Ravina Arrow+
3952,ラヴィナアロー・真,True Ravina Arrow
3953,ラヴィーナアロー,Final Ravina Arrow
3954,煉華ノ軽弩,Renka Gun
3955,煉華ノ軽弩【蕗】,"Renka Gun ""Petasites"""
3956,煉華ノ軽弩【蕗鳶】,"Renka Gun ""Milvus"""
3957,煉華ノ軽弩【香光】,750F・煉華ノ軽弩【香光】
3958,歌詠ノ軽弩【前奏】,760F・歌詠ノ軽弩【前奏】
3959,歌詠ノ軽弩【中奏】,770F・歌詠ノ軽弩【中奏】
3960,歌詠ノ軽弩【後奏】,780F・歌詠ノ軽弩【後奏】
3961,歌詠ノ弓【前奏】,790F・歌詠ノ弓【前奏】
3962,歌詠ノ弓【中奏】,7A0F・歌詠ノ弓【中奏】
3963,歌詠ノ弓【後奏】,7B0F・歌詠ノ弓【後奏】
3964,レガーロアモ・ドウ,7C0F・レガーロアモ・ドウ
3965,歌詠ノ重弩【前奏】,7D0F・歌詠ノ重弩【前奏】
3966,歌詠ノ重弩【中奏】,7E0F・歌詠ノ重弩【中奏】
3967,歌詠ノ重弩【後奏】,7F0F・歌詠ノ重弩【後奏】
3968,極怒貌弩【凡夫】,"Rage Launcher ""Man"""
3969,極怒貌弩【心柄】,"Rage Launcher ""Heart"""
3970,極怒貌弩【万物】,"Rage Launcher ""All"""
3971,絶怒貌弩レイジ,"Wrath Launcher ""Rage"""
3972,極怒貌弓【仮相】,"Rage Bow ""Phenomenon"""
3973,極怒貌弓【風姿】,"Rage Bow ""Appeareance"""
3974,極怒貌弓【表構】,"Rage Bow ""Facade"""
3975,絶怒貌弓ヘンシア,"Wrath Launcher ""Henshia"""
3976,ラサーサアルシアラ,Rasasa Bowgun
3977,ダミー,
3978,乱叛弩アルシアラ,Rasasa Rebellion
3979,サイドアルシャマリ,Sayyad Cannon
3980,ダミー,
3981,乱叛砲アルシャマリ,Sayyad Rebellion
3982,シャルラアルナスル,Shalya Bow
3983,叛弓アルナスル,Insurgent Bow
3984,乱叛弓アルナスル,Shalya Rebellion
3985,ダミー,
3986,ダミー,
3987,ダミー,
3988,ダミー,
3989,デュアボーゲン,Dua Bowgun
3990,デュアボーゲン・改,Dua Bowgun+
3991,デュアボーゲン・真,True Dua Bowgun
3992,エスデュアボーゲン,Esdua Bowgun
3993,決意の軽弩【新】,"Resolute Shot ""New"""
3994,決意の軽弩【進】,"Resolute Shot ""Lunge"""
3995,決意の軽弩【信】,"Resolute Shot ""Faith"""
3996,決意の軽弩【心】,"Resolute Shot ""Heart"""
3997,決意の軽弩【真】,"Resolute Shot ""Truth"""
3998,決意の軽弩【神】,"Resolute Shot ""Divine"""
3999,決意の重弩【新】,"Resolute Rifle ""New"""
4000,決意の重弩【進】,"Resolute Rifle ""Lunge"""
4001,決意の重弩【信】,"Resolute Rifle ""Faith"""
4002,決意の重弩【心】,"Resolute Rifle ""Heart"""
4003,決意の重弩【真】,"Resolute Rifle ""Truth"""
4004,決意の重弩【神】,"Resolute Rifle ""Divine"""
4005,決意の弓【新】,"Resolute Arch ""New"""
4006,決意の弓【進】,"Resolute Arch ""Lunge"""
4007,決意の弓【信】,"Resolute Arch ""Faith"""
4008,決意の弓【心】,"Resolute Arch ""Heart"""
4009,決意の弓【真】,"Resolute Arch ""Truth"""
4010,決意の弓【神】,"Resolute Arch ""Divine"""
4011,煉舞ノ弩【長池】,AB0F・煉舞ノ弩【長池】
4012,煉舞ノ弩【滝寺】,AC0F・煉舞ノ弩【滝寺】
4013,煉舞ノ弩【番屋】,AD0F・煉舞ノ弩【番屋】
4014,煉舞ノ弩【春日】,AE0F・煉舞ノ弩【春日】
4015,極大蛇ノ軽弩【燦然】,"Apophis Launcher ""Flash"""
4016,極大蛇ノ軽弩【絢爛】,"Apophis Launcher ""Shine"""
4017,極大蛇ノ軽弩【煌然】,"Apophis Launcher ""Glory"""
4018,極大蛇ノ軽弩【玲瓏】,"Apophis Launcher ""Clear"""
4019,極大蛇ノ重弩【燦然】,"Apophis Cannon ""Flash"""
4020,極大蛇ノ重弩【絢爛】,"Apophis Cannon ""Shine"""
4021,極大蛇ノ重弩【煌然】,"Apophis Cannon ""Glory"""
4022,極大蛇ノ重弩【玲瓏】,"Apophis Cannon ""Clear"""
4023,極大蛇ノ弓【燦然】,"Apophis Bow ""Flash"""
4024,極大蛇ノ弓【絢爛】,"Apophis Bow ""Shine"""
4025,極大蛇ノ弓【煌然】,"Apophis Bow ""Glory"""
4026,極大蛇ノ弓【玲瓏】,"Apophis Bow ""Clear"""
4027,射手翔弓零氷【燦然】,"Enki Frostbow ""Flash"""
4028,射手翔弓零氷【絢爛】,"Enki Frostbow ""Shine"""
4029,射手翔弓咆雷【燦然】,"Enki Stormbow ""Flash"""
4030,射手翔弓咆雷【絢爛】,"Enki Stormbow ""Shine"""
4031,天蝎神弓神水【燦然】,"Scorpio Aquabow ""Flash"""
4032,天蝎神弓神水【絢爛】,"Scorpio Aquabow ""Shine"""
4033,天蝎神弓業火【燦然】,"Scorpio Flamebow ""Flash"""
4034,天蝎神弓業火【絢爛】,"Scorpio Flamebow ""Shine"""
4035,舞撃迅銃零氷【燦然】,"Waltz Iceshot ""Flash"""
4036,舞撃迅銃零氷【絢爛】,"Waltz Iceshot ""Shine"""
4037,舞撃迅銃咆雷【燦然】,"Waltz Boltshot ""Flash"""
4038,舞撃迅銃咆雷【絢爛】,"Waltz Boltshot ""Shine"""
4039,デュアゲヴェール,Dua Gewehr
4040,デュアゲヴェール・改,Dua Gewehr+
4041,デュアゲヴェール・真,True Dua Gewehr
4042,エスデュアゲヴェール,Esdua Gewehr
4043,デュアラケーテ,Dua Rakete
4044,デュアラケーテ・改,Dua Rakete+
4045,デュアラケーテ・真,True Dua Rakete
4046,エスデュアラケーテ,Esdua Rakete
4047,歌奏ノ弓【前奏】,"Melody Arch ""Prelude"""
4048,歌奏ノ弓【中奏】,"Melody Arch ""Chorus"""
4049,歌奏ノ弓【後奏】,"Melody Arch ""Encore"""
4050,ルナ・スペト,Lunar Plague
4051,ルナ・ヴァーロ,Luna Varo
4052,ルナ・タウルス,Luna Taurus
4053,ルナ・ルミナス,Luna Luminous
4054,煉舞ノ軽弩【鹿縞】,D60F・煉舞ノ軽弩【鹿縞】
4055,煉舞ノ軽弩【沼瑞】,D70F・煉舞ノ軽弩【沼瑞】
4056,煉舞ノ軽弩【曲凛】,D80F・煉舞ノ軽弩【曲凛】
4057,煉舞ノ軽弩【佐倉】,D90F・煉舞ノ軽弩【佐倉】
4058,煉舞ノ弓【浦登】,DA0F・煉舞ノ弓【浦登】
4059,煉舞ノ弓【関原】,DB0F・煉舞ノ弓【関原】
4060,煉舞ノ弓【稲葉】,DC0F・煉舞ノ弓【稲葉】
4061,煉舞ノ弓【桐山】,DD0F・煉舞ノ弓【桐山】
4062,黒滅射弓零氷【燦然】,"Ruinate Frostbow ""Flash"""
4063,黒滅射弓零氷【絢爛】,"Ruinate Frostbow ""Shine"""
4064,黒滅射弓咆雷【燦然】,"Ruinate Stormbow ""Flash"""
4065,黒滅射弓咆雷【絢爛】,"Ruinate Stormbow ""Shine"""
4066,魔踊軽弩業火【燦然】,"Bolero Heatshot ""Flash"""
4067,魔踊軽弩業火【絢爛】,"Bolero Heatshot ""Shine"""
4068,魔踊軽弩神水【燦然】,"Bolero Aquashot ""Flash"""
4069,魔踊軽弩神水【絢爛】,"Bolero Aquashot ""Shine"""
4070,残砲重銃零氷【燦然】,"Remnant Frostgun ""Flash"""
4071,残砲重銃零氷【絢爛】,"Remnant Frostgun ""Shine"""
4072,残砲重銃咆雷【燦然】,"Remnant Boltgun ""Flash"""
4073,残砲重銃咆雷【絢爛】,"Remnant Boltgun ""Shine"""
4074,魔乱重弩業火【燦然】,"Chaos Flamegun ""Flash"""
4075,魔乱重弩業火【絢爛】,"Chaos Flamegun ""Shine"""
4076,魔乱重弩神水【燦然】,"Chaos Aquagun ""Flash"""
4077,魔乱重弩神水【絢爛】,"Chaos Aquagun ""Shine"""
4078,イエロー・バナナ,Yellow Banana
4079,イエロー・バナーナ,Yellow Banaana
4080,イエロー・バナーヌ,Yellow Banaanu
4081,イエロー・バナーネ,Yellow Banaane
4082,イエロー・バナーナス,Yellow Banaanas
4083,エリュー・フィン,F30F・エリュー・フィン
4084,エリュー・クインス,F40F・エリュー・クインス
4085,エリュー・ペーロペ,F50F・エリュー・ペーロペ
4086,エリュー・ヴィーナス,F60F・エリュー・ヴィーナス
4087,リバティ,Liberty
4088,ユーフォリア,Euphoria
4089,ウェブアレジー,Web Elegy
4090,ミニオ・ハイ,Minio・High
4091,ミニオ・ムン,Minio・Moon
4092,ミニオ・トーレ,Minio・Toray
4093,ミニオ・グラス,Minio・Glass
4094,ミニオ・キーフ,Minio・Keef
4095,ミニオ・ロズルー,Minio・Rozuro
4096,ハリネ・レイ,Harine・Ray
4097,ハリネ・サン,Harine・Sun
4098,ハリネ・アール,Harine・Aru
4099,ハリネ・ガリア,Harine・Garlia
4100,ハリネ・コーフ,Harine・Kouf
4101,ハリネ・ロザラー,Harine・Rosara
4102,千ノ敵ヲ破リシ戦車賖,Thousand Enemy Tank Ⅱ
4103,千ノ敵ヲ破リシ戦車賕,Thousand Enemy Tank Ⅲ
4104,千ノ敵ヲ破リシ戦車賙,Thousand Enemy Tank Ⅳ
4105,千ノ敵ヲ破リシ戦車𧶠,Thousand Enemy Tank Ⅴ
4106,千ノ敵ヲ破リシ戦車貤,Thousand Enemy Tank Ⅰ
4107,ゴルカノン貤,Goru Cannon Ⅰ
4108,ゴルカノン賖,Goru Cannon Ⅱ
4109,ゴルカノン賕,Goru Cannon Ⅲ
4110,ゴルカノン・ゼロ,"Goru Cannon ""Zero"""
4111,アルカノン貤,Aru Cannon Ⅰ
4112,アルカノン賖,Aru Cannon Ⅱ
4113,アルカノン賕,Aru Cannon Ⅲ
4114,アルカノン・ゼロ,"Aru Cannon ""Zero"""
4115,樽ラッピーキャノン貤,Barrel Rapidcannon Ⅰ
4116,樽ラッピーキャノン賖,Barrel Rapidcannon Ⅱ
4117,樽ラッピーキャノン賕,Barrel Rapidcannon Ⅲ
4118,樽ラッピーキャノン賙,Barrel Rapidcannon Ⅳ
4119,樽ラッピーキャノン𧶠,Barrel Rapidcannon Ⅴ
4120,樽ラッピーキャノン賰,Barrel Rapidcannon Ⅵ
4121,喰血絶銃スピーズ,"Bloodeating Gun ""Spice"""
4122,喰血絶銃スリト,"Bloodeating Gun ""Sweet"""
4123,喰血絶銃スフラン,"Bloodeating Gun ""Suflan"""
4124,喰血絶銃スカドゥ,"Bloodeating Gun ""Sukado"""
4125,喰血絶重砲カルマ,"Bloodeating Hbg ""Karma"""
4126,喰血絶重砲カリエ,"Bloodeating Hbg ""Calie"""
4127,喰血絶重砲カリギラ,"BloodeatingHbg""Caligula"""
4128,喰血絶重砲カラドゥ,"Bloodeating Hbg ""Karado"""
4129,クロマアサルト,Chroma Assault
4130,クロマアサルト・改,Chroma Assault+
4131,クロマアサルト・真,True Chroma Assault
4132,クローマアサルト,Final Chroma Assault
4133,クロマランチャー,Chroma Launcher
4134,クロマランチャー・改,Chroma Launcher+
4135,クロマランチャー・真,True Chroma Launcher
4136,クローマランチャー,Final Chroma Launcher
4137,クロマアロー,Chroma Arrow
4138,クロマアロー・改,Chroma Arrow+
4139,クロマアロー・真,True Chroma Arrow
4140,クローマアロー,Final Chroma Arrow
4141,ペプトコス,2D10・ペプトコス
4142,ペプトコス・タミエル,2E10・ペプトコス・タミエル
4143,ペプトコス・アンバー,2F10・ペプトコス・アンバー
4144,ペプトコス・ソフィア,3010・ペプトコス・ソフィア
4145,ペプトコス・アゲロス,3110・ペプトコス・アゲロス
4146,煉獄ノ軽弩,Lethe Rifle
4147,煉獄ノ軽弩・反抗,"Lethe Rifle ""Anarchy"""
4148,煉獄ノ軽弩・願望,"Lethe Rifle ""Desire"""
4149,煉獄ノ軽弩【寿老人】,"Lethe Rifle ""Jurojin"""
4150,煉獄ノ弩,Lethe Cannon
4151,煉獄ノ弩・反抗,"Lethe Cannon ""Anarchy"""
4152,煉獄ノ弩・願望,"Lethe Cannon ""Desire"""
4153,煉獄ノ弩【摩利支天】,"Lethe Cannon ""Marici"""
4154,煉獄ノ弓,Lethe Arrow
4155,煉獄ノ弓・反抗,"Lethe Arrow ""Anarchy"""
4156,煉獄ノ弓・願望,"Lethe Arrow ""Desire"""
4157,煉獄ノ弓【福禄寿】,"Lethe Arrow ""Fukurokuju"""
4158,歌繋ノ軽弩【前奏】,"Enrapture Gun ""Intro"""
4159,歌繋ノ軽弩【中奏】,"Enrapture Gun ""Chorus"""
4160,歌繋ノ軽弩【後奏】,"Enrapture Gun ""Encore"""
4161,歌繋ノ重弩【前奏】,"Enrapture Rifle ""Intro"""
4162,歌繋ノ重弩【中奏】,"Enrapture Rifle ""Chorus"""
4163,歌繋ノ重弩【後奏】,"Enrapture Rifle ""Encore"""
4164,歌繋ノ弓【前奏】,"Enrapture Arch ""Intro"""
4165,歌繋ノ弓【中奏】,"Enrapture Arch ""Intro"""
4166,歌繋ノ弓【後奏】,"Enrapture Arch ""Intro"""
4167,ポエトアサルト,Poet Assault
4168,ポエトアサルト・改,Poet Assault+
4169,ポエトアサルト・真,True Poet Assault
4170,ポエトリアサルト,Poetry Assault
4171,ポエトランチャー,Poet Launcher
4172,ポエトランチャー・改,Poet Launcher+
4173,ポエトランチャー・真,True Poet Launcher
4174,ポエトリランチャー,Poetry Launcher
4175,ポエトアロー,Poet Arrow
4176,ポエトアロー・改,Poet Arrow+
4177,ポエトアロー・真,True Poet Arrow
4178,ポエトリアロー,Poetry Arrow
4179,マジェ・サーン,Maje・Sun
4180,マジェ・マイン,Maje・Mine
4181,マジェ・トグルー,Maje・Toggle
4182,マジェ・プレイア,Maje・Puleia
4183,マジェ・スコピオ,Maje・Scorpio
4184,マジェ・テュルソス,Maje・Thyrsus
4185,マジェ・ムーン,Maje・Moon
4186,マジェ・ヘイン,Maje・Hein
4187,マジェ・ブレイズ,Maje・Blaze
4188,マジェ・トリスタ,Maje・Trista
4189,マジェ・グラカノ,Maje・Gracano
4190,マジェ・ケラウノス,Maje・Ceraunus
4191,マジェ・ホーン,Maje・Horn
4192,マジェ・ケイン,Maje・Cane
4193,マジェ・フレヨル,Maje・Freyol
4194,マジェ・スフェラ,Maje・Sfera
4195,マジェ・ガウハラ,Maje・Gauhara
4196,マジェ・ミストテイン,Maje・Misteltein
4197,グレイ・サーン,Gray・Sun
4198,グレイ・マイン,Gray・Mine
4199,グレイ・トグルー,Gray・Toggle
4200,グレイ・プレイア,Gray・Puleia
4201,グレイ・スコピオ,Gray・Scorpio
4202,グレイ・リュケイオン,Gray・Lyceum
4203,グレイ・ムーン,Gray・Moon
4204,グレイ・ヘイン,Gray・Hein
4205,グレイ・ブレイズ,Gray・Blaze
