index,source,target
13590,レニガンGSマスク,Lenigan GS Mask
13591,レニガンGPマスク,Lenigan GP Mask
13592,レニガンZPマスク,Lenigan ZP Mask
13593,ファビラヘッド,Favila Head
13594,ファビラＦヘッド,Favila F Head
13595,ファビラFZヘッド,Favila FZ Head
13596,ファビラHSヘッド,Favila HS Head
13597,ファビラGSヘッド,Favila GS Head
13598,ファビラGPヘッド,Favila GP Head
13599,ファビラZPヘッド,Favila ZP Head
13600,ファビラマスク,Favila Mask
13601,ファビラＦマスク,Favila F Mask
13602,ファビラFZマスク,Favila FZ Mask
13603,ファビラHSマスク,Favila HS Mask
13604,ファビラGSマスク,Favila GS Mask
13605,ファビラGPマスク,Favila GP Mask
13606,ファビラZPマスク,Favila ZP Mask
13607,ゴルガノヘッドＺ,Goruganosu Head Z
13608,ゴルガノヘッドZF,Goruganosu Head ZF
13609,ゴルガノヘッドZY,Goruganosu Head ZY
13610,ゴルガノヘッドZX,Goruganosu Head ZX
13611,アルガノヘッドＺ,Aruganosu Head Z
13612,アルガノヘッドZF,Aruganosu Head ZF
13613,アルガノヘッドZY,Aruganosu Head ZY
13614,アルガノヘッドZX,Aruganosu Head ZX
13615,デストラGSヘルム,Desutora GS Helm
13616,デストラGPヘルム,Desutora GP Helm
13617,デストラZPヘルム,Desutora ZP Helm
13618,ダミー,
13619,ダミー,
13620,ダミー,
13621,デストラGSフェイス,Desutora GS Face
13622,デストラGPフェイス,Desutora GP Face
13623,デストラZPフェイス,Desutora ZP Face
13624,ダミー,
13625,ダミー,
13626,ダミー,
13627,ブレイブZXヘッド,Brave ZX Head
13628,ボガバドＺヘルム,Bogabado Z Helm
13629,ボガバドZFヘルム,Bogabado ZF Helm
13630,ボガバドZYヘルム,Bogabado ZY Helm
13631,ボガバドZXヘルム,Bogabado ZX Helm
13632,ボガバドＺキャップ,Bogabado Z Cap
13633,ボガバドZFキャップ,Bogabado ZF Cap
13634,ボガバドZYキャップ,Bogabado ZY Cap
13635,ボガバドZXキャップ,Bogabado ZX Cap
13636,アリシアヘッド,Alicia Head
13637,アリシアＦヘッド,Alicia F Head
13638,アリシアFZヘッド,Alicia FZ Head
13639,アリシアHSヘッド,Alicia HS Head
13640,アリシアGSヘッド,Alicia GS Head
13641,アリシアGPヘッド,Alicia GP Head
13642,アリシアZPヘッド,Alicia ZP Head
13643,アリシアキャップ,Alicia Cap
13644,アリシアＦキャップ,Alicia F Cap
13645,アリシアFZキャップ,Alicia FZ Cap
13646,アリシアHSキャップ,Alicia HS Cap
13647,アリシアGSキャップ,Alicia GS Cap
13648,アリシアGPキャップ,Alicia GP Cap
13649,アリシアZPキャップ,Alicia ZP Cap
13650,ボガバレッタ,Boga Beretta
13651,ボガＦバレッタ,Boga F Beretta
13652,ボガＧバレッタ,Boga G Beretta
13653,ボガGFバレッタ,Boga GF Beretta
13654,ボガGXバレッタ,Boga GX Beretta
13655,ボガコサージュ,Boga Corsage
13656,ボガＦコサージュ,Boga F Corsage
13657,ボガＧコサージュ,Boga G Corsage
13658,ボガGFコサージュ,Boga GF Corsage
13659,ボガGXコサージュ,Boga GX Corsage
13660,タンザナヘルム,Tanzanite Helm
13661,タンザナＦヘルム,Tanzanite F Helm
13662,タンザナFXヘルム,Tanzanite FX Helm
13663,ヘマタイトヘルム,Hematite Helm
13664,ヘマタイトＦヘルム,Hematite F Helm
13665,ヘマタイトFXヘルム,Hematite FX Helm
13666,白虎・磁星Ｇヘルム,Byakko・磁星G Helm
13667,白虎・磁星GFヘルム,Byakko・磁星GF Helm
13668,白虎・磁星GXヘルム,Byakko・磁星GX Helm
13669,朱雀・磁星Ｇヘルム,Suzaku・磁星G Helm
13670,朱雀・磁星GFヘルム,Suzaku・磁星GF Helm
13671,朱雀・磁星GXヘルム,Suzaku・磁星GX Helm
13672,玄武・磁星Ｇヘルム,Genbu・磁星G Helm
13673,玄武・磁星GFヘルム,Genbu・磁星GF Helm
13674,玄武・磁星GXヘルム,Genbu・磁星GX Helm
13675,青龍・磁星Ｇヘルム,Seiryu・磁星G Helm
13676,青龍・磁星GFヘルム,Seiryu・磁星GF Helm
13677,青龍・磁星GXヘルム,Seiryu・磁星GX Helm
13678,白蘭・磁星ヘルム,White 蘭・磁星 Helm
13679,白蘭・磁星Ｆヘルム,White 蘭・磁星F Helm
13680,白蘭・磁星FXヘルム,White 蘭・磁星FX Helm
13681,紅霞・磁星ヘルム,Crimson 霞・磁星 Helm
13682,紅霞・磁星Ｆヘルム,Crimson 霞・磁星F Helm
13683,紅霞・磁星FXヘルム,Crimson 霞・磁星FX Helm
13684,白蘭・磁星Ｇヘルム,White 蘭・磁星G Helm
13685,白蘭・磁星GFヘルム,White 蘭・磁星GF Helm
13686,白蘭・磁星GXヘルム,White 蘭・磁星GX Helm
13687,紅霞・磁星Ｇヘルム,Crimson 霞・磁星G Helm
13688,紅霞・磁星GFヘルム,Crimson 霞・磁星GF Helm
13689,紅霞・磁星GXヘルム,Crimson 霞・磁星GX Helm
13690,月夜・磁星Ｇヘルム,月夜・磁星G Helm
13691,月夜・磁星GFヘルム,月夜・磁星GF Helm
13692,月夜・磁星GXヘルム,月夜・磁星GX Helm
13693,蒼穹・磁星Ｇヘルム,Green 穹・磁星G Helm
13694,蒼穹・磁星GFヘルム,Green 穹・磁星GF Helm
13695,蒼穹・磁星GXヘルム,Green 穹・磁星GX Helm
13696,雅葉ノ装【髪飾】朱,Masaha Dress [Hairpiece] Red
13697,雅葉ノ装Ｆ【髪飾】朱,Masaha Dress F [Hairpiece] Red
13698,雅葉ノ装FZ【髪飾】朱,Masaha Dress FZ [Hairpiece] Red
13699,雅葉ノ装HS【髪飾】朱,Masaha Dress HS [Hairpiece] Red
13700,雅葉ノ装GS【髪飾】朱,Masaha Dress GS [Hairpiece] Red
13701,雅葉ノ装GP【髪飾】朱,Masaha Dress GP [Hairpiece] Red
13702,雅葉ノ装ZP【髪飾】朱,Masaha Dress ZP [Hairpiece] Red
13703,雅葉ノ装【髪留】朱,Masaha Dress [Hairpin] Red
13704,雅葉ノ装Ｆ【髪留】朱,Masaha Dress F [Hairpin] Red
13705,雅葉ノ装FZ【髪留】朱,Masaha Dress FZ [Hairpin] Red
13706,雅葉ノ装HS【髪留】朱,Masaha Dress HS [Hairpin] Red
13707,雅葉ノ装GS【髪留】朱,Masaha Dress GS [Hairpin] Red
13708,雅葉ノ装GP【髪留】朱,Masaha Dress GP [Hairpin] Red
13709,雅葉ノ装ZP【髪留】朱,Masaha Dress ZP [Hairpin] Red
13710,雅葉ノ装【髪飾】銀,Masaha Dress [Hairpiece] Silver
13711,雅葉ノ装Ｆ【髪飾】銀,Masaha Dress F [Hairpiece] Silver
13712,雅葉ノ装FZ【髪飾】銀,Masaha Dress FZ [Hairpiece] Silver
13713,雅葉ノ装HS【髪飾】銀,Masaha Dress HS [Hairpiece] Silver
13714,雅葉ノ装GS【髪飾】銀,Masaha Dress GS [Hairpiece] Silver
13715,雅葉ノ装GP【髪飾】銀,Masaha Dress GP [Hairpiece] Silver
13716,雅葉ノ装ZP【髪飾】銀,Masaha Dress ZP [Hairpiece] Silver
13717,雅葉ノ装【髪留】銀,Masaha Dress [Hairpin] Silver
13718,雅葉ノ装Ｆ【髪留】銀,Masaha Dress F [Hairpin] Silver
13719,雅葉ノ装FZ【髪留】銀,Masaha Dress FZ [Hairpin] Silver
13720,雅葉ノ装HS【髪留】銀,Masaha Dress HS [Hairpin] Silver
13721,雅葉ノ装GS【髪留】銀,Masaha Dress GS [Hairpin] Silver
13722,雅葉ノ装GP【髪留】銀,Masaha Dress GP [Hairpin] Silver
13723,雅葉ノ装ZP【髪留】銀,Masaha Dress ZP [Hairpin] Silver
13724,雅葉ノ装【髪飾】碧,Masaha Dress [Hairpiece] Blue
13725,雅葉ノ装Ｆ【髪飾】碧,Masaha Dress F [Hairpiece] Blue
13726,雅葉ノ装FZ【髪飾】碧,Masaha Dress FZ [Hairpiece] Blue
13727,雅葉ノ装HS【髪飾】碧,Masaha Dress HS [Hairpiece] Blue
13728,雅葉ノ装GS【髪飾】碧,Masaha Dress GS [Hairpiece] Blue
13729,雅葉ノ装GP【髪飾】碧,Masaha Dress GP [Hairpiece] Blue
13730,雅葉ノ装ZP【髪飾】碧,Masaha Dress ZP [Hairpiece] Blue
13731,雅葉ノ装【髪留】碧,Masaha Dress [Hairpin] Blue
13732,雅葉ノ装Ｆ【髪留】碧,Masaha Dress F [Hairpin] Blue
13733,雅葉ノ装FZ【髪留】碧,Masaha Dress FZ [Hairpin] Blue
13734,雅葉ノ装HS【髪留】碧,Masaha Dress HS [Hairpin] Blue
13735,雅葉ノ装GS【髪留】碧,Masaha Dress GS [Hairpin] Blue
13736,雅葉ノ装GP【髪留】碧,Masaha Dress GP [Hairpin] Blue
13737,雅葉ノ装ZP【髪留】碧,Masaha Dress ZP [Hairpin] Blue
13738,雅葉ノ装【髪飾】橙,Masaha Dress [Hairpiece] Orange
13739,雅葉ノ装Ｆ【髪飾】橙,Masaha Dress F [Hairpiece] Orange
13740,雅葉ノ装FZ【髪飾】橙,Masaha Dress FZ [Hairpiece] Orange
13741,雅葉ノ装HS【髪飾】橙,Masaha Dress HS [Hairpiece] Orange
13742,雅葉ノ装GS【髪飾】橙,Masaha Dress GS [Hairpiece] Orange
13743,雅葉ノ装GP【髪飾】橙,Masaha Dress GP [Hairpiece] Orange
13744,雅葉ノ装ZP【髪飾】橙,Masaha Dress ZP [Hairpiece] Orange
13745,雅葉ノ装【髪留】橙,Masaha Dress [Hairpin] Orange
13746,雅葉ノ装Ｆ【髪留】橙,Masaha Dress F [Hairpin] Orange
13747,雅葉ノ装FZ【髪留】橙,Masaha Dress FZ [Hairpin] Orange
13748,雅葉ノ装HS【髪留】橙,Masaha Dress HS [Hairpin] Orange
13749,雅葉ノ装GS【髪留】橙,Masaha Dress GS [Hairpin] Orange
13750,雅葉ノ装GP【髪留】橙,Masaha Dress GP [Hairpin] Orange
13751,雅葉ノ装ZP【髪留】橙,Masaha Dress ZP [Hairpin] Orange
13752,グラハムヘルム,Graham Helm
13753,ファビラＤヘッド,Favila D Head
13754,アリシアＤヘッド,Alicia D Head
13755,雅葉ノ装Ｃ【髪飾】,Masaha Dress C [Hairpiece】
13756,アウラＣヘッド,Aura C Head
13757,アスモＣヘッド,Asumo C Head
13758,ロッカＣヘルム,Rokka C Helm
13759,ルーチェＣヘルム,Ruche C Helm
13760,シュイＣヘルム,Shui C Helm
13761,白蘭・磁星Ｄヘルム,White 蘭・磁星D Helm
13762,紅霞・磁星Ｄヘルム,Crimson 霞・磁星D Helm
13763,雅葉ノ装Ｄ【髪飾】朱,Masaha Dress D [Hairpiece] Red
13764,雅葉ノ装Ｄ【髪飾】銀,Masaha Dress D [Hairpiece] Silver
13765,雅葉ノ装Ｄ【髪飾】碧,Masaha Dress D [Hairpiece] Blue
13766,雅葉ノ装Ｄ【髪飾】橙,Masaha Dress D [Hairpiece] Orange
13767,玄武・剣聖Ｄヘルム,Genbu・Kensei D Helm
13768,玄武・双龍Ｄヘルム,Genbu・双龍D Helm
13769,玄武・剣王Ｄヘルム,Genbu・剣王D Helm
13770,玄武・刀神Ｄヘルム,Genbu・刀神D Helm
13771,玄武・天槍Ｄヘルム,Genbu・Heaven 槍D Helm
13772,玄武・砲皇Ｄヘルム,Genbu・砲皇D Helm
13773,玄武・鈍器獣Ｄヘルム,Genbu・鈍器獣D Helm
13774,玄武・奏帝Ｄヘルム,Genbu・奏帝D Helm
13775,玄武・穿凰Ｄヘルム,Genbu・穿凰D Helm
13776,玄武・斬将Ｄヘルム,Genbu・斬将D Helm
13777,玄武・銃傑Ｄマスク,Genbu・銃傑D Mask
13778,玄武・銃仙Ｄマスク,Genbu・銃仙D Mask
13779,玄武・弓鬼Ｄマスク,Genbu・Bow 鬼D Mask
13780,タンザナＤヘルム,Tanzanite D Helm
13781,ヘマタイトＤヘルム,Hematite D Helm
13782,白虎・磁星Ｄヘルム,Byakko・磁星D Helm
13783,朱雀・磁星Ｄヘルム,Suzaku・磁星D Helm
13784,玄武・磁星Ｄヘルム,Genbu・磁星D Helm
13785,レックスヘルムPD黒,Tigrex Helm PD Black
13786,レックスヘルムPD白,Tigrex Helm PD White
13787,レックスヘルムPD紫,Tigrex Helm PD Purple
13788,モノブロスヘルムPD黄,Monoblos Helm PD Yellow
13789,モノブロスヘルムPD緑,Monoblos Helm PD Green
13790,モノブロスヘルムPD白,Monoblos Helm PD White
13791,フルフルキャップPD黒,Khezu Cap PD Black
13792,フルフルキャップPD緑,Khezu Cap PD Green
13793,フルフルキャップPD青,Khezu Cap PD Blue
13794,ガノスヘルムPD黒,Plesioth Helm PD Black
13795,ガノスヘルムPD黄,Plesioth Helm PD Yellow
13796,ガノスヘルムPD紫,Plesioth Helm PD Purple
13797,ガノスキャップPD黒,Plesioth Cap PD Black
13798,ガノスキャップPD黄,Plesioth Cap PD Yellow
13799,ガノスキャップPD紫,Plesioth Cap PD Purple
13800,ゲリョスキャップPD赤,Gypceros Cap PD Red
13801,ゲリョスキャップPD黄,Gypceros Cap PD Yellow
13802,ゲリョスキャップPD緑,Gypceros Cap PD Green
13803,神楽【兜】PD赤,Kagura Kabuto PD Red
13804,神楽【兜】PD黒,Kagura Kabuto PD Black
13805,神楽【兜】PD紫,Kagura Kabuto PD Purple
13806,神座【鉢金】PD赤,Kamiza Hachigane PD Red
13807,神座【鉢金】PD黒,Kamiza Hachigane PD Black
13808,神座【鉢金】PD紫,Kamiza Hachigane PD Purple
13809,モスフェイクPD白,Mosswine Mask PD White
13810,モスフェイクPD黄,Mosswine Mask PD Yellow
13811,モスフェイクPD青,Mosswine Mask PD Blue
13812,忍の面・陰PD黄,Shinobi Mask・陰 PD Yellow
13813,忍の面・陰PD赤,Shinobi Mask・陰 PD Red
13814,忍の面・陰PD青,Shinobi Mask・陰 PD Blue
13815,デュラＤフェスタ,Dyura D Festa
13816,フルフルＤフェスタ,Khezu D Festa
13817,アノルＤフェスタ,Anorupatisu D Festa
13818,ヴァシムＤフェスタ,Vashimu D Festa
13819,パリアＤフェスタ,Pariapuria D Festa
13820,ヒプノックＤフェスタ,Hypnoc D Festa
13821,山菜爺Ｄフェスタ,山菜爺D Festa
13822,ボックス青Ｄフェスタ,Box Blue D Festa
13823,ボックス赤Ｄフェスタ,Box Red D Festa
13824,ダスクＤヘッド・赤,Dusk D Head・Red
13825,ダスクＤヘッド・白,Dusk D Head・White
13826,ダスクＤヘッド・桃,Dusk D Head・Peach
13827,ダスクＤヘッド・青,Dusk D Head・Blue
13828,マリンＤヘッド・青,Marin D Head・Blue
13829,マリンＤヘッド・桃,Marin D Head・Peach
13830,マリンＤヘッド・白,Marin D Head・White
13831,マリンＤヘッド・黒,Marin D Head・Black
13832,ルフレＤヘッド・青,Reflet D Head・Blue
13833,ルフレＤヘッド・白,Reflet D Head・White
13834,ルフレＤヘッド・赤,Reflet D Head・Red
13835,ルフレＤヘッド・黒,Reflet D Head・Black
13836,天日ノ兜Ｄ・赤,Tenpi Helm D・Red
13837,天日ノ兜Ｄ・青,Tenpi Helm D・Blue
13838,天日ノ兜Ｄ・黒,Tenpi Helm D・Black
13839,天日ノ兜Ｄ・白,Tenpi Helm D・White
13840,天日ノ冠Ｄ・赤,Tenpi Crown D・Red
13841,天日ノ冠Ｄ・青,Tenpi Crown D・Blue
13842,天日ノ冠Ｄ・黒,Tenpi Crown D・Black
13843,天日ノ冠Ｄ・白,Tenpi Crown D・White
13844,ナーガＤヘッド・青,Naga D Head・Blue
13845,ナーガＤヘッド・赤,Naga D Head・Red
13846,ナーガＤヘッド・白,Naga D Head・White
13847,ナーガＤヘッド・黒,Naga D Head・Black
13848,シェリフＤヘッド・茶,Sheriff D Head・Tea
13849,シェリフＤヘッド・黒,Sheriff D Head・Black
13850,シェリフＤヘッド・青,Sheriff D Head・Blue
13851,シェリフＤヘッド・白,Sheriff D Head・White
13852,セレナＤヘッド・紫,Serena D Head・Purple
13853,セレナＤヘッド・青,Serena D Head・Blue
13854,セレナＤヘッド・白,Serena D Head・White
13855,セレナＤヘッド・赤,Serena D Head・Red
13856,ゲルトＤヘルム・黒,Gelt D Helm・Black
13857,ゲルトＤヘルム・銅,Gelt D Helm・Copper
13858,ゲルトＤヘルム・銀,Gelt D Helm・Silver
13859,ゲルトＤヘルム・金,Gelt D Helm・Gold
13860,グロリアＤヘルム・金,Gloria D Helm・Gold
13861,グロリアＤヘルム・青,Gloria D Helm・Blue
13862,グロリアＤヘルム・水,Gloria D Helm・Water
13863,グロリアＤヘルム・赤,Gloria D Helm・Red
13864,クロースＤヘッド・赤,Cloth D Head・Red
13865,クロースＤヘッド・青,Cloth D Head・Blue
13866,クロースＤヘッド・紫,Cloth D Head・Purple
13867,クロースＤヘッド・緑,Cloth D Head・Green
13868,レイストＤヘッド・黒,Rast D Head・Black
13869,レイストＤヘッド・青,Rast D Head・Blue
13870,レイストＤヘッド・紅,Rast D Head・Crimson
13871,レイストＤヘッド・白,Rast D Head・White
13872,シエナＤヘルム・銀,Siena D Helm・Silver
13873,シエナＤヘルム・黒,Siena D Helm・Black
13874,シエナＤヘルム・赤,Siena D Helm・Red
13875,シエナＤヘルム・青,Siena D Helm・Blue
13876,カウチュＤピアス・灰,Cultu D Piercing・Ash
13877,カウチュＤピアス・青,Cultu D Piercing・Blue
13878,カウチュＤピアス・橙,Cultu D Piercing・Orange
13879,カウチュＤピアス・緑,Cultu D Piercing・Green
13880,トラスＤモンテラ青,Truss D Montera Blue
13881,トラスＤモンテラ赤,Truss D Montera Red
13882,トラスＤモンテラ白,Truss D Montera White
13883,トラスＤモンテラ紫,Truss D Montera Purple
13884,マイストＤヘッド・紅,Maisto D Head・Crimson
13885,マイストＤヘッド・緑,Maisto D Head・Green
13886,マイストＤヘッド・蒼,Maisto D Head・Green
13887,マイストＤヘッド・桜,Maisto D Head・Pink
13888,蘭陀の帽・Ｄ黄,Randa Hat・D Yellow
13889,蘭陀の帽・Ｄ赤,Randa Hat・D Red
13890,蘭陀の帽・Ｄ紫,Randa Hat・D Purple
13891,蘭陀の帽・Ｄ金,Randa Hat・D Gold
13892,バーニーＤバンド・黒,Bunny D Band・Black
13893,バーニーＤバンド・白,Bunny D Band・White
13894,バーニーＤバンド・赤,Bunny D Band・Red
13895,バーニーＤバンド・紫,Bunny D Band・Purple
13896,リゲリアＤヘルム・白,Regelia D Helm・White
13897,リゲリアＤヘルム・赤,Regelia D Helm・Red
13898,リゲリアＤヘルム・緑,Regelia D Helm・Green
13899,リゲリアＤヘルム・青,Regelia D Helm・Blue
13900,アリストＤヘッド・青,Aristo D Head・Blue
13901,アリストＤヘッド・白,Aristo D Head・White
13902,アリストＤヘッド・紫,Aristo D Head・Purple
13903,アリストＤヘッド・赤,Aristo D Head・Red
13904,メレティＤヘッド・白,Melety D Head・White
13905,メレティＤヘッド・赤,Melety D Head・Red
13906,メレティＤヘッド・青,Melety D Head・Blue
13907,メレティＤヘッド・黒,Melety D Head・Black
13908,フェルムＤヘッド・黒,Ferme D Head・Black
13909,フェルムＤヘッド・赤,Ferme D Head・Red
13910,フェルムＤヘッド・白,Ferme D Head・White
13911,フェルムＤヘッド・青,Ferme D Head・Blue
13912,レアルＤヘッド・白,Real D Head・White
13913,レアルＤヘッド・金,Real D Head・Gold
13914,レアルＤヘッド・青,Real D Head・Blue
13915,レアルＤヘッド・赤,Real D Head・Red
13916,アルマＤヘッド・黒,Arma D Head・Black
13917,アルマＤピアス・黒,Arma D Piercing・Black
13918,アルマＤヘッド・白,Arma D Head・White
13919,アルマＤピアス・白,Arma D Piercing・White
13920,アルマＤヘッド・青,Arma D Head・Blue
13921,アルマＤピアス・青,Arma D Piercing・Blue
13922,アルマＤヘッド・茶,Arma D Head・Tea
13923,アルマＤピアス・茶,Arma D Piercing・Tea
13924,オナブルＤヘルム・赤,Honour D Helm・Red
13925,オナブルＤヘルム・青,Honour D Helm・Blue
13926,オナブルＤヘルム・緑,Honour D Helm・Green
13927,オナブルＤヘルム・紺,Honour D Helm・紺
13928,ピクスＤヘッド・緑,Pics D Head・Green
13929,ピクスＤヘッド・紫,Pics D Head・Purple
13930,ピクスＤヘッド・黒,Pics D Head・Black
13931,ピクスＤヘッド・水,Pics D Head・Water
13932,マゴスＤヘッド・黄,Magos D Head・Yellow
13933,マゴスＤヘッド・赤,Magos D Head・Red
13934,マゴスＤヘッド・水,Magos D Head・Water
13935,マゴスＤヘッド・青,Magos D Head・Blue
13936,アージェＤヘッド,Arge D Head
13937,カマレラＤヘッド,Camarera D Head
13938,メテネラＤヘッド,Metenera D Head
13939,アビットＤヘッド,Abitto D Head
13940,リブリーＤヘッド,Riburi D Head
13941,ゾデックＤヘルム・青,Zodic D Helm・Blue
