index,source,target
12740,グロリアＤアーム・青,Gloria D Arms・Blue
12741,グロリアＤアーム・水,Gloria D Arms・Water
12742,グロリアＤアーム・赤,Gloria D Arms・Red
12743,クロースＤアーム・赤,Cloth D Arms・Red
12744,クロースＤアーム・青,Cloth D Arms・Blue
12745,クロースＤアーム・紫,Cloth D Arms・Purple
12746,クロースＤアーム・緑,Cloth D Arms・Green
12747,レイストＤアーム・黒,Rast D Arms・Black
12748,レイストＤアーム・青,Rast D Arms・Blue
12749,レイストＤアーム・紅,Rast D Arms・Crimson
12750,レイストＤアーム・白,Rast D Arms・White
12751,シエナＤアーム・銀,Siena D Arms・Silver
12752,シエナＤアーム・黒,Siena D Arms・Black
12753,シエナＤアーム・赤,Siena D Arms・Red
12754,シエナＤアーム・青,Siena D Arms・Blue
12755,カウチュＤアーム・灰,Cultu D Arms・Ash
12756,カウチュＤアーム・青,Cultu D Arms・Blue
12757,カウチュＤアーム・橙,Cultu D Arms・Orange
12758,カウチュＤアーム・緑,Cultu D Arms・Green
12759,トラスＤグローブ青,Truss Dグローブ Blue
12760,トラスＤグローブ赤,Truss Dグローブ Red
12761,トラスＤグローブ白,Truss Dグローブ White
12762,トラスＤグローブ紫,Truss Dグローブ Purple
12763,マイストＤアーム・紅,Maisto D Arms・Crimson
12764,マイストＤアーム・緑,Maisto D Arms・Green
12765,マイストＤアーム・蒼,Maisto D Arms・Green
12766,マイストＤアーム・桜,Maisto D Arms・Pink
12767,蘭陀の籠手・Ｄ黄,Randa Gauntlets・D Yellow
12768,蘭陀の籠手・Ｄ赤,Randa Gauntlets・D Red
12769,蘭陀の籠手・Ｄ紫,Randa Gauntlets・D Purple
12770,蘭陀の籠手・Ｄ金,Randa Gauntlets・D Gold
12771,バーニーＤアーム・黒,Buney D Arms・Black
12772,バーニーＤアーム・白,Buney D Arms・White
12773,バーニーＤアーム・赤,Buney D Arms・Red
12774,バーニーＤアーム・紫,Buney D Arms・Purple
12775,リゲリアＤアーム・白,Regelia D Arms・White
12776,リゲリアＤアーム・赤,Regelia D Arms・Red
12777,リゲリアＤアーム・緑,Regelia D Arms・Green
12778,リゲリアＤアーム・青,Regelia D Arms・Blue
12779,アリストＤアーム・青,Aristo D Arms・Blue
12780,アリストＤアーム・白,Aristo D Arms・White
12781,アリストＤアーム・紫,Aristo D Arms・Purple
12782,アリストＤアーム・赤,Aristo D Arms・Red
12783,メレティＤアーム・白,Melety D Arms・White
12784,メレティＤアーム・赤,Melety D Arms・Red
12785,メレティＤアーム・青,Melety D Arms・Blue
12786,メレティＤアーム・黒,Melety D Arms・Black
12787,フェルムＤアーム・黒,Ferme D Arms・Black
12788,フェルムＤアーム・赤,Ferme D Arms・Red
12789,フェルムＤアーム・白,Ferme D Arms・White
12790,フェルムＤアーム・青,Ferme D Arms・Blue
12791,レアルＤアーム・白,Real D Arms・White
12792,レアルＤアーム・金,Real D Arms・Gold
12793,レアルＤアーム・青,Real D Arms・Blue
12794,レアルＤアーム・赤,Real D Arms・Red
12795,アルマＤアーム・黒,Arma D Arms・Black
12796,アルマＤアーム・白,Arma D Arms・White
12797,アルマＤアーム・青,Arma D Arms・Blue
12798,アルマＤアーム・茶,Arma D Arms・Tea
12799,オナブルＤアーム・赤,Honour D Arms・Red
12800,オナブルＤアーム・青,Honour D Arms・Blue
12801,オナブルＤアーム・緑,Honour D Arms・Green
12802,オナブルＤアーム・紺,Honour D Arms・紺
12803,ピクスＤアーム・緑,Pics D Arms・Green
12804,ピクスＤアーム・紫,Pics D Arms・Purple
12805,ピクスＤアーム・黒,Pics D Arms・Black
12806,ピクスＤアーム・水,Pics D Arms・Water
12807,マゴスＤアーム・黄,Magos D Arms・Yellow
12808,マゴスＤアーム・赤,Magos D Arms・Red
12809,マゴスＤアーム・水,Magos D Arms・Water
12810,マゴスＤアーム・青,Magos D Arms・Blue
12811,アージェＤアーム,Arge D Arms
12812,カマレラＤアーム,Camarera D Arms
12813,メテネラＤアーム,Metenera D Arms
12814,アビットＤアーム,Abitto D Arms
12815,リブリーＤアーム,Riburi D Arms
12816,ゾデックＤアーム・青,Zodic D Arms・Blue
12817,ゾデックＤアーム・茶,Zodic D Arms・Tea
12818,ゾデックＤアーム・緑,Zodic D Arms・Green
12819,ゾデックＤアーム・桜,Zodic D Arms・Pink
12820,カエシスＤアーム水,Cayssis D Arms Water
12821,カエシスＤアーム赤,Cayssis D Arms Red
12822,カエシスＤアーム青,Cayssis D Arms Blue
12823,カエシスＤアーム橙,Cayssis D Arms Orange
12824,オメットＤアーム・黒,Omet D Arms・Black
12825,オメットＤアーム・赤,Omet D Arms・Red
12826,オメットＤアーム・白,Omet D Arms・White
12827,オメットＤアーム・青,Omet D Arms・Blue
12828,エディオＤアーム・青,Edio D Arms・Blue
12829,エディオＤアーム・赤,Edio D Arms・Red
12830,エディオＤアーム・黄,Edio D Arms・Yellow
12831,エディオＤアーム・黒,Edio D Arms・Black
12832,ステノＤアーム・橙,Steno D Arms・Orange
12833,ステノＤアーム・桃,Steno D Arms・Peach
12834,ステノＤアーム・青,Steno D Arms・Blue
12835,ステノＤアーム・赤,Steno D Arms・Red
12836,スリートＤアーム・黄,Suriito D Arms・Yellow
12837,スリートＤアーム・銀,Suriito D Arms・Silver
12838,スリートＤアーム・赤,Suriito D Arms・Red
12839,スリートＤアーム・青,Suriito D Arms・Blue
12840,ガリトスＤアーム・茶,Galitos D Arms・Tea
12841,ガリトスＤアーム・赤,Galitos D Arms・Red
12842,ガリトスＤアーム・黒,Galitos D Arms・Black
12843,ガリトスＤアーム・水,Galitos D Arms・Water
12844,テクストＤアーム・紫,Text D Arms・Purple
12845,テクストＤアーム・緑,Text D Arms・Green
12846,テクストＤアーム・青,Text D Arms・Blue
12847,テクストＤアーム・黒,Text D Arms・Black
12848,ファランＤアーム・白,Pharan D Arms・White
12849,ファランＤアーム・黒,Pharan D Arms・Black
12850,ファランＤアーム・赤,Pharan D Arms・Red
12851,ファランＤアーム・青,Pharan D Arms・Blue
12852,ゴルトＤアーム・赤,Gold D Arms・Red
12853,ゴルトＤアーム・青,Gold D Arms・Blue
12854,ゴルトＤアーム・黄,Gold D Arms・Yellow
12855,ゴルトＤアーム・紫,Gold D Arms・Purple
12856,クレールＤアーム・紫,Claire D Arms・Purple
12857,クレールＤアーム・水,Claire D Arms・Water
12858,クレールＤアーム・赤,Claire D Arms・Red
12859,クレールＤアーム・黒,Claire D Arms・Black
12860,きんねこ服Ｄアーム,Gold Cat D Arms
12861,ぎんねこ服Ｄアーム,Silver Cat D Arms
12862,イクスＤアーム・白,Ex D Arms・White
12863,イクスＤアーム・赤,Ex D Arms・Red
12864,イクスＤアーム・青,Ex D Arms・Blue
12865,イクスＤアーム・黒,Ex D Arms・Black
12866,星祭Ｄ籠手【赤】,Star Festival D Gauntlets [Red 】
12867,星祭Ｄ籠手【青】,Star Festival D Gauntlets [Blue 】
12868,星祭Ｄ籠手【黒】,Star Festival D Gauntlets [Black 】
12869,星祭Ｄ籠手【白】,Star Festival D Gauntlets [White 】
12870,プロミスＤアーム・白,Promise D Arms・White
12871,プロミスＤアーム・青,Promise D Arms・Blue
12872,プロミスＤアーム・紫,Promise D Arms・Purple
12873,プロミスＤアーム・黄,Promise D Arms・Yellow
12874,ホワイトＭアームＤ,White M Arms D
12875,飛天ノ篭手Ｄ・白,Flight Kote D・White
12876,飛天ノ篭手Ｄ・赤,Flight Kote D・Red
12877,飛天ノ篭手Ｄ・茶,Flight Kote D・Tea
12878,飛天ノ篭手Ｄ・青,Flight Kote D・Blue
12879,バンデＤアーム・青,Bande D Arms・Blue
12880,バンデＤアーム・赤,Bande D Arms・Red
12881,バンデＤアーム・緑,Bande D Arms・Green
12882,バンデＤアーム・黒,Bande D Arms・Black
12883,レグヌムＤアーム・白,Regnum D Arms・White
12884,レグヌムＤアーム・青,Regnum D Arms・Blue
12885,レグヌムＤアーム・赤,Regnum D Arms・Red
12886,レグヌムＤアーム・茶,Regnum D Arms・Tea
12887,ガニアＤアーム・赤,Gania D Arms・Red
12888,ガニアＤアーム・青,Gania D Arms・Blue
12889,ガニアＤアーム・茶,Gania D Arms・Tea
12890,ガニアＤアーム・紫,Gania D Arms・Purple
12891,アミスタＤアーム・黒,Amistad D Arms・Black
12892,アミスタＤアーム・白,Amistad D Arms・White
12893,アミスタＤアーム・青,Amistad D Arms・Blue
12894,アミスタＤアーム・紅,Amistad D Arms・Crimson
12895,ペリフＤアーム・青,Perifu D Arms・Blue
12896,ペリフＤアーム・茶,Perifu D Arms・Tea
12897,ペリフＤアーム・緑,Perifu D Arms・Green
12898,ペリフＤアーム・紫,Perifu D Arms・Purple
12899,ヴァクスＤアーム,Vakusu D Arms
12900,リズヴェＤアーム,Rizuvue D Arms
12901,コンセルＤアーム,Konseru D Arms
12902,歌詠ノ袖Ｄ,Utaei Sleeve D
12903,歌紡ノ袖Ｄ,Utatsumugu Sleeve D
12904,シカリの篭手Ｄ,Shikari Kote D
12905,ストレガＤアーム,Strega D Arms
12906,エクエスＤアーム,Eques D Arms
12907,ウィダＤアーム,Uida D Arms
12908,クラージＤアーム,Kuraaji D Arms
12909,アネシスＤアーム,Aneshisu D Arms
12910,ザーカーＤアーム,Zaakaa D Arms
12911,ヴィネンＤアーム,Vinen D Arms
12912,ルデオスＤアーム,Rudeos D Arms
12913,ブレオＤアーム,Breo D Arms
12914,ルージュＤアーム,Rouge D Arms
12915,オネロＤアーム,Onero D Arms
12916,ディーナＤアーム,Diina D Arms
12917,オーロワＤアーム,Oorowa D Arms
12918,ヒガクレＤアーム,Higakure D Arms
12919,ペルセＤアーム,Perce D Arms
12920,オリクトＤアーム,Orykto D Arms
12921,オリクトＤガード,Orykto D Guard
12922,ヨルティＤアーム,Yoruti D Arms
12923,ニスルＤアーム,Nisuru D Arms
12924,マアデンＤアーム,Maaden D Arms
12925,マアデンＤガード,Maaden D Guard
12926,チェニーＤアーム,Cheni D Arms
12927,エギエネＤアーム,Eguiene D Arms
12928,トルボダＤアーム,Toruboda D Arms
12929,カバリバＤアーム,Kabariba D Arms
12930,ノルックＤグローブ,Norukku Dグローブ
12931,ヴァリエＤアーム,Valier D Arms
12932,アルミュＤアーム,Arumyu D Arms
12933,チャトレＤアーム,Chatore D Arms
12934,パシオＤアーム,Pashio D Arms
12935,カリヴァＤアーム,Cariva D Arms
12936,デストラGSカノン,Desutora GS Cannon
12937,デストラGPカノン,Desutora GP Cannon
12938,デストラZPカノン,Desutora ZP Cannon
12939,デストラGSクーター,Desutora GS Shell
12940,デストラGPクーター,Desutora GP Shell
12941,デストラZPクーター,Desutora ZP Shell
12942,デストラＤカノン,Desutora D Cannon
12943,ボガバドZDアーム,Bogabado ZD Arms
12944,ボガバドZDガード,Bogabado ZD Guard
12945,煉燭ノ篭手Ｚ,Nerishoku Kote Z
12946,煉燭ノ篭手ZF,Nerishoku Kote ZF
12947,煉燭ノ篭手ZY,Nerishoku Kote ZY
12948,煉燭ノ篭手ZX,Nerishoku Kote ZX
12949,煉燭ノ大袖Ｚ,Nerishoku Sleeves Z
12950,煉燭ノ大袖ZF,Nerishoku Sleeves ZF
12951,煉燭ノ大袖ZY,Nerishoku Sleeves ZY
12952,煉燭ノ大袖ZX,Nerishoku Sleeves ZX
12953,バルラＺアーム,Baruragaru Z Arms
12954,バルラZFアーム,Baruragaru ZF Arms
12955,バルラZYアーム,Baruragaru ZY Arms
12956,バルラZXアーム,Baruragaru ZX Arms
12957,バルラＺガード,Baruragaru Z Guard
12958,バルラZFガード,Baruragaru ZF Guard
12959,バルラZYガード,Baruragaru ZY Guard
12960,バルラZXガード,Baruragaru ZX Guard
12961,グラビＺアーム,Gravios Z Arms
12962,グラビZFアーム,Gravios ZF Arms
12963,グラビZYアーム,Gravios ZY Arms
12964,グラビZXアーム,Gravios ZX Arms
12965,グラビＺガード,Gravios Z Guard
12966,グラビZFガード,Gravios ZF Guard
12967,グラビZYガード,Gravios ZY Guard
12968,グラビZXガード,Gravios ZX Guard
12969,ラビウスアーム,Rabius Arms
12970,ラビウスＦアーム,Rabius F Arms
12971,ラビウスFZアーム,Rabius FZ Arms
12972,ラビウスHSアーム,Rabius HS Arms
12973,ラビウスGSアーム,Rabius GS Arms
12974,ラビウスGPアーム,Rabius GP Arms
12975,ラビウスZPアーム,Rabius ZP Arms
12976,ラビウスガード,Rabius Guard
12977,ラビウスＦガード,Rabius F Guard
12978,ラビウスFZガード,Rabius FZ Guard
12979,ラビウスHSガード,Rabius HS Guard
12980,ラビウスGSガード,Rabius GS Guard
12981,ラビウスGPガード,Rabius GP Guard
12982,ラビウスZPガード,Rabius ZP Guard
12983,ロクラスアーム,Rocras Arms
12984,ロクラスＦアーム,Rocras F Arms
12985,ロクラスFZアーム,Rocras FZ Arms
12986,ロクラスHSアーム,Rocras HS Arms
12987,ロクラスGSアーム,Rocras GS Arms
12988,ロクラスGPアーム,Rocras GP Arms
12989,ロクラスZPアーム,Rocras ZP Arms
12990,ロクラスガード,Rocras Guard
12991,ロクラスＦガード,Rocras F Guard
12992,ロクラスFZガード,Rocras FZ Guard
12993,ロクラスHSガード,Rocras HS Guard
12994,ロクラスGSガード,Rocras GS Guard
12995,ロクラスGPガード,Rocras GP Guard
12996,ロクラスZPガード,Rocras ZP Guard
12997,アリシスアーム,Alisys Arms
12998,アリシスＦアーム,Alisys F Arms
12999,アリシスFZアーム,Alisys FZ Arms
13000,アリシスHSアーム,Alisys HS Arms
13001,アリシスGSアーム,Alisys GS Arms
13002,アリシスGPアーム,Alisys GP Arms
13003,アリシスZPアーム,Alisys ZP Arms
13004,アリシスガード,Alisys Guard
13005,アリシスＦガード,Alisys F Guard
13006,アリシスFZガード,Alisys FZ Guard
13007,アリシスHSガード,Alisys HS Guard
13008,アリシスGSガード,Alisys GS Guard
13009,アリシスGPガード,Alisys GP Guard
13010,アリシスZPガード,Alisys ZP Guard
13011,ロゥリィアーム,Loli Arms
13012,ロゥリィＦアーム,Loli F Arms
13013,ロゥリィFZアーム,Loli FZ Arms
13014,ロゥリィHSアーム,Loli HS Arms
13015,ロゥリィGSアーム,Loli GS Arms
13016,ロゥリィGPアーム,Loli GP Arms
13017,ロゥリィZPアーム,Loli ZP Arms
13018,ロゥリィガード,Loli Guard
13019,ロゥリィＦガード,Loli F Guard
13020,ロゥリィFZガード,Loli FZ Guard
13021,ロゥリィHSガード,Loli HS Guard
13022,ロゥリィGSガード,Loli GS Guard
13023,ロゥリィGPガード,Loli GP Guard
13024,ロゥリィZPガード,Loli ZP Guard
13025,レコリスアーム,Recolis Arms
13026,レコリスＦアーム,Recolis F Arms
13027,レコリスFZアーム,Recolis FZ Arms
13028,レコリスHSアーム,Recolis HS Arms
13029,レコリスGSアーム,Recolis GS Arms
13030,レコリスGPアーム,Recolis GP Arms
13031,レコリスZPアーム,Recolis ZP Arms
13032,レコリスガード,Recolis Guard
13033,レコリスＦガード,Recolis F Guard
13034,レコリスFZガード,Recolis FZ Guard
13035,レコリスHSガード,Recolis HS Guard
13036,レコリスGSガード,Recolis GS Guard
13037,レコリスGPガード,Recolis GP Guard
13038,レコリスZPガード,Recolis ZP Guard
13039,ビーターＧアーム,Bita G Arms
13040,ビーターGFアーム,Bita GF Arms
13041,ビーターGXアーム,Bita GX Arms
13042,ビーターＧガード,Bita G Guard
13043,ビーターGFガード,Bita GF Guard
13044,ビーターGXガード,Bita GX Guard
13045,コレプトＧアーム,Koreputo G Arms
13046,コレプトGFアーム,Koreputo GF Arms
13047,コレプトGXアーム,Koreputo GX Arms
13048,コレプトＧガード,Koreputo G Guard
13049,コレプトGFガード,Koreputo GF Guard
13050,コレプトGXガード,Koreputo GX Guard
13051,ラファンＧアーム,Rapin G Arms
13052,ラファンGFアーム,Rapin GF Arms
13053,ラファンGXアーム,Rapin GX Arms
13054,ラファンＧガード,Rapin G Guard
13055,ラファンGFガード,Rapin GF Guard
13056,ラファンGXガード,Rapin GX Guard
13057,キリークアーム,Kireek Arms
13058,キリークＦアーム,Kireek F Arms
13059,キリークFZアーム,Kireek FZ Arms
13060,キリークHSアーム,Kireek HS Arms
13061,キリークGSアーム,Kireek GS Arms
13062,キリークGPアーム,Kireek GP Arms
13063,キリークZPアーム,Kireek ZP Arms
13064,キリークガード,Kireek Guard
13065,キリークＦガード,Kireek F Guard
13066,キリークFZガード,Kireek FZ Guard
13067,キリークHSガード,Kireek HS Guard
13068,キリークGSガード,Kireek GS Guard
13069,キリークGPガード,Kireek GP Guard
13070,キリークZPガード,Kireek ZP Guard
13071,クーナアーム,Quna Arms
13072,クーナＦアーム,Quna F Arms
13073,クーナFZアーム,Quna FZ Arms
13074,クーナHSアーム,Quna HS Arms
13075,クーナGSアーム,Quna GS Arms
13076,クーナGPアーム,Quna GP Arms
13077,クーナZPアーム,Quna ZP Arms
13078,クーナガード,Quna Guard
13079,クーナＦガード,Quna F Guard
13080,クーナFZガード,Quna FZ Guard
13081,クーナHSガード,Quna HS Guard
13082,クーナGSガード,Quna GS Guard
13083,クーナGPガード,Quna GP Guard
13084,クーナZPガード,Quna ZP Guard
13085,ディスタアーム,Dista Arms
13086,ディスタＦアーム,Dista F Arms
13087,ディスタFZアーム,Dista FZ Arms
13088,ディスタHSアーム,Dista HS Arms
13089,ディスタGSアーム,Dista GS Arms
13090,ディスタGPアーム,Dista GP Arms
13091,ディスタZPアーム,Dista ZP Arms
13092,ディスタガード,Dista Guard
13093,ディスタＦガード,Dista F Guard
13094,ディスタFZガード,Dista FZ Guard
13095,ディスタHSガード,Dista HS Guard
13096,ディスタGSガード,Dista GS Guard
13097,ディスタGPガード,Dista GP Guard
13098,ディスタZPガード,Dista ZP Guard
13099,イオニアアーム,Ionia Arms
13100,イオニアＦアーム,Ionia F Arms
13101,イオニアFZアーム,Ionia FZ Arms
13102,イオニアHSアーム,Ionia HS Arms
13103,イオニアGSアーム,Ionia GS Arms
13104,イオニアGPアーム,Ionia GP Arms
13105,イオニアZPアーム,Ionia ZP Arms
13106,イオニアガード,Ionia Guard
13107,イオニアＦガード,Ionia F Guard
13108,イオニアFZガード,Ionia FZ Guard
13109,イオニアHSガード,Ionia HS Guard
13110,イオニアGSガード,Ionia GS Guard
13111,イオニアGPガード,Ionia GP Guard
13112,イオニアZPガード,Ionia ZP Guard
13113,グリディＺアーム,Guridi Z Arms
13114,グリディZFアーム,Guridi ZF Arms
13115,グリディZYアーム,Guridi ZY Arms
13116,グリディZXアーム,Guridi ZX Arms
13117,グリディＺガード,Guridi Z Guard
13118,グリディZFガード,Guridi ZF Guard
13119,グリディZYガード,Guridi ZY Guard
13120,グリディZXガード,Guridi ZX Guard
13121,シフニィＺアーム,Shifunyi Z Arms
13122,シフニィZFアーム,Shifunyi ZF Arms
13123,シフニィZYアーム,Shifunyi ZY Arms
13124,シフニィZXアーム,Shifunyi ZX Arms
13125,シフニィＺガード,Shifunyi Z Guard
13126,シフニィZFガード,Shifunyi ZF Guard
13127,シフニィZYガード,Shifunyi ZY Guard
13128,シフニィZXガード,Shifunyi ZX Guard
13129,ロックマンガード,Rockman Guard
13130,煉燭ノ篭手Ｄ,Nerishoku Kote D
13131,グラビZDアーム,Gravios ZD Arms
13132,グラビZDガード,Gravios ZD Guard
