index,source,target
10230,キュールグリーヴ,Cure Greaves
10231,キュールＦグリーヴ,Cure F Greaves
10232,キュールFYグリーヴ,Cure FY Greaves
10233,キュールHSグリーヴ,Cure HS Greaves
10234,キュールＧグリーヴ,Cure G Greaves
10235,キュールGFグリーヴ,Cure GF Greaves
10236,キュールGXグリーヴ,Cure GX Greaves
10237,キュールレギンス,Cure Leggings
10238,キュールＦレギンス,Cure F Leggings
10239,キュールFYレギンス,Cure FY Leggings
10240,キュールHSレギンス,Cure HS Leggings
10241,キュールＧレギンス,Cure G Leggings
10242,キュールGFレギンス,Cure GF Leggings
10243,キュールGXレギンス,Cure GX Leggings
10244,鬼凛ノ足枷Ｇ,鬼凛ノ足枷G
10245,鬼凛ノ足枷GF,
10246,鬼凛ノ足枷GX,
10247,童凛ノ足枷Ｇ,童凛ノ足枷G
10248,童凛ノ足枷GF,
10249,童凛ノ足枷GX,
10250,エギエネグリーヴ,Eguiene Greaves
10251,エギエネＦグリーヴ,Eguiene F Greaves
10252,エギエネFYグリーヴ,Eguiene FY Greaves
10253,エギエネHSグリーヴ,Eguiene HS Greaves
10254,エギエネＧグリーヴ,Eguiene G Greaves
10255,エギエネGFグリーヴ,Eguiene GF Greaves
10256,エギエネGXグリーヴ,Eguiene GX Greaves
10257,エギエネレギンス,Eguiene Leggings
10258,エギエネＦレギンス,Eguiene F Leggings
10259,エギエネFYレギンス,Eguiene FY Leggings
10260,エギエネHSレギンス,Eguiene HS Leggings
10261,エギエネＧレギンス,Eguiene G Leggings
10262,エギエネGFレギンス,Eguiene GF Leggings
10263,エギエネGXレギンス,Eguiene GX Leggings
10264,ヴァクスグリーヴ,Vakusu Greaves
10265,ヴァクスＦグリーヴ,Vakusu F Greaves
10266,ヴァクスFYグリーヴ,Vakusu FY Greaves
10267,ヴァクスHSグリーヴ,Vakusu HS Greaves
10268,ヴァクスＧグリーヴ,Vakusu G Greaves
10269,ヴァクスGFグリーヴ,Vakusu GF Greaves
10270,ヴァクスGXグリーヴ,Vakusu GX Greaves
10271,ヴァクスレギンス,Vakusu Leggings
10272,ヴァクスＦレギンス,Vakusu F Leggings
10273,ヴァクスFYレギンス,Vakusu FY Leggings
10274,ヴァクスHSレギンス,Vakusu HS Leggings
10275,ヴァクスＧレギンス,Vakusu G Leggings
10276,ヴァクスGFレギンス,Vakusu GF Leggings
10277,ヴァクスGXレギンス,Vakusu GX Leggings
10278,ニンファグリーヴ,Nympha Greaves
10279,クロエグリーヴ,Chloe Greaves
10280,エスピナＺフェルゼ,Espinas Z Heel
10281,エスピナZFフェルゼ,Espinas ZF Heel
10282,エスピナZYフェルゼ,Espinas ZY Heel
10283,エスピナZXフェルゼ,Espinas ZX Heel
10284,エスピナＺアヴィレ,Espinas Z March
10285,エスピナZFアヴィレ,Espinas ZF March
10286,エスピナZYアヴィレ,Espinas ZY March
10287,エスピナZXアヴィレ,Espinas ZX March
10288,ヒプノＺグリーヴ,Hypnoc Z Greaves
10289,ヒプノZFグリーヴ,Hypnoc ZF Greaves
10290,ヒプノZYグリーヴ,Hypnoc ZY Greaves
10291,ヒプノZXグリーヴ,Hypnoc ZX Greaves
10292,ヒプノＺレギンス,Hypnoc Z Leggings
10293,ヒプノZFレギンス,Hypnoc ZF Leggings
10294,ヒプノZYレギンス,Hypnoc ZY Leggings
10295,ヒプノZXレギンス,Hypnoc ZX Leggings
10296,フルフルＺグリーヴ,Khezu Z Greaves
10297,フルフルZFグリーヴ,Khezu ZF Greaves
10298,フルフルZYグリーヴ,Khezu ZY Greaves
10299,フルフルZXグリーヴ,Khezu ZX Greaves
10300,フルフルＺレギンス,Khezu Z Leggings
10301,フルフルZFレギンス,Khezu ZF Leggings
10302,フルフルZYレギンス,Khezu ZY Leggings
10303,フルフルZXレギンス,Khezu ZX Leggings
10304,ザザミＺグリーヴ,Hermitaur Z Greaves
10305,ザザミZFグリーヴ,Hermitaur ZF Greaves
10306,ザザミZYグリーヴ,Hermitaur ZY Greaves
10307,ザザミZXグリーヴ,Hermitaur ZX Greaves
10308,ザザミＺレギンス,Hermitaur Z Leggings
10309,ザザミZFレギンス,Hermitaur ZF Leggings
10310,ザザミZYレギンス,Hermitaur ZY Leggings
10311,ザザミZXレギンス,Hermitaur ZX Leggings
10312,ディオスフット,Dios Feet
10313,ディオスＦフット,Dios F Feet
10314,ディオスFZフット,Dios FZ Feet
10315,ディオスHSフット,Dios HS Feet
10316,ディオスGSフット,Dios GS Feet
10317,ディオスGPフット,Dios GP Feet
10318,ディオスZPフット,Dios ZP Feet
10319,ディオスブーツ,Dios Boots
10320,ディオスＦブーツ,Dios F Boots
10321,ディオスFZブーツ,Dios FZ Boots
10322,ディオスHSブーツ,Dios HS Boots
10323,ディオスGSブーツ,Dios GS Boots
10324,ディオスGPブーツ,Dios GP Boots
10325,ディオスZPブーツ,Dios ZP Boots
10326,エヴォルフット・白,Evol Feet・White
10327,エヴォルＦフット・白,Evol F Feet・White
10328,エヴォルFZフット・白,Evol FZ Feet・White
10329,エヴォルHSフット・白,Evol HS Feet・White
10330,エヴォルGSフット・白,Evol GS Feet・White
10331,エヴォルGPフット・白,Evol GP Feet・White
10332,エヴォルZPフット・白,Evol ZP Feet・White
10333,エヴォルブーツ・白,Evol Boots・White
10334,エヴォルＦブーツ・白,Evol F Boots・White
10335,エヴォルFZブーツ・白,Evol FZ Boots・White
10336,エヴォルHSブーツ・白,Evol HS Boots・White
10337,エヴォルGSブーツ・白,Evol GS Boots・White
10338,エヴォルGPブーツ・白,Evol GP Boots・White
10339,エヴォルZPブーツ・白,Evol ZP Boots・White
10340,エヴォルフット・赤,Evol Feet・Red
10341,エヴォルＦフット・赤,Evol F Feet・Red
10342,エヴォルFZフット・赤,Evol FZ Feet・Red
10343,エヴォルHSフット・赤,Evol HS Feet・Red
10344,エヴォルGSフット・赤,Evol GS Feet・Red
10345,エヴォルGPフット・赤,Evol GP Feet・Red
10346,エヴォルZPフット・赤,Evol ZP Feet・Red
10347,エヴォルブーツ・赤,Evol Boots・Red
10348,エヴォルＦブーツ・赤,Evol F Boots・Red
10349,エヴォルFZブーツ・赤,Evol FZ Boots・Red
10350,エヴォルHSブーツ・赤,Evol HS Boots・Red
10351,エヴォルGSブーツ・赤,Evol GS Boots・Red
10352,エヴォルGPブーツ・赤,Evol GP Boots・Red
10353,エヴォルZPブーツ・赤,Evol ZP Boots・Red
10354,エヴォルフット・青,Evol Feet・Blue
10355,エヴォルＦフット・青,Evol F Feet・Blue
10356,エヴォルFZフット・青,Evol FZ Feet・Blue
10357,エヴォルHSフット・青,Evol HS Feet・Blue
10358,エヴォルGSフット・青,Evol GS Feet・Blue
10359,エヴォルGPフット・青,Evol GP Feet・Blue
10360,エヴォルZPフット・青,Evol ZP Feet・Blue
10361,エヴォルブーツ・青,Evol Boots・Blue
10362,エヴォルＦブーツ・青,Evol F Boots・Blue
10363,エヴォルFZブーツ・青,Evol FZ Boots・Blue
10364,エヴォルHSブーツ・青,Evol HS Boots・Blue
10365,エヴォルGSブーツ・青,Evol GS Boots・Blue
10366,エヴォルGPブーツ・青,Evol GP Boots・Blue
10367,エヴォルZPブーツ・青,Evol ZP Boots・Blue
10368,エヴォルフット・紫,Evol Feet・Purple
10369,エヴォルＦフット・紫,Evol F Feet・Purple
10370,エヴォルFZフット・紫,Evol FZ Feet・Purple
10371,エヴォルHSフット・紫,Evol HS Feet・Purple
10372,エヴォルGSフット・紫,Evol GS Feet・Purple
10373,エヴォルGPフット・紫,Evol GP Feet・Purple
10374,エヴォルZPフット・紫,Evol ZP Feet・Purple
10375,エヴォルブーツ・紫,Evol Boots・Purple
10376,エヴォルＦブーツ・紫,Evol F Boots・Purple
10377,エヴォルFZブーツ・紫,Evol FZ Boots・Purple
10378,エヴォルHSブーツ・紫,Evol HS Boots・Purple
10379,エヴォルGSブーツ・紫,Evol GS Boots・Purple
10380,エヴォルGPブーツ・紫,Evol GP Boots・Purple
10381,エヴォルZPブーツ・紫,Evol ZP Boots・Purple
10382,サクフィフット,Sakufi Feet
10383,サクフィＦフット,Sakufi F Feet
10384,サクフィFZフット,Sakufi FZ Feet
10385,サクフィHSフット,Sakufi HS Feet
10386,サクフィGSフット,Sakufi GS Feet
10387,サクフィGPフット,Sakufi GP Feet
10388,サクフィZPフット,Sakufi ZP Feet
10389,サクフィブーツ,Sakufi Boots
10390,サクフィＦブーツ,Sakufi F Boots
10391,サクフィFZブーツ,Sakufi FZ Boots
10392,サクフィHSブーツ,Sakufi HS Boots
10393,サクフィGSブーツ,Sakufi GS Boots
10394,サクフィGPブーツ,Sakufi GP Boots
10395,サクフィZPブーツ,Sakufi ZP Boots
10396,アスモフット,Asumo Feet
10397,アスモＦフット,Asumo F Feet
10398,アスモFZフット,Asumo FZ Feet
10399,アスモHSフット,Asumo HS Feet
10400,アスモGSフット,Asumo GS Feet
10401,アスモGPフット,Asumo GP Feet
10402,アスモZPフット,Asumo ZP Feet
10403,アスモブーツ,Asumo Boots
10404,アスモＦブーツ,Asumo F Boots
10405,アスモFZブーツ,Asumo FZ Boots
10406,アスモHSブーツ,Asumo HS Boots
10407,アスモGSブーツ,Asumo GS Boots
10408,アスモGPブーツ,Asumo GP Boots
10409,アスモZPブーツ,Asumo ZP Boots
10410,キャロルＣフット,Carrol C Feet
10411,ザイラＣフット,Zyra C Feet
10412,ルースＣレッグ,Loose C Leg
10413,アステリZPフット・白,Asteli ZP Feet・White
10414,アステリZPブーツ・白,Asteli ZP Boots・White
10415,アステリZPフット・青,Asteli ZP Feet・Blue
10416,アステリZPブーツ・青,Asteli ZP Boots・Blue
10417,アステリZPフット・赤,Asteli ZP Feet・Red
10418,アステリZPブーツ・赤,Asteli ZP Boots・Red
10419,アステリZPフット・黒,Asteli ZP Feet・Black
10420,アステリZPブーツ・黒,Asteli ZP Boots・Black
10421,リアンZPフット・青,Lien ZP Feet・Blue
10422,リアンZPブーツ・青,Lien ZP Boots・Blue
10423,リアンZPフット・赤,Lien ZP Feet・Red
10424,リアンZPブーツ・赤,Lien ZP Boots・Red
10425,リアンZPフット・黒,Lien ZP Feet・Black
10426,リアンZPブーツ・黒,Lien ZP Boots・Black
10427,リアンZPフット・白,Lien ZP Feet・White
10428,リアンZPブーツ・白,Lien ZP Boots・White
10429,キャロルZPフット・黒,Carrol ZP Feet・Black
10430,キャロルZPブーツ・黒,Carrol ZP Boots・Black
10431,キャロルZPフット・青,Carrol ZP Feet・Blue
10432,キャロルZPブーツ・青,Carrol ZP Boots・Blue
10433,キャロルZPフット・白,Carrol ZP Feet・White
10434,キャロルZPブーツ・白,Carrol ZP Boots・White
10435,キャロルZPフット・赤,Carrol ZP Feet・Red
10436,キャロルZPブーツ・赤,Carrol ZP Boots・Red
10437,ブリゼグリーヴ,ブリゼ Greaves
10438,ブリゼＦグリーヴ,ブリゼF Greaves
10439,ブリゼFYグリーヴ,ブリゼFY Greaves
10440,ブリゼHSグリーヴ,ブリゼHS Greaves
10441,ブリゼＧグリーヴ,ブリゼG Greaves
10442,ブリゼGFグリーヴ,ブリゼGF Greaves
10443,ブリゼGXグリーヴ,ブリゼGX Greaves
10444,ブリゼレギンス,ブリゼ Leggings
10445,ブリゼＦレギンス,ブリゼF Leggings
10446,ブリゼFYレギンス,ブリゼFY Leggings
10447,ブリゼHSレギンス,ブリゼHS Leggings
10448,ブリゼＧレギンス,ブリゼG Leggings
10449,ブリゼGFレギンス,ブリゼGF Leggings
10450,ブリゼGXレギンス,ブリゼGX Leggings
10451,ヒガクレＣグリーヴ,Higakure C Greaves
10452,ハロキュＤフット,Harokyu D Feet
10453,エヴォルＤフット・白,Evol D Feet・White
10454,エヴォルＤフット・赤,Evol D Feet・Red
10455,エヴォルＤフット・青,Evol D Feet・Blue
10456,エヴォルＤフット・紫,Evol D Feet・Purple
10457,狩衛部隊フット・男,狩衛部隊 Feet・男
10458,狩衛部隊フット・女,狩衛部隊 Feet・女
10459,蒼皇氷ZPフット,Blue Ice Emperor ZP Feet
10460,蒼皇氷ZPブーツ,Blue Ice Emperor ZP Boots
10461,白皇氷ZPフット,White Ice Emperor ZP Feet
10462,白皇氷ZPブーツ,White Ice Emperor ZP Boots
10463,紅皇氷ZPフット,Red Ice Emperor ZP Feet
10464,紅皇氷ZPブーツ,Red Ice Emperor ZP Boots
10465,ワンダレフット・青,Wander Feet・Blue
10466,ワンダレＦフット・青,Wander F Feet・Blue
10467,ワンダレFZフット・青,Wander FZ Feet・Blue
10468,ワンダレHSフット・青,Wander HS Feet・Blue
10469,ワンダレGSフット・青,Wander GS Feet・Blue
10470,ワンダレGPフット・青,Wander GP Feet・Blue
10471,ワンダレZPフット・青,Wander ZP Feet・Blue
10472,ワンダレブーツ・青,Wander Boots・Blue
10473,ワンダレＦブーツ・青,Wander F Boots・Blue
10474,ワンダレFZブーツ・青,Wander FZ Boots・Blue
10475,ワンダレHSブーツ・青,Wander HS Boots・Blue
10476,ワンダレGSブーツ・青,Wander GS Boots・Blue
10477,ワンダレGPブーツ・青,Wander GP Boots・Blue
10478,ワンダレZPブーツ・青,Wander ZP Boots・Blue
10479,ワンダレフット・赤,Wander Feet・Red
10480,ワンダレＦフット・赤,Wander F Feet・Red
10481,ワンダレFZフット・赤,Wander FZ Feet・Red
10482,ワンダレHSフット・赤,Wander HS Feet・Red
10483,ワンダレGSフット・赤,Wander GS Feet・Red
10484,ワンダレGPフット・赤,Wander GP Feet・Red
10485,ワンダレZPフット・赤,Wander ZP Feet・Red
10486,ワンダレブーツ・赤,Wander Boots・Red
10487,ワンダレＦブーツ・赤,Wander F Boots・Red
10488,ワンダレFZブーツ・赤,Wander FZ Boots・Red
10489,ワンダレHSブーツ・赤,Wander HS Boots・Red
10490,ワンダレGSブーツ・赤,Wander GS Boots・Red
10491,ワンダレGPブーツ・赤,Wander GP Boots・Red
10492,ワンダレZPブーツ・赤,Wander ZP Boots・Red
10493,ワンダレフット・白,Wander Feet・White
10494,ワンダレＦフット・白,Wander F Feet・White
10495,ワンダレFZフット・白,Wander FZ Feet・White
10496,ワンダレHSフット・白,Wander HS Feet・White
10497,ワンダレGSフット・白,Wander GS Feet・White
10498,ワンダレGPフット・白,Wander GP Feet・White
10499,ワンダレZPフット・白,Wander ZP Feet・White
10500,ワンダレブーツ・白,Wander Boots・White
10501,ワンダレＦブーツ・白,Wander F Boots・White
10502,ワンダレFZブーツ・白,Wander FZ Boots・White
10503,ワンダレHSブーツ・白,Wander HS Boots・White
10504,ワンダレGSブーツ・白,Wander GS Boots・White
10505,ワンダレGPブーツ・白,Wander GP Boots・White
10506,ワンダレZPブーツ・白,Wander ZP Boots・White
10507,ワンダレフット・黒,Wander Feet・Black
10508,ワンダレＦフット・黒,Wander F Feet・Black
10509,ワンダレFZフット・黒,Wander FZ Feet・Black
10510,ワンダレHSフット・黒,Wander HS Feet・Black
10511,ワンダレGSフット・黒,Wander GS Feet・Black
10512,ワンダレGPフット・黒,Wander GP Feet・Black
10513,ワンダレZPフット・黒,Wander ZP Feet・Black
10514,ワンダレブーツ・黒,Wander Boots・Black
10515,ワンダレＦブーツ・黒,Wander F Boots・Black
10516,ワンダレFZブーツ・黒,Wander FZ Boots・Black
10517,ワンダレHSブーツ・黒,Wander HS Boots・Black
10518,ワンダレGSブーツ・黒,Wander GS Boots・Black
10519,ワンダレGPブーツ・黒,Wander GP Boots・Black
10520,ワンダレZPブーツ・黒,Wander ZP Boots・Black
10521,ゴアグリーヴ,Gore Greaves
10522,ゴアＧグリーヴ,Gore G Greaves
10523,ゴアGFグリーヴ,Gore GF Greaves
10524,ゴアGXグリーヴ,Gore GX Greaves
10525,ゴアレギンス,Gore Leggings
10526,ゴアＧレギンス,Gore G Leggings
10527,ゴアGFレギンス,Gore GF Leggings
10528,ゴアGXレギンス,Gore GX Leggings
10529,ゼナＧグリーヴ,Zena G Greaves
10530,ゼナGFグリーヴ,Zena GF Greaves
10531,ゼナGXグリーヴ,Zena GX Greaves
10532,ゼナＧレギンス,Zena G Leggings
10533,ゼナGFレギンス,Zena GF Leggings
10534,ゼナGXレギンス,Zena GX Leggings
10535,レウスＺグリーヴ,Rathalos Z Greaves
10536,レウスZFグリーヴ,Rathalos ZF Greaves
10537,レウスZYグリーヴ,Rathalos ZY Greaves
10538,レウスZXグリーヴ,Rathalos ZX Greaves
10539,レウスＺレギンス,Rathalos Z Leggings
10540,レウスZFレギンス,Rathalos ZF Leggings
10541,レウスZYレギンス,Rathalos ZY Leggings
10542,レウスZXレギンス,Rathalos ZX Leggings
10543,ブランゴＺグリーヴ,Blango Z Greaves
10544,ブランゴZFグリーヴ,Blango ZF Greaves
10545,ブランゴZYグリーヴ,Blango ZY Greaves
10546,ブランゴZXグリーヴ,Blango ZX Greaves
10547,ブランゴＺレギンス,Blango Z Leggings
10548,ブランゴZFレギンス,Blango ZF Leggings
10549,ブランゴZYレギンス,Blango ZY Leggings
10550,ブランゴZXレギンス,Blango ZX Leggings
10551,ムルタフット,Muruta Feet
10552,ムルタＦフット,Muruta F Feet
10553,ムルタFZフット,Muruta FZ Feet
10554,ムルタHSフット,Muruta HS Feet
10555,ムルタGSフット,Muruta GS Feet
10556,ムルタGPフット,Muruta GP Feet
10557,ムルタZPフット,Muruta ZP Feet
10558,ムルタブーツ,Muruta Boots
10559,ムルタＦブーツ,Muruta F Boots
10560,ムルタFZブーツ,Muruta FZ Boots
10561,ムルタHSブーツ,Muruta HS Boots
10562,ムルタGSブーツ,Muruta GS Boots
10563,ムルタGPブーツ,Muruta GP Boots
10564,ムルタZPブーツ,Muruta ZP Boots
10565,ハウラフット,Howla Feet
10566,ハウラＦフット,Howla F Feet
10567,ハウラFZフット,Howla FZ Feet
10568,ハウラHSフット,Howla HS Feet
10569,ハウラGSフット,Howla GS Feet
10570,ハウラGPフット,Howla GP Feet
10571,ハウラZPフット,Howla ZP Feet
10572,ハウラブーツ,Howla Boots
10573,ハウラＦブーツ,Howla F Boots
10574,ハウラFZブーツ,Howla FZ Boots
10575,ハウラHSブーツ,Howla HS Boots
10576,ハウラGSブーツ,Howla GS Boots
10577,ハウラGPブーツ,Howla GP Boots
10578,ハウラZPブーツ,Howla ZP Boots
10579,パンセフット,Panse Feet
10580,パンセＦフット,Panse F Feet
10581,パンセFZフット,Panse FZ Feet
10582,パンセHSフット,Panse HS Feet
10583,パンセGSフット,Panse GS Feet
10584,パンセGPフット,Panse GP Feet
10585,パンセZPフット,Panse ZP Feet
10586,パンセブーツ,Panse Boots
10587,パンセＦブーツ,Panse F Boots
10588,パンセFZブーツ,Panse FZ Boots
10589,パンセHSブーツ,Panse HS Boots
10590,パンセGSブーツ,Panse GS Boots
10591,パンセGPブーツ,Panse GP Boots
10592,パンセZPブーツ,Panse ZP Boots
10593,マリジュフット,Marriage Feet
10594,マリジュＦフット,Marriage F Feet
10595,マリジュFZフット,Marriage FZ Feet
10596,マリジュHSフット,Marriage HS Feet
10597,マリジュGSフット,Marriage GS Feet
10598,マリジュGPフット,Marriage GP Feet
10599,マリジュZPフット,Marriage ZP Feet
