index,source,target
12377,ウルピナZPコート,Urpina ZP Coat
12378,ノエルコイル,Noel Coil
12379,ノエルＦコイル,Noel F Coil
12380,ノエルFZコイル,Noel FZ Coil
12381,ノエルHSコイル,Noel HS Coil
12382,ノエルGSコイル,Noel GS Coil
12383,ノエルGPコイル,Noel GP Coil
12384,ノエルZPコイル,Noel ZP Coil
12385,ノエルコート,Noel Coat
12386,ノエルＦコート,Noel F Coat
12387,ノエルFZコート,Noel FZ Coat
12388,ノエルHSコート,Noel HS Coat
12389,ノエルGSコート,Noel GS Coat
12390,ノエルGPコート,Noel GP Coat
12391,ノエルZPコート,Noel ZP Coat
12392,ビューネイコイル,Bune Coil
12393,ビューネイＦコイル,Bune F Coil
12394,ビューネイFZコイル,Bune FZ Coil
12395,ビューネイHSコイル,Bune HS Coil
12396,ビューネイGSコイル,Bune GS Coil
12397,ビューネイGPコイル,Bune GP Coil
12398,ビューネイZPコイル,Bune ZP Coil
12399,ビューネイコート,Bune Coat
12400,ビューネイＦコート,Bune F Coat
12401,ビューネイFZコート,Bune FZ Coat
12402,ビューネイHSコート,Bune HS Coat
12403,ビューネイGSコート,Bune GS Coat
12404,ビューネイGPコート,Bune GP Coat
12405,ビューネイZPコート,Bune ZP Coat
12406,ラヴィＧコイル：極,Ravi G Coil:Extreme
12407,ラヴィGFコイル：極,Ravi GF Coil:Extreme
12408,ラヴィGXコイル：極,Ravi GX Coil:Extreme
12409,ラヴィＧコート：極,Ravi G Coat:Extreme
12410,ラヴィGFコート：極,Ravi GF Coat:Extreme
12411,ラヴィGXコート：極,Ravi GX Coat:Extreme
12412,ハーゼZPベルト,Harze ZP Belt
12413,ハーゼZPコート,Harze ZP Coat
12414,ルヴナンZPナーベル,Revenants ZP Navel
12415,ルヴナンZPガイツ,Revenants ZP Belly
12416,祭のあとに【負け犬】,
12417,祭のあとに【負け犬】,
12418,祭のあとに【負け犬】,
12419,祭のあとに【負け犬】,
12420,祭のあとに【負け犬】,
12421,祭のあとに【負け犬】,
12422,祭のあとに【負け犬】,
12423,祭のあとに【負け犬】,
12424,祭のあとに【負け犬】,
12425,祭のあとに【負け犬】,
12426,祭のあとに【負け犬】,
12427,祭のあとに【負け犬】,
12428,祭のあとに【負け犬】,
12429,祭のあとに【負け犬】,
12430,祭のあとに【負け犬】,
12431,祭のあとに【負け犬】,
12432,祭のあとに【負け犬】,
12433,祭のあとに【負け犬】,
12434,祭のあとに【負け犬】,
12435,祭のあとに【負け犬】,
12436,祭のあとに【負け犬】,
12437,祭のあとに【負け犬】,
12438,祭のあとに【負け犬】,
12439,祭のあとに【負け犬】,
12440,祭のあとに【負け犬】,
12441,祭のあとに【負け犬】,
12442,祭のあとに【負け犬】,
12443,祭のあとに【負け犬】,
12444,祭のあとに【負け犬】,
12445,祭のあとに【負け犬】,
12446,祭のあとに【負け犬】,
12447,祭のあとに【負け犬】,
12448,祭のあとに【負け犬】,
12449,祭のあとに【負け犬】,
12450,祭のあとに【負け犬】,
12451,祭のあとに【負け犬】,
12452,祭のあとに【負け犬】,
12453,祭のあとに【負け犬】,
12454,祭のあとに【負け犬】,
12455,祭のあとに【負け犬】,
12456,サイネＤコイル,Saine D Coil
12457,ウイングＤフォールド,Wing D Faulds
12458,ガスラZDコイル,Gasura ZD Coil
12459,ガスラZDコート,Gasura ZD Coat
12460,レギオスＣフォールド,Seregios C Faulds
12461,レギオスＣコート,Seregios C Coat
12462,ピンビＤコイル,Pinbi D Coil
12463,プリブＤコイル,Pribu D Coil
12464,煉緋ノ帯Ｄ,Nerihi Obi D
12465,グレイＤコイル,Gray D Coil
12466,ウルピナＤコイル,Urpina D Coil
12467,ノエルＤコイル,Noel D Coil
12468,ビューネイＤコイル,Bune D Coil
12469,メラースＤコート,Melas D Coat
12470,白虎・剣聖Ｄコイル,Byakko・Kensei D Coil
12471,白虎・双龍Ｄコイル,Byakko・双龍D Coil
12472,白虎・剣王Ｄコイル,Byakko・剣王D Coil
12473,白虎・刀神Ｄコイル,Byakko・刀神D Coil
12474,白虎・天槍Ｄコイル,Byakko・Heaven 槍D Coil
12475,白虎・砲皇Ｄコイル,Byakko・砲皇D Coil
12476,白虎・鈍器獣Ｄコイル,Byakko・鈍器獣D Coil
12477,白虎・奏帝Ｄコイル,Byakko・奏帝D Coil
12478,白虎・穿凰Ｄコイル,Byakko・穿凰D Coil
12479,白虎・斬将Ｄコイル,Byakko・斬将D Coil
12480,白虎・銃傑Ｄコート,Byakko・銃傑D Coat
12481,白虎・銃仙Ｄコート,Byakko・銃仙D Coat
12482,白虎・弓鬼Ｄコート,Byakko・Bow 鬼D Coat
12483,キリンフープPD赤,Kirin フープ PD Red
12484,キリンフープPD紫,Kirin フープ PD Purple
12485,キリンフープPD黒,Kirin フープ PD Black
12486,カイザーコイルPD白,Kaiser Coil PD White
12487,カイザーコートPD白,Kaiser Coat PD White
12488,カイザーコイルPD黒,Kaiser Coil PD Black
12489,カイザーコートPD黒,Kaiser Coat PD Black
12490,カイザーコイルPD緑,Kaiser Coil PD Green
12491,カイザーコートPD緑,Kaiser Coat PD Green
12492,ミヅハ【丸帯】PD青,Mizuha 【丸 Obi 】 PD Blue
12493,ミヅハ【丸帯】PD赤,Mizuha 【丸 Obi 】 PD Red
12494,ミヅハ【丸帯】PD黄,Mizuha 【丸 Obi 】 PD Yellow
12495,トヨタマ【丸帯】PD青,Toyotama 【丸 Obi 】 PD Blue
12496,トヨタマ【丸帯】PD赤,Toyotama 【丸 Obi 】 PD Red
12497,トヨタマ【丸帯】PD黄,Toyotama 【丸 Obi 】 PD Yellow
12498,暁丸【腰当て】PD赤,暁丸【腰当て】 PD Red
12499,暁丸【腰当て】PD紫,暁丸【腰当て】 PD Purple
12500,暁丸【腰当て】PD白,暁丸【腰当て】 PD White
12501,凛【腰当て】PD黒,凛【腰当て】 PD Black
12502,凛【腰当て】PD紫,凛【腰当て】 PD Purple
12503,凛【腰当て】PD白,凛【腰当て】 PD White
12504,ギザミコートPD赤,Ceanataur Coat PD Red
12505,ギザミコートPD黒,Ceanataur Coat PD Black
12506,ギザミコートPD黄,Ceanataur Coat PD Yellow
12507,ガブラスベルトPD白,Remobra Belt PD White
12508,ガブラスベルトPD黄,Remobra Belt PD Yellow
12509,ガブラスベルトPD黒,Remobra Belt PD Black
12510,ハーゼＤベルト,Harze D Belt
12511,ルヴナンＤナーベル,Revenants D Navel
12512,ククボＤコート,Kukubo D Coat
12513,カカブＤコート,Kakabu D Coat
12514,アルルＤコート,Aruru D Coat
12515,朱雀・剣聖Ｄコイル,Suzaku・Kensei D Coil
12516,朱雀・双龍Ｄコイル,Suzaku・双龍D Coil
12517,朱雀・剣王Ｄコイル,Suzaku・剣王D Coil
12518,朱雀・刀神Ｄコイル,Suzaku・刀神D Coil
12519,朱雀・天槍Ｄコイル,Suzaku・Heaven 槍D Coil
12520,朱雀・砲皇Ｄコイル,Suzaku・砲皇D Coil
12521,朱雀・鈍器獣Ｄコイル,Suzaku・鈍器獣D Coil
12522,朱雀・奏帝Ｄコイル,Suzaku・奏帝D Coil
12523,朱雀・穿凰Ｄコイル,Suzaku・穿凰D Coil
12524,朱雀・斬将Ｄコイル,Suzaku・斬将D Coil
12525,朱雀・銃傑Ｄコート,Suzaku・銃傑D Coat
12526,朱雀・銃仙Ｄコート,Suzaku・銃仙D Coat
12527,朱雀・弓鬼Ｄコート,Suzaku・Bow 鬼D Coat
12528,Ｇ・ナイトコートPD赤,G・Knight Coat PD Red
12529,Ｇ・ナイトコートPD青,G・Knight Coat PD Blue
12530,Ｇ・ナイトコートPD紫,G・Knight Coat PD Purple
12531,ＰＶフリルPD赤,PV Frill PD Red
12532,ＰＶフリルPD青,PV Frill PD Blue
12533,ＰＶフリルPD紫,PV Frill PD Purple
12534,エンプレスコイルPD赤,Empress Coil PD Red
12535,エンプレスコイルPD黄,Empress Coil PD Yellow
12536,エンプレスコイルPD紫,Empress Coil PD Purple
12537,エンプレスコートPD赤,Empress Coat PD Red
12538,エンプレスコートPD黄,Empress Coat PD Yellow
12539,エンプレスコートPD紫,Empress Coat PD Purple
12540,ランゴフォールドPD黄,Vespoid Faulds PD Yellow
12541,ランゴフォールドPD黒,Vespoid Faulds PD Black
12542,ランゴフォールドPD青,Vespoid Faulds PD Blue
12543,デスギアナーベルPD白,Death Stench Navel PD White
12544,デスギアナーベルPD赤,Death Stench Navel PD Red
12545,デスギアナーベルPD青,Death Stench Navel PD Blue
12546,ディアブロコイルPD紫,Diablos Coil PD Purple
12547,ディアブロコイルPD青,Diablos Coil PD Blue
12548,ディアブロコイルPD黄,Diablos Coil PD Yellow
12549,マカルパコイルPD緑,Makluva Coil PD Green
12550,マカルパコイルPD青,Makluva Coil PD Blue
12551,マカルパコイルPD黒,Makluva Coil PD Black
12552,アカムトイッケクPD黒,Akantor イッケク PD Black
12553,アカムトイッケクPD赤,Akantor イッケク PD Red
12554,アカムトイッケクPD白,Akantor イッケク PD White
12555,アカムトクッコレPD黒,Akantor クッコレ PD Black
12556,アカムトクッコレPD赤,Akantor クッコレ PD Red
12557,アカムトクッコレPD白,Akantor クッコレ PD White
12558,グラビドコイルPD黒,Gravios Coil PD Black
12559,グラビドコイルPD青,Gravios Coil PD Blue
12560,グラビドコイルPD赤,Gravios Coil PD Red
12561,シャルルＤコイル,Sharuru D Coil
12562,煉鳳ノ帯Ｄ,Neriotori Obi D
12563,アノルZDコイル,Anorupatisu ZD Coil
12564,アノルZDコート,Anorupatisu ZD Coat
12565,ディランＤコイル,Dylan D Coil
12566,ディブルＤコイル,Dibble D Coil
12567,フィンスＤコイル,Fins D Coil
12568,ディンスＤコイル,Dins D Coil
12569,カリスＤコイル,Charis D Coil
12570,ミリアムＤコイル,Miriam D Coil
12571,レニガンＤコイル,Lenigan D Coil
12572,執事メイド 色替え,執事 Maid 色替え
12573,カタンテＤコイル,Katante D Coil
12574,リカンテＤコイル,Rikante D Coil
12575,メレンテＤコイル,Merente D Coil
12576,ウタンテＤコイル,Utante D Coil
12577,ブルックＤフォールド,Brooke D Faulds
12578,シルックＤフォールド,Shirukku D Faulds
12579,ゴルックＤフォールド,Gorukku D Faulds
12580,潔燭ノ帯Ｄ,Kiyoshi Obi D
12581,華燭ノ帯Ｄ,Kashoku Obi D
12582,ジャガーＤフォールド,Jyaga D Faulds
12583,キュールＤフォールド,Cure D Faulds
12584,ジェスＤフォールド,Jess D Faulds
12585,リアルオＤコイル,Riaruo D Coil
12586,レイレスＤコイル,Reiresu D Coil
12587,レウアスＤコイル,Reuasu D Coil
12588,ブランＤフォールド,Buran D Faulds
12589,ハンショクフェイクＤ,ハンショク Mask D
12590,しましまＤウエスト,Shimashima D Waist
12591,デストラＤタセット,デストラDタセット
12592,フランテＤコイル,Furante D Coil
12593,シャルルコイル,Sharuru Coil
12594,シャルルＦコイル,Sharuru F Coil
12595,シャルルFZコイル,Sharuru FZ Coil
12596,シャルルHSコイル,Sharuru HS Coil
12597,シャルルGSコイル,Sharuru GS Coil
12598,シャルルGPコイル,Sharuru GP Coil
12599,シャルルZPコイル,Sharuru ZP Coil
12600,シャルルコート,Sharuru Coat
12601,シャルルＦコート,Sharuru F Coat
12602,シャルルFZコート,Sharuru FZ Coat
12603,シャルルHSコート,Sharuru HS Coat
12604,シャルルGSコート,Sharuru GS Coat
12605,シャルルGPコート,Sharuru GP Coat
12606,シャルルZPコート,Sharuru ZP Coat
12607,煉鳳ノ帯Ｚ,Neriotori Obi Z
12608,煉鳳ノ帯ZF,Neriotori Obi ZF
12609,煉鳳ノ帯ZY,Neriotori Obi ZY
12610,煉鳳ノ帯ZX,Neriotori Obi ZX
12611,煉鳳ノ腰巻Ｚ,Neriotori Cloth Z
12612,煉鳳ノ腰巻ZF,Neriotori Cloth ZF
12613,煉鳳ノ腰巻ZY,Neriotori Cloth ZY
12614,煉鳳ノ腰巻ZX,Neriotori Cloth ZX
12615,アノルＺコイル,Anorupatisu Z Coil
12616,アノルZFコイル,Anorupatisu ZF Coil
12617,アノルZYコイル,Anorupatisu ZY Coil
12618,アノルZXコイル,Anorupatisu ZX Coil
12619,アノルＺコート,Anorupatisu Z Coat
12620,アノルZFコート,Anorupatisu ZF Coat
12621,アノルZYコート,Anorupatisu ZY Coat
12622,アノルZXコート,Anorupatisu ZX Coat
12623,歌紡ノ腰帯Ｚ,Utatsumugu Waistband Z
12624,歌紡ノ腰帯ZF,Utatsumugu Waistband ZF
12625,歌紡ノ腰帯ZY,Utatsumugu Waistband ZY
12626,歌紡ノ腰帯ZX,Utatsumugu Waistband ZX
12627,歌紡ノ色帯Ｚ,Utatsumugu Colour Belt Z
12628,歌紡ノ色帯ZF,Utatsumugu Colour Belt ZF
12629,歌紡ノ色帯ZY,Utatsumugu Colour Belt ZY
12630,歌紡ノ色帯ZX,Utatsumugu Colour Belt ZX
12631,リンクスＧフォールド,Lynx G Faulds
12632,リンクスGFフォールド,Lynx GF Faulds
12633,リンクスGXフォールド,Lynx GX Faulds
12634,リンクスＧコート,Lynx G Coat
12635,リンクスGFコート,Lynx GF Coat
12636,リンクスGXコート,Lynx GX Coat
12637,ジンドルＧフォールド,Zindol G Faulds
12638,ジンドルGFフォールド,Zindol GF Faulds
12639,ジンドルGXフォールド,Zindol GX Faulds
12640,ジンドルＧコート,Zindol G Coat
12641,ジンドルGFコート,Zindol GF Coat
12642,ジンドルGXコート,Zindol GX Coat
12643,ディランコイル,Dylan Coil
12644,ディランＦコイル,Dylan F Coil
12645,ディランFZコイル,Dylan FZ Coil
12646,ディランHSコイル,Dylan HS Coil
12647,ディランGSコイル,Dylan GS Coil
12648,ディランGPコイル,Dylan GP Coil
12649,ディランZPコイル,Dylan ZP Coil
12650,ディランコート,Dylan Coat
12651,ディランＦコート,Dylan F Coat
12652,ディランFZコート,Dylan FZ Coat
12653,ディランHSコート,Dylan HS Coat
12654,ディランGSコート,Dylan GS Coat
12655,ディランGPコート,Dylan GP Coat
12656,ディランZPコート,Dylan ZP Coat
12657,ディブルコイル,Dibble Coil
12658,ディブルＦコイル,Dibble F Coil
12659,ディブルFZコイル,Dibble FZ Coil
12660,ディブルHSコイル,Dibble HS Coil
12661,ディブルGSコイル,Dibble GS Coil
12662,ディブルGPコイル,Dibble GP Coil
12663,ディブルZPコイル,Dibble ZP Coil
12664,ディブルコート,Dibble Coat
12665,ディブルＦコート,Dibble F Coat
12666,ディブルFZコート,Dibble FZ Coat
12667,ディブルHSコート,Dibble HS Coat
12668,ディブルGSコート,Dibble GS Coat
12669,ディブルGPコート,Dibble GP Coat
12670,ディブルZPコート,Dibble ZP Coat
12671,フィンスコイル,Fins Coil
12672,フィンスＦコイル,Fins F Coil
12673,フィンスFZコイル,Fins FZ Coil
12674,フィンスHSコイル,Fins HS Coil
12675,フィンスGSコイル,Fins GS Coil
12676,フィンスGPコイル,Fins GP Coil
12677,フィンスZPコイル,Fins ZP Coil
12678,フィンスコート,Fins Coat
12679,フィンスＦコート,Fins F Coat
12680,フィンスFZコート,Fins FZ Coat
12681,フィンスHSコート,Fins HS Coat
12682,フィンスGSコート,Fins GS Coat
12683,フィンスGPコート,Fins GP Coat
12684,フィンスZPコート,Fins ZP Coat
12685,ディンスコイル,Dins Coil
12686,ディンスＦコイル,Dins F Coil
12687,ディンスFZコイル,Dins FZ Coil
12688,ディンスHSコイル,Dins HS Coil
12689,ディンスGSコイル,Dins GS Coil
12690,ディンスGPコイル,Dins GP Coil
12691,ディンスZPコイル,Dins ZP Coil
12692,ディンスコート,Dins Coat
12693,ディンスＦコート,Dins F Coat
12694,ディンスFZコート,Dins FZ Coat
12695,ディンスHSコート,Dins HS Coat
12696,ディンスGSコート,Dins GS Coat
12697,ディンスGPコート,Dins GP Coat
12698,ディンスZPコート,Dins ZP Coat
12699,潔燭ノ帯Ｚ,Kiyoshi Obi Z
12700,潔燭ノ帯ZF,Kiyoshi Obi ZF
12701,潔燭ノ帯ZY,Kiyoshi Obi ZY
12702,潔燭ノ帯ZX,Kiyoshi Obi ZX
12703,潔燭ノ腰当Ｚ,Kiyoshi Waist Z
12704,潔燭ノ腰当ZF,Kiyoshi Waist ZF
12705,潔燭ノ腰当ZY,Kiyoshi Waist ZY
12706,潔燭ノ腰当ZX,Kiyoshi Waist ZX
12707,華燭ノ帯Ｚ,Kashoku Obi Z
12708,華燭ノ帯ZF,Kashoku Obi ZF
12709,華燭ノ帯ZY,Kashoku Obi ZY
12710,華燭ノ帯ZX,Kashoku Obi ZX
12711,華燭ノ腰当Ｚ,Kashoku Waist Z
12712,華燭ノ腰当ZF,Kashoku Waist ZF
12713,華燭ノ腰当ZY,Kashoku Waist ZY
12714,華燭ノ腰当ZX,Kashoku Waist ZX
12715,カリスコイル,Charis Coil
12716,カリスＦコイル,Charis F Coil
12717,カリスFZコイル,Charis FZ Coil
12718,カリスHSコイル,Charis HS Coil
12719,カリスGSコイル,Charis GS Coil
12720,カリスGPコイル,Charis GP Coil
12721,カリスZPコイル,Charis ZP Coil
12722,カリスコート,Charis Coat
12723,カリスＦコート,Charis F Coat
12724,カリスFZコート,Charis FZ Coat
12725,カリスHSコート,Charis HS Coat
12726,カリスGSコート,Charis GS Coat
12727,カリスGPコート,Charis GP Coat
12728,カリスZPコート,Charis ZP Coat
12729,ミリアムコイル,Miriam Coil
12730,ミリアムＦコイル,Miriam F Coil
12731,ミリアムFZコイル,Miriam FZ Coil
12732,ミリアムHSコイル,Miriam HS Coil
12733,ミリアムGSコイル,Miriam GS Coil
12734,ミリアムGPコイル,Miriam GP Coil
12735,ミリアムZPコイル,Miriam ZP Coil
12736,ミリアムコート,Miriam Coat
12737,ミリアムＦコート,Miriam F Coat
12738,ミリアムFZコート,Miriam FZ Coat
12739,ミリアムHSコート,Miriam HS Coat
12740,ミリアムGSコート,Miriam GS Coat
12741,ミリアムGPコート,Miriam GP Coat
12742,ミリアムZPコート,Miriam ZP Coat
12743,レニガンコイル,Lenigan Coil
12744,レニガンＦコイル,Lenigan F Coil
12745,レニガンFZコイル,Lenigan FZ Coil
12746,レニガンHSコイル,Lenigan HS Coil
12747,レニガンGSコイル,Lenigan GS Coil
12748,レニガンGPコイル,Lenigan GP Coil
12749,レニガンZPコイル,Lenigan ZP Coil
12750,レニガンコート,Lenigan Coat
12751,レニガンＦコート,Lenigan F Coat
12752,レニガンFZコート,Lenigan FZ Coat
12753,レニガンHSコート,Lenigan HS Coat
12754,レニガンGSコート,Lenigan GS Coat
12755,レニガンGPコート,Lenigan GP Coat
12756,レニガンZPコート,Lenigan ZP Coat
12757,ファビラコイル,Favila Coil
12758,ファビラＦコイル,Favila F Coil
12759,ファビラFZコイル,Favila FZ Coil
12760,ファビラHSコイル,Favila HS Coil
12761,ファビラGSコイル,Favila GS Coil
12762,ファビラGPコイル,Favila GP Coil
12763,ファビラZPコイル,Favila ZP Coil
12764,ファビラコート,Favila Coat
12765,ファビラＦコート,Favila F Coat
12766,ファビラFZコート,Favila FZ Coat
12767,ファビラHSコート,Favila HS Coat
12768,ファビラGSコート,Favila GS Coat
12769,ファビラGPコート,Favila GP Coat
12770,ファビラZPコート,Favila ZP Coat
12771,デストラGSタセット,Desutora GS Tasset
12772,デストラGPタセット,Desutora GP Tasset
12773,デストラZPタセット,Desutora ZP Tasset
12774,ダミー,
12775,ダミー,
12776,ダミー,
12777,デストラGSキュイス,Desutora GS Cuisses
12778,デストラGPキュイス,Desutora GP Cuisses
